confidence,person_precision,people_precision,cyclist_precision
0.3913913913913914,0.9637116492280869,0.9216436540286648,0.943051186655428
0.3923923923923924,0.9639485969128138,0.9216285814071071,0.9432426434887624
0.3933933933933934,0.9640859822868987,0.9216135087855496,0.9434341003220968
0.3943943943943944,0.9640739925762652,0.9215984361639921,0.9436255571554313
0.39539539539539537,0.9640645076399168,0.9215833635424344,0.9438170139887658
0.3963963963963964,0.9641065426663238,0.921568059016292,0.9440084708221003
0.3973973973973974,0.9642713672507219,0.921542599775503,0.9441999276554347
0.3983983983983984,0.9643378663056545,0.9215171405347139,0.9443913844887691
0.3993993993993994,0.9644267037071583,0.9214916812939249,0.9445828413221037
0.40040040040040037,0.9644863003863599,0.9214662220531358,0.9447742981554381
0.4014014014014014,0.9644771631049738,0.9223997711088068,0.9449657549887726
0.4024024024024024,0.9646906327849197,0.9240259672239376,0.945157211822107
0.4034034034034034,0.964686657729634,0.9239780261730396,0.9453486686554415
0.4044044044044044,0.9652757083086513,0.9240053100016086,0.945540125488776
0.40540540540540543,0.9655551008594809,0.9242229946192435,0.9457315823221104
0.4064064064064064,0.9655505066941142,0.9244406792368783,0.9459230391554448
0.4074074074074074,0.9656585086643731,0.9246583638545133,0.9461893258126254
0.4084084084084084,0.9661840730710435,0.9248760484721482,0.9465539148338927
0.4094094094094094,0.9662691003558429,0.925093733089783,0.94691850385516
0.41041041041041043,0.9663541276406423,0.9255629579111679,0.9472830928764273
0.4114114114114114,0.9666718055873292,0.9265524292745119,0.9476476818976947
0.4124124124124124,0.9670528350213561,0.9265347021961796,0.948012270918962
0.4134134134134134,0.9670871957263688,0.9265169751178473,0.9483768599402294
0.4144144144144144,0.967251708059938,0.926499248039515,0.9487414489614966
0.41541541541541543,0.9674174605610585,0.9264815209611826,0.9495448804652014
0.4164164164164164,0.9674791932753175,0.9264637938828504,0.951920588303083
0.4174174174174174,0.967470269707485,0.9265314319775168,0.951894871572423
0.4184184184184184,0.9674593322695477,0.926920386526535,0.9518691548417632
0.4194194194194194,0.9674569176529781,0.9273093410755532,0.9518434381111032
0.42042042042042044,0.9674545030364086,0.9276982956245714,0.9518177213804433
0.4214214214214214,0.9675335491801268,0.9277129987430851,0.9517920046497833
0.4224224224224224,0.9676623914315458,0.9276900694755257,0.9517677226351554
0.42342342342342343,0.9677961890112389,0.9280321247615189,0.9517587706062008
0.4244244244244244,0.9680015222473006,0.928374180047512,0.9517498185772463
0.42542542542542544,0.9682948120438125,0.9287162353335051,0.9517408665482917
0.4264264264264264,0.9683120292740511,0.9290879513572299,0.9517319145193371
0.4274274274274274,0.9683101104076002,0.929555233452374,0.9517229624903825
0.42842842842842843,0.9683081915411492,0.9300225155475181,0.9517140104614279
0.4294294294294294,0.9683062726746982,0.930290108099669,0.9517050584324733
0.43043043043043044,0.9686115582510798,0.9302690482015615,0.9516961064035188
0.4314314314314314,0.9687450800610162,0.930247988303454,0.9516871543745642
0.43243243243243246,0.9687619995819104,0.9302269284053464,0.9516782023456096
0.43343343343343343,0.9689516561064365,0.9302058685072389,0.9516692503166551
0.4344344344344344,0.9689402342682738,0.9316031381501152,0.9516602982877005
0.43543543543543545,0.9691571546438296,0.9319198708909004,0.9516513462587459
0.4364364364364364,0.9693672076447817,0.9322366036316857,0.9516423942297914
0.43743743743743746,0.9693473535422085,0.9325533363724708,0.9516334422008367
0.43843843843843844,0.969344834518909,0.9328820672080745,0.9516244901718821
0.4394394394394394,0.9693423154956095,0.9334927899040941,0.9516155381429275
0.44044044044044045,0.9693554638502353,0.9341035126001137,0.9515901730064932
0.44144144144144143,0.9694366387922856,0.9341069689503879,0.9515579618336028
0.44244244244244246,0.969517813734336,0.9353913411117694,0.9515257506607124
0.44344344344344344,0.9696276119053918,0.9354572791747224,0.951493539487822
0.4444444444444444,0.9697643818789065,0.9356745385762648,0.9514613283149317
0.44544544544544545,0.9700472325808989,0.9358917979778073,0.9524131468628438
0.44644644644644643,0.9701490506591759,0.9361090573793498,0.9535465343688315
0.44744744744744747,0.9702874592073719,0.9363263167808922,0.9545441842055713
0.44844844844844844,0.9704621198671546,0.9365435761824347,0.9545334768660346
0.4494494494494494,0.970626088365951,0.9371945721222209,0.9545227695264981
0.45045045045045046,0.9706543678164742,0.9380095917840433,0.9545120621869614
0.45145145145145144,0.9706507457200656,0.9384494021195057,0.9545013548474248
0.45245245245245247,0.970641460121033,0.9392568403574528,0.9544906475078881
0.45345345345345345,0.9706450777549387,0.9405569633773925,0.9544799401683516
0.4544544544544544,0.9708580238376054,0.9404954732658196,0.954469232828815
0.45545545545545546,0.9709653881170273,0.9408189275550642,0.9544585254892783
0.45645645645645644,0.9710690147568185,0.941155353204579,0.9544478181497418
0.4574574574574575,0.9710612809611224,0.9414917788540937,0.9544371108102051
0.45845845845845845,0.9710546219225296,0.9418282045036085,0.9544264034706685
0.45945945945945943,0.9712671877052681,0.9432282905133786,0.9544156961311319
0.46046046046046046,0.9712498679021854,0.943186417818782,0.9544049887915953
0.46146146146146144,0.9712379561307463,0.9440041038997026,0.95445714813083
0.4624624624624625,0.9712330755137178,0.9458821710653637,0.9546626961879657
0.46346346346346345,0.9712294687433702,0.9458401641871741,0.9548682442451014
0.46446446446446443,0.9712258549064885,0.9457405368797434,0.9550737923022372
0.46546546546546547,0.9712154053787166,0.9457291032767493,0.9552793403593729
0.46646646646646645,0.9712106130355658,0.9457176696737551,0.9554848884165086
0.4674674674674675,0.9712030827643757,0.9457062360707611,0.9556904364736443
0.46846846846846846,0.971195905297396,0.9456948024677669,0.95589598453078
0.4694694694694695,0.9711913262358061,0.9456833688647729,0.9561015325879157
0.47047047047047047,0.9711845033145837,0.9456719352617788,0.9563070806450514
0.47147147147147145,0.9713291199896749,0.9456626968293714,0.9565126287021871
0.4724724724724725,0.9713907669950494,0.9456545512223482,0.9567181767593228
0.47347347347347346,0.9715861511403188,0.9456464056153251,0.9569237248164585
0.4744744744744745,0.9720657666761868,0.9456382600083019,0.9571292728735942
0.4754754754754755,0.9720611249763005,0.9456301144012788,0.95733482093073
0.47647647647647645,0.9720663328197878,0.9456219687942555,0.957512006557049
0.4774774774774775,0.9722141301046902,0.9456138231872323,0.9574749388673992
0.47847847847847846,0.9725066386807116,0.9456056775802092,0.9574378711777493
0.4794794794794795,0.9727153577606708,0.945597531973186,0.9574008034880993
0.4804804804804805,0.9727179192716491,0.9455893863661629,0.9574374398407824
0.48148148148148145,0.9727113938461461,0.9455436152658242,0.9576055821114634
0.4824824824824825,0.9727414516362622,0.9468993505609745,0.9577737243821445
0.48348348348348347,0.9729145162359135,0.946885928163091,0.9579418666528255
0.4844844844844845,0.9729264556668105,0.9468725057652074,0.9581100089235066
0.4854854854854855,0.9729238766893534,0.9468590833673239,0.9582781511941877
0.48648648648648646,0.9729219515600762,0.9468456609694403,0.9584462934648688
0.4874874874874875,0.973370268880278,0.9468322385715569,0.9586144357355498
0.48848848848848847,0.9733632516940948,0.9471449542889726,0.9587825780062309
0.4894894894894895,0.9733597919544488,0.94794093930176,0.9589507202769119
0.4904904904904905,0.973487173739116,0.9481458599557506,0.9591188625475929
0.49149149149149146,0.973581681339942,0.9480995280305333,0.959287004818274
0.4924924924924925,0.9735755978922369,0.948031887367846,0.9594551470889551
0.4934934934934935,0.9736684468970392,0.9479679315259776,0.9596232893596361
0.4944944944944945,0.9737938677951413,0.9479261899999775,0.9597914316303172
0.4954954954954955,0.973791805411162,0.9479034645671591,0.9599595739009983
0.4964964964964965,0.9737897430271827,0.9478863600763777,0.9601277161716794
0.4974974974974975,0.9737829443956835,0.9478692555855964,0.9602958584423603
0.4984984984984985,0.9737801701001448,0.947852151094815,0.9604640007130414
0.4994994994994995,0.9737775230298007,0.9484868001177733,0.9606828824313842
0.5005005005005005,0.9737694887836916,0.9492334865655921,0.9609316414660596
0.5015015015015015,0.9737637815357392,0.9492054911059945,0.9611804005007349
0.5025025025025025,0.9737605805872929,0.9491777669182044,0.9614291595354103
0.5035035035035035,0.9737573964088116,0.9491696633523088,0.9616779185700857
0.5045045045045045,0.9737542608498876,0.9491615597864131,0.9619266776047611
0.5055055055055055,0.9738432006646364,0.9491534562205175,0.9621754366394365
0.5065065065065065,0.9739707001547456,0.9491453526546219,0.9624241956741119
0.5075075075075075,0.9739649828662997,0.9491372490887262,0.9626729547087872
0.5085085085085085,0.9739579623064548,0.9491291455228306,0.9629217137434627
0.5095095095095095,0.9739513802061861,0.9491210419569349,0.963170472778138
0.5105105105105106,0.9741552786163762,0.9491129383910393,0.9634192318128134
0.5115115115115115,0.9742921815470722,0.9491048348251436,0.9636679908474888
0.5125125125125125,0.9745534096756462,0.9490801499619949,0.9636896396160611
0.5135135135135135,0.9746092659002348,0.9490455185164436,0.9636820429573789
0.5145145145145145,0.9748277614813797,0.9489931058804699,0.9636744462986967
0.5155155155155156,0.9748228466545993,0.9488809089468419,0.9636668496400146
0.5165165165165165,0.974818134159941,0.949176686724261,0.9636592529813324
0.5175175175175175,0.9748125345017733,0.9494987567711408,0.9636516563226503
0.5185185185185185,0.9748050715821365,0.9498208268180206,0.963644059663968
0.5195195195195195,0.9749378626884763,0.9501428968649004,0.9636364630052859
0.5205205205205206,0.9751328127148216,0.9502839996025908,0.9636288663466037
0.5215215215215215,0.9752512759176737,0.9502501621933341,0.9636212696879216
0.5225225225225225,0.9752374629078131,0.9502178824967366,0.9636136730292394
0.5235235235235235,0.9755329174735572,0.9501893587265664,0.9636060763705572
0.5245245245245245,0.9756868049123387,0.9501608349563964,0.9635984797118751
0.5255255255255256,0.975840389729192,0.9501292836133127,0.9635908830531928
0.5265265265265265,0.9759097556541474,0.9500961531643406,0.9635832863945107
0.5275275275275275,0.9759025528732199,0.9499973552712482,0.9635756277350765
0.5285285285285285,0.9758981576432663,0.9499629052185844,0.9635670272529402
0.5295295295295295,0.9758963896524337,0.9499284551659205,0.9635584267708038
0.5305305305305306,0.9758947714277711,0.9498887796282615,0.9635498262886675
0.5315315315315315,0.9758931532031085,0.9498483533414147,0.9635412258065312
0.5325325325325325,0.975889949414692,0.9498099441776405,0.9635326253243949
0.5335335335335335,0.9758750975325398,0.9497716313659867,0.9635240248422585
0.5345345345345345,0.975870217985193,0.949755450717411,0.9635154243601222
0.5355355355355356,0.9760870601613707,0.9497392700688352,0.9635068238779858
0.5365365365365365,0.9763247538843177,0.9497230894202593,0.9634982233958495
0.5375375375375375,0.9763284185534378,0.9497069087716835,0.9634896229137131
0.5385385385385385,0.9763933749119644,0.949689048185314,0.9634810224315767
0.5395395395395395,0.976458331270491,0.9496666810218407,0.9634724219494405
0.5405405405405406,0.9765232876290176,0.9496443138583676,0.9634638214673041
0.5415415415415415,0.976542866794046,0.9496219466948943,0.9634552209851678
0.5425425425425425,0.9765357563343575,0.9513953381077548,0.9637961002906883
0.5435435435435435,0.9767491339206864,0.9521157414339445,0.9641399086669954
0.5445445445445445,0.9768254324912443,0.9525178269280691,0.9644837170433025
0.5455455455455456,0.9769663518959317,0.9524969318698352,0.9648275254196096
0.5465465465465466,0.9772628040820354,0.9524760368116013,0.9651713337959167
0.5475475475475475,0.9773340064167002,0.9524551417533674,0.9655151421722238
0.5485485485485485,0.9774052087513652,0.9530687401793598,0.9658589505485308
0.5495495495495496,0.9774280610247322,0.9537194298860779,0.966202758924838
0.5505505505505506,0.977426160344073,0.9543133534345323,0.9665465673011451
0.5515515515515516,0.9774242596634138,0.9552304268842102,0.9666551481852085
0.5525525525525525,0.9774167054639057,0.9551468891983619,0.9666374459460642
0.5535535535535535,0.9774096799998746,0.955037857589973,0.9666197437069199
0.5545545545545546,0.9774030105847128,0.9550243734810124,0.9666020414677756
0.5555555555555556,0.9773964851897053,0.9550108893720519,0.9665843392286313
0.5565565565565566,0.977448098429125,0.9549974052630914,0.966566636989487
0.5575575575575575,0.977618839422359,0.9549839211541309,0.969798329031086
0.5585585585585585,0.9776173774333224,0.9549704370451704,0.9697916509080969
0.5595595595595596,0.9776159154442858,0.9564372867047788,0.969784972785108
0.5605605605605606,0.9776144534552493,0.9564122419181752,0.9697782946621191
0.5615615615615616,0.9778454603605405,0.9563871971315716,0.96977161653913
0.5625625625625625,0.9778306415429525,0.9578461754739436,0.9697649384161411
0.5635635635635635,0.9778232637539084,0.9593368491333994,0.9697582602931522
0.5645645645645646,0.9778161902615211,0.9592983705633937,0.9697515821701631
0.5655655655655656,0.977810937744963,0.9592673968133594,0.9697449040471742
0.5665665665665666,0.9780910210736559,0.9606957393202954,0.9697382259241852
0.5675675675675675,0.9782701828204287,0.9612203624260717,0.9697315478011962
0.5685685685685685,0.9782629454627979,0.961762138367185,0.9697248696782073
0.5695695695695696,0.9785054752002262,0.9622862646143528,0.9697181915552183
0.5705705705705706,0.9789440035271322,0.9627316378001588,0.9697115134322293
0.5715715715715716,0.9792691101482047,0.9631770109859648,0.9697048353092403
0.5725725725725725,0.9794552279422735,0.9636223841717707,0.9696981571862513
0.5735735735735735,0.9796435173813721,0.9639705164199073,0.972964913276997
0.5745745745745746,0.9798906308876405,0.9644559901007997,0.9729551012285829
0.5755755755755756,0.9800082616886295,0.9649414637816922,0.9729452891801686
0.5765765765765766,0.9801061532720307,0.9651856529539786,0.9729354771317545
0.5775775775775776,0.9803353026766549,0.9651770100403326,0.9729256650833404
0.5785785785785785,0.980551646621613,0.9651683671266865,0.9729158530349262
0.5795795795795796,0.9805364222216916,0.9651597242130404,0.9729060409865121
0.5805805805805806,0.9806660837340613,0.9651510812993943,0.972896228938098
0.5815815815815816,0.980995395681168,0.9651424383857483,0.9728864168896838
0.5825825825825826,0.9809908810524347,0.9651275435535637,0.9728756660792175
0.5835835835835835,0.9812162398647079,0.9650711362676696,0.9728639152805595
0.5845845845845846,0.9812035146588179,0.9650428399140185,0.9728521644819015
0.5855855855855856,0.9812003716008425,0.965016824860423,0.9728404136832435
0.5865865865865866,0.9811981735797124,0.9649954667856708,0.9728286628845855
0.5875875875875876,0.9811960009930841,0.9649741087109186,0.9728169120859276
0.5885885885885885,0.9811857691157048,0.9654534030827215,0.9728051612872696
0.5895895895895896,0.981182384213881,0.9661262933295378,0.9727934104886116
0.5905905905905906,0.9814143028806838,0.9664722532368979,0.9727863077633823
0.5915915915915916,0.9814029166649654,0.9664274443955788,0.9727818824603113
0.5925925925925926,0.9816266344246987,0.9663973012511105,0.9727774571572403
0.5935935935935935,0.9816160033497336,0.9663834787931193,0.9727730318541692
0.5945945945945946,0.9816134606617055,0.9663696563351282,0.9727686065510982
0.5955955955955956,0.981610427786199,0.9663558338771371,0.9727641812480272
0.5965965965965966,0.9816041155613761,0.9663539982246525,0.9727597559449562
0.5975975975975976,0.9815966139807731,0.9666491529092605,0.9727553306418852
0.5985985985985985,0.9816314406087001,0.9669443075938685,0.9727509053388141
0.5995995995995996,0.9818125398728331,0.9672394622784766,0.9727464800357432
0.6006006006006006,0.9818008802890706,0.9675346169630846,0.9727420547326722
0.6016016016016016,0.9823580173872726,0.9678297716476927,0.9727376294296012
0.6026026026026026,0.9825030305894679,0.9678031678683354,0.9727332041265301
0.6036036036036035,0.9824931905260958,0.9677824562249281,0.9727287788234591
0.6046046046046046,0.9824791543831483,0.9677680530617652,0.9727243535203881
0.6056056056056056,0.9827545088607228,0.9677536498986022,0.9727199282173171
0.6066066066066066,0.9829400770222494,0.9680390949838492,0.9727155029142461
0.6076076076076076,0.9834278550945224,0.9692543394815084,0.972711077611175
0.6086086086086087,0.9834215359457908,0.969239142451327,0.972706652308104
0.6096096096096096,0.9834171697112505,0.9692239454211456,0.9727022270050331
0.6106106106106106,0.9834087545897788,0.9692087483909643,0.9726978017019621
0.6116116116116116,0.9836291601586339,0.9713827122795667,0.973356180160647
0.6126126126126126,0.9836197252602578,0.9723288357851604,0.9743739804350153
0.6136136136136137,0.9836172250066594,0.9722975634188855,0.9753917807093838
0.6146146146146146,0.9836156832211702,0.9722789974063828,0.9760247082074076
0.6156156156156156,0.9836139761115057,0.9722637431411705,0.9760175469428717
0.6166166166166166,0.9836118473568414,0.9722538306475484,0.9760103856783358
0.6176176176176176,0.9836085209858205,0.9722439181539263,0.9760032244137997
0.6186186186186187,0.9835995835776187,0.9722340056603043,0.9759960631492638
0.6196196196196196,0.9838340832184052,0.9722240931666821,0.9759889018847279
0.6206206206206206,0.9838212453893034,0.9720996800680745,0.9759817406201919
0.6216216216216216,0.9838082664380301,0.9720503369637133,0.9759745793556559
0.6226226226226226,0.9840389542860492,0.9719881098291424,0.97596741809112
0.6236236236236237,0.984273192281636,0.9719761249081951,0.975960256826584
0.6246246246246246,0.9847448773964002,0.9719641399872478,0.975953095562048
0.6256256256256256,0.9847373836020508,0.9719521550663006,0.9759459342975121
0.6266266266266266,0.9847317682740006,0.9736129323653263,0.9758232631624203
0.6276276276276276,0.984727522234599,0.9741024938412082,0.9759924092930041
0.6286286286286287,0.9847248756463093,0.9745920553170901,0.9769488263575379
0.6296296296296297,0.984839498264295,0.9750816167929721,0.9779052434220716
0.6306306306306306,0.9849582838450424,0.975228091745255,0.9788616604866053
0.6316316316316316,0.9849497295728099,0.9754526822087447,0.9791467876321366
0.6326326326326326,0.9849188646538879,0.9756772726722344,0.9791176007574555
0.6336336336336337,0.9849089005918609,0.975901863135724,0.9791619035503233
0.6346346346346347,0.9853877157530269,0.9761264535992137,0.9795114947037675
0.6356356356356356,0.9853835151509599,0.9763510440627033,0.9798610858572118
0.6366366366366366,0.9853804505665437,0.976575634526193,0.980210677010656
0.6376376376376376,0.9853766943480708,0.9767352714583941,0.9805602681641002
0.6386386386386387,0.9853676442086522,0.9767005769397928,0.9809098593175445
0.6396396396396397,0.9853506734649484,0.9766710553559941,0.9812594504709887
0.6406406406406406,0.9853422181689039,0.9766627211136619,0.981609041624433
0.6416416416416416,0.9853395113052202,0.976658086590814,0.9819586327778772
0.6426426426426426,0.9853355602036812,0.976653452067966,0.9823082239313214
0.6436436436436437,0.9853229658725545,0.9766488175451181,0.9825093257003094
0.6446446446446447,0.985315033747394,0.9766441830222702,0.9824890057476484
0.6456456456456456,0.9853106353844389,0.9766395484994222,0.9824686857949875
0.6466466466466466,0.985357133525352,0.9766349139765743,0.9824518566034478
0.6476476476476476,0.9855327416846732,0.9766302794537264,0.9824406603272577
0.6486486486486487,0.9855221415461346,0.9765991144642826,0.9824294640510677
0.6496496496496497,0.9857648014826486,0.9765693438925298,0.9824182677748775
0.6506506506506506,0.9860029220285419,0.9765474537566486,0.9824070714986874
0.6516516516516516,0.9860012982106982,0.9765330011516942,0.9823958752224974
0.6526526526526526,0.9859959530740361,0.9765185485467397,0.9823459746276224
0.6536536536536537,0.9859919799516982,0.9764994341802,0.9827491329122527
0.6546546546546547,0.985981822581526,0.9764736982635108,0.9833029470596368
0.6556556556556556,0.9859734526745656,0.976456654924391,0.9838567612070209
0.6566566566566566,0.985967856086258,0.9764408064184178,0.984410575354405
0.6576576576576576,0.9859658644080403,0.9764220065683914,0.9849643895017891
0.6586586586586587,0.9859599607862228,0.9763983863169945,0.9855182036491732
0.6596596596596597,0.9861959830117152,0.976325016726792,0.9858049106699575
0.6606606606606606,0.9861907219044844,0.9762855489147475,0.9857818173476528
0.6616616616616616,0.9861796768765362,0.977890148252518,0.9873710629577597
0.6626626626626626,0.9861753002754844,0.9778513097705328,0.9892833746912004
0.6636636636636637,0.9861627904086454,0.9778379208040832,0.989279880473474
0.6646646646646647,0.9866152826863417,0.9778245318376334,0.9892763862557475
0.6656656656656657,0.9866405215045232,0.9778113185123981,0.9892728920380212
0.6666666666666666,0.9868835563638606,0.9777984456231887,0.9892693978202947
0.6676676676676676,0.9868806982897108,0.9777855727339793,0.9892659036025683
0.6686686686686687,0.9871842570452948,0.9777688219059566,0.9892624093848418
0.6696696696696697,0.987620600950725,0.977746118190577,0.9892589151671154
0.6706706706706707,0.9876177863665219,0.977715722677748,0.989255420949389
0.6716716716716716,0.9878606770048121,0.9776911282118844,0.9892519267316625
0.6726726726726726,0.9878458674345424,0.9776730332912964,0.9892484325139361
0.6736736736736737,0.9880798216924614,0.9776215023945003,0.9892399157231645
0.6746746746746747,0.9880714402204238,0.9776026993239605,0.9892290274759349
0.6756756756756757,0.9880617768301443,0.9775785669873848,0.9892181392287054
0.6766766766766766,0.9880478186089526,0.9775421092904919,0.9892060238573984
0.6776776776776777,0.9880408714281873,0.9775313413309766,0.9891854683546517
0.6786786786786787,0.9880295248554887,0.9775205733714613,0.98912686123682
0.6796796796796797,0.9882693924408238,0.9775098054119459,0.9890751843876945
0.6806806806806807,0.9882647467303199,0.9774681743542263,0.9890433641795285
0.6816816816816816,0.9882573561144831,0.9774563863144444,0.9889976242593259
0.6826826826826827,0.9884957206930259,0.9774445982746625,0.9891868225655707
0.6836836836836837,0.9884902772612133,0.9774328102348806,0.9905974744581996
0.6846846846846847,0.9884813564082124,0.9772842576427715,0.9920081263508286
0.6856856856856857,0.988673801930681,0.9772131186401392,0.9925775529833307
0.6866866866866866,0.9887148396493738,0.9771612318197684,0.9925310191071866
0.6876876876876877,0.9887118316342144,0.977137542407309,0.9925004361068152
0.6886886886886887,0.9886938625910907,0.977118202650631,0.9924875681223619
0.6896896896896897,0.9886785719018182,0.9770943794981906,0.9924722394433375
0.6906906906906907,0.9886603214432389,0.9770690829709492,0.9924545021963302
0.6916916916916916,0.988655935978239,0.9770457795573837,0.9924464949257866
0.6926926926926927,0.9886445102749795,0.9770169112898037,0.9924395003133634
0.6936936936936937,0.9888828067606262,0.9769809909334134,0.9924325057009402
0.6946946946946947,0.9888773568591992,0.9769489054324556,0.992425511088517
0.6956956956956957,0.9888691771218276,0.9769288406628819,0.9923894806894237
0.6966966966966966,0.9888486351990835,0.9769032059289772,0.9923814042246158
0.6976976976976977,0.988832808075385,0.9768006506615565,0.9923733277598079
0.6986986986986987,0.9890788525778663,0.9767482857015878,0.9923517246758666
0.6996996996996997,0.9893279479511812,0.9766846653829998,0.9923293507596299
0.7007007007007007,0.9893154286250657,0.9766625629131104,0.99232023831772
0.7017017017017017,0.9893106930998576,0.9766075486561552,0.99231112587581
0.7027027027027027,0.9893008042973988,0.9765911423448487,0.992304242654903
0.7037037037037037,0.9892922631275346,0.976564576257534,0.9922987072685213
0.7047047047047047,0.9892704019807464,0.9764792639682363,0.9922931718821396
0.7057057057057057,0.9895141808084594,0.9764338860227312,0.9922876364957579
0.7067067067067067,0.9897598024582399,0.9763631722548339,0.9922821011093763
0.7077077077077077,0.9897434675101421,0.9763407147859119,0.9922733752311595
0.7087087087087087,0.9897373315712066,0.9780961107092954,0.9922554599469939
0.7097097097097097,0.9897223309620824,0.9779857676589242,0.9922396062235231
0.7107107107107107,0.9897079212984179,0.9778736937817607,0.9922252026068665
0.7117117117117117,0.9902241076540554,0.9778354733638944,0.9921975655184324
0.7127127127127127,0.9902172915510323,0.9777985785730687,0.9921289576637863
0.7137137137137137,0.990196008727877,0.9777180218405648,0.9921088952248597
0.7147147147147147,0.9901745308703126,0.9775912634029856,0.9920783136461059
0.7157157157157157,0.9901632684059218,0.977511614907531,0.9920580832669227
0.7167167167167167,0.9901489329671065,0.9774685687311568,0.9920511898693071
0.7177177177177178,0.9904012191281605,0.9774481598988003,0.9920442964716913
0.7187187187187187,0.9906533638580152,0.9774135728559831,0.9920374030740757
0.7197197197197197,0.9906346864259715,0.9773387964513286,0.9920081080773895
0.7207207207207207,0.9911503176677564,0.9771837356941304,0.9920828398570064
0.7217217217217217,0.991137208607685,0.9771268293281313,0.9928750498786865
0.7227227227227228,0.9911294237613852,0.9770898047066588,0.9936672599003666
0.7237237237237237,0.9911139209700648,0.976970001260929,0.9944594699220467
0.7247247247247247,0.9911032530363869,0.9769430022004564,0.9952516799437268
0.7257257257257257,0.991083152136967,0.9768750840895079,0.9959665730448631
0.7267267267267267,0.9910678185234479,0.976837151923618,0.9959544124300068
0.7277277277277278,0.9910490452108615,0.9766820942825121,0.9959432512221681
0.7287287287287287,0.9913112666659014,0.9765735645322994,0.9959301382165108
0.7297297297297297,0.9912998538659114,0.9765551269553582,0.9959159716150996
0.7307307307307307,0.9912879047793581,0.9765462119625498,0.9959103612014156
0.7317317317317317,0.9915315550017253,0.9765372969697415,0.9959047507877318
0.7327327327327328,0.9915117318313705,0.976528381976933,0.9958971634929906
0.7337337337337337,0.9917651490424667,0.9765194669841247,0.9958871148029038
0.7347347347347347,0.9917593439981024,0.9764944796434953,0.9958718672177446
0.7357357357357357,0.9917529878188031,0.976462616412579,0.995864398163187
0.7367367367367368,0.9917417559182666,0.9764324523541907,0.9958599424067511
0.7377377377377378,0.9917254072191637,0.9763280218229498,0.9958554866503154
0.7387387387387387,0.9917072512354953,0.9779635013200803,0.9958510308938796
0.7397397397397397,0.9916886104845029,0.9780450261840897,0.995827813313578
0.7407407407407407,0.9916555269213112,0.9779656310572516,0.9958131762230392
0.7417417417417418,0.9916417359781359,0.9778609715686085,0.9958056182935061
0.7427427427427428,0.9916215976684172,0.9778079139829742,0.9957978425539454
0.7437437437437437,0.991885124875029,0.9777298433939606,0.9957839277779932
0.7447447447447447,0.9921458359803867,0.9776435865783636,0.9957426053919008
0.7457457457457457,0.9921247919665288,0.9776051720695518,0.995731348852738
0.7467467467467468,0.9921198874641113,0.9775414520255504,0.9957007847981315
0.7477477477477478,0.9921020227869829,0.9775272710279135,0.9956832711612533
0.7487487487487487,0.9921392230518558,0.9775130900302765,0.9956497240297036
0.7497497497497497,0.9923615570841159,0.9774492216260086,0.9956175672651539
0.7507507507507507,0.992670684493991,0.9773861880510558,0.995583187702259
0.7517517517517518,0.9930843884792382,0.977165678151803,0.9955717161296451
0.7527527527527528,0.9931339701108118,0.9770704183619959,0.9955645684500455
0.7537537537537538,0.9931152862608053,0.9769764185873379,0.9955574207704458
0.7547547547547547,0.9930914584122268,0.978979159236882,0.9955100027429864
0.7557557557557557,0.9930793984193671,0.9789585267610723,0.995461118662356
0.7567567567567568,0.9930616029377801,0.97886576048735,0.9954455619443652
0.7577577577577578,0.993327062218058,0.980821250174206,0.9954340921161898
0.7587587587587588,0.9935948864457834,0.9807737826644994,0.9954123011273688
0.7597597597597597,0.9938649451408335,0.9806169370967114,0.9954006950062422
0.7607607607607607,0.9938451047928558,0.9805160860398362,0.995390101734046
0.7617617617617618,0.9938245378872252,0.9804345619796486,0.9953829888929517
0.7627627627627628,0.9940993922330438,0.9803488816911465,0.9953758760518576
0.7637637637637638,0.9940788402558196,0.9803110441353152,0.9953658014515913
0.7647647647647647,0.9943458572119808,0.980247481384491,0.9953440081688948
0.7657657657657657,0.9946200136151802,0.9802036508072305,0.9953243780092774
0.7667667667667668,0.9946039388114848,0.9801108029074709,0.995318131440356
0.7677677677677678,0.9945771628294392,0.9800577821428337,0.9953118848714346
0.7687687687687688,0.9945505136909711,0.9799833452235814,0.9953056383025132
0.7697697697697697,0.9948287044000794,0.9798853797606811,0.9952673777200345
0.7707707707707707,0.9947991870280661,0.9798018224144847,0.9952470347668703
0.7717717717717718,0.9950653726314871,0.9796015564580768,0.9952116628638321
0.7727727727727728,0.9950287589191533,0.9793111050078952,0.9951611844634914
0.7737737737737738,0.9950039826644106,0.9791032852083683,0.9951040340279961
0.7747747747747747,0.9952895634640998,0.979070725677647,0.9950467529104288
0.7757757757757757,0.9952625129075423,0.9789872397460212,0.9949481555401656
0.7767767767767768,0.9952421833818398,0.9787843403813677,0.9949315640410168
0.7777777777777778,0.9958399106163558,0.9785640713631096,0.994837171198224
0.7787787787787788,0.995823183104469,0.9785008038088847,0.9948062359069173
0.7797797797797797,0.9957925961668672,0.9784229338200024,0.9947929442323219
0.7807807807807807,0.9960848934402844,0.9783764967127073,0.9947675192772295
0.7817817817817818,0.9960588840641788,0.9781900256735874,0.994627906280564
0.7827827827827828,0.9960229261934067,0.9780386080152085,1.0
