confidence,person_recall
0.7787787787787788,0.2836921958291622
0.7797797797797797,0.282264434603168
0.7807807807807807,0.28083667337717383
0.7817817817817818,0.27177680454224223
0.7827827827827828,0.2637104767218185
0.7837837837837838,0.25376084444711905
0.7847847847847848,0.25083154727218127
0.7857857857857857,0.24865211978747975
0.7867867867867868,0.24260371198715752
0.7877877877877878,0.23366764148886965
0.7887887887887888,0.22630306031700462
0.7897897897897898,0.21911650579469039
0.7907907907907907,0.217680277736622
0.7917917917917918,0.21624404967855343
0.7927927927927928,0.21480782162048503
0.7937937937937938,0.20143018395680862
0.7947947947947948,0.1866563976833829
0.7957957957957957,0.1821779090270648
0.7967967967967968,0.17718272721045863
0.7977977977977978,0.17151026933358907
0.7987987987987988,0.16718587225175438
0.7997997997997998,0.16305124528808757
0.8008008008008007,0.15874098949669446
0.8018018018018018,0.15505339087643358
0.8028028028028028,0.14984111493113234
0.8038038038038038,0.14456960316484785
0.8048048048048048,0.14285714285714285
0.8058058058058059,0.14285714285714285
0.8068068068068068,0.14237486792701892
0.8078078078078078,0.13523168349632556
0.8088088088088088,0.1166425567277783
0.8098098098098098,0.11184865328560491
0.8108108108108109,0.10898682412438679
0.8118118118118118,0.10724559341383884
0.8128128128128128,0.10550436270329089
0.8138138138138138,0.09806102827809794
0.8148148148148148,0.09350874508743301
0.8158158158158159,0.08688446747147137
0.8168168168168168,0.085524204775045
0.8178178178178178,0.08416394207861866
0.8188188188188188,0.0828036793821923
0.8198198198198198,0.08074703520631031
0.8208208208208209,0.07841438996957467
0.8218218218218218,0.07575399518985293
0.8228228228228228,0.07251264418961484
0.8238238238238238,0.07104237222775772
0.8248248248248248,0.07046210068785848
0.8258258258258259,0.06988182914795917
0.8268268268268268,0.06930155760805992
0.8278278278278278,0.06872128606816068
0.8288288288288288,0.06814101452826143
0.8298298298298298,0.06756074298836219
0.8308308308308309,0.06698047144846288
0.8318318318318318,0.06640019990856363
0.8328328328328328,0.06537100852286212
0.8338338338338338,0.06250844360042446
0.8348348348348348,0.059161238685571896
0.8358358358358359,0.05486925484620382
0.8368368368368369,0.0539829943865788
0.8378378378378378,0.053096733926953785
0.8388388388388388,0.05221047346732876
0.8398398398398398,0.05132421300770374
0.8408408408408409,0.050437952548078625
0.8418418418418419,0.04955169208845361
0.8428428428428428,0.043181590994503055
0.8438438438438438,0.04104713238205415
0.8448448448448448,0.03891267376960526
0.8458458458458459,0.037358902779066984
0.8468468468468469,0.03596075767959763
0.8478478478478478,0.03456261258012828
0.8488488488488488,0.03316446748065893
0.8498498498498498,0.029143598766295152
0.8508508508508509,0.027145754395289504
0.8518518518518519,0.02662263100945127
0.8528528528528528,0.026099507623613034
0.8538538538538538,0.025576384237774797
0.8548548548548548,0.02505326085193656
0.8558558558558559,0.024530137466098265
0.8568568568568569,0.02400701408026003
0.8578578578578578,0.023483890694421795
0.8588588588588588,0.022960767308583558
0.8598598598598598,0.02243764392274532
0.8608608608608609,0.02184395197908547
0.8618618618618619,0.02073948646536531
0.8628628628628628,0.019635020951645148
0.8638638638638638,0.01853055543792499
0.8648648648648649,0.017426089924204705
0.8658658658658659,0.01624946102173204
0.8668668668668669,0.014652680024383488
0.8678678678678678,0.013055899027034934
0.8688688688688688,0.011459118029686383
0.8698698698698699,0.010475616035508447
0.8708708708708709,0.009748005974912021
0.8718718718718719,0.009020395914315594
0.8728728728728729,0.008292785853719169
0.8738738738738738,0.0075651757931227415
0.8748748748748749,0.006837565732526234
0.8758758758758759,0.006109955671929809
0.8768768768768769,0.0
0.8778778778778779,0.0
0.8788788788788788,0.0
0.8798798798798799,0.0
0.8808808808808809,0.0
0.8818818818818819,0.0
0.8828828828828829,0.0
0.8838838838838838,0.0
0.8848848848848849,0.0
0.8858858858858859,0.0
0.8868868868868869,0.0
0.8878878878878879,0.0
0.8888888888888888,0.0
0.8898898898898899,0.0
0.8908908908908909,0.0
0.8918918918918919,0.0
0.8928928928928929,0.0
0.8938938938938938,0.0
0.8948948948948949,0.0
0.8958958958958959,0.0
0.8968968968968969,0.0
0.8978978978978979,0.0
0.8988988988988988,0.0
0.8998998998998999,0.0
0.9009009009009009,0.0
0.9019019019019019,0.0
0.9029029029029029,0.0
0.9039039039039038,0.0
0.9049049049049049,0.0
0.9059059059059059,0.0
0.9069069069069069,0.0
0.9079079079079079,0.0
0.9089089089089089,0.0
0.9099099099099099,0.0
0.9109109109109109,0.0
0.9119119119119119,0.0
0.9129129129129129,0.0
0.9139139139139139,0.0
0.914914914914915,0.0
0.9159159159159159,0.0
0.9169169169169169,0.0
0.9179179179179179,0.0
0.9189189189189189,0.0
0.91991991991992,0.0
0.9209209209209209,0.0
0.9219219219219219,0.0
0.9229229229229229,0.0
0.9239239239239239,0.0
0.924924924924925,0.0
0.9259259259259259,0.0
0.9269269269269269,0.0
0.9279279279279279,0.0
0.9289289289289289,0.0
0.92992992992993,0.0
0.9309309309309309,0.0
0.9319319319319319,0.0
0.9329329329329329,0.0
0.933933933933934,0.0
0.934934934934935,0.0
0.9359359359359359,0.0
0.9369369369369369,0.0
0.9379379379379379,0.0
0.938938938938939,0.0
0.93993993993994,0.0
0.9409409409409409,0.0
0.9419419419419419,0.0
0.9429429429429429,0.0
0.943943943943944,0.0
0.944944944944945,0.0
0.9459459459459459,0.0
0.9469469469469469,0.0
0.9479479479479479,0.0
0.948948948948949,0.0
0.94994994994995,0.0
0.950950950950951,0.0
0.9519519519519519,0.0
0.9529529529529529,0.0
0.953953953953954,0.0
0.954954954954955,0.0
0.955955955955956,0.0
0.9569569569569569,0.0
0.9579579579579579,0.0
0.958958958958959,0.0
0.95995995995996,0.0
0.960960960960961,0.0
0.9619619619619619,0.0
0.9629629629629629,0.0
0.963963963963964,0.0
0.964964964964965,0.0
0.965965965965966,0.0
0.9669669669669669,0.0
0.9679679679679679,0.0
0.968968968968969,0.0
0.96996996996997,0.0
0.970970970970971,0.0
0.9719719719719719,0.0
0.9729729729729729,0.0
0.973973973973974,0.0
0.974974974974975,0.0
0.975975975975976,0.0
0.9769769769769769,0.0
0.9779779779779779,0.0
0.978978978978979,0.0
0.97997997997998,0.0
0.980980980980981,0.0
0.9819819819819819,0.0
0.9829829829829829,0.0
0.983983983983984,0.0
0.984984984984985,0.0
0.985985985985986,0.0
0.986986986986987,0.0
0.9879879879879879,0.0
0.988988988988989,0.0
0.98998998998999,0.0
0.990990990990991,0.0
0.991991991991992,0.0
0.992992992992993,0.0
0.993993993993994,0.0
0.994994994994995,0.0
0.995995995995996,0.0
0.996996996996997,0.0
0.997997997997998,0.0
0.998998998998999,0.0
1.0,0.0
