confidence,person_f1,people_f1,cyclist_f1
0.3913913913913914,0.925784597309155,0.9153214924004933,0.9426878108323561
0.3923923923923924,0.9258556460681382,0.9154055268132298,0.9432762782961832
0.3933933933933934,0.92593472000473,0.9154895457572054,0.9435281932295959
0.3943943943943944,0.9262383377218995,0.9159746277474261,0.9436237561217082
0.39539539539539537,0.9264070278058326,0.9161325385518448,0.9437192997798612
0.3963963963963964,0.926500973731409,0.9163738579214137,0.9438148242098607
0.3973973973973974,0.9265091095302262,0.9168089948263188,0.9439103294175107
0.3983983983983984,0.9263382674010879,0.9166289824321783,0.944005815408613
0.3993993993993994,0.9262882872846435,0.9164466417886462,0.9441012821889666
0.40040040040040037,0.9263115767318938,0.9160866242467157,0.9441967297643685
0.4014014014014014,0.9263804226430691,0.9162355023361247,0.943315591342547
0.4024024024024024,0.9261797422885784,0.9163843316785575,0.9432085901419089
0.4034034034034034,0.9261412202904413,0.9165363974768785,0.9431015696600608
0.4044044044044044,0.9262491093482201,0.9166884944760634,0.9429945298904215
0.40540540540540543,0.9261888982671201,0.9170873045224592,0.9428874708264067
0.4064064064064064,0.9261741262195616,0.9168879208250458,0.9427803924614292
0.4074074074074074,0.9263835954962577,0.9166883858280538,0.9426732947888988
0.4084084084084084,0.9263099123584271,0.9167110022129343,0.9425661778022218
0.4094094094094094,0.9263979099707245,0.9168942813745681,0.9425730285811702
0.41041041041041043,0.9263195397026106,0.9172170337581808,0.9427049504472292
0.4114114114114114,0.9262627907387657,0.9173429489176144,0.9428368354458906
0.4124124124124124,0.9263569897806299,0.9174109841711318,0.9429686835926064
0.4134134134134134,0.9264451301970404,0.917479009196158,0.943100494902821
0.4144144144144144,0.9263754694220697,0.9175470239949995,0.9432322693919692
0.41541541541541543,0.9264425225151112,0.9176150285699625,0.943661212428721
0.4164164164164164,0.9264736049361408,0.9177345668937846,0.9440596298626027
0.4174174174174174,0.9266157516326858,0.9178680277424821,0.9441218962797538
0.4184184184184184,0.9267369577486347,0.9179379313661024,0.9441841544700629
0.4194194194194194,0.9268479306780203,0.9177868328616121,0.9442464044351607
0.42042042042042044,0.9267584100777192,0.9176356980167386,0.944308646176677
0.4214214214214214,0.9267029812931299,0.917965531526929,0.944370879696241
0.4224224224224224,0.9267207032624162,0.918283602923271,0.9444331049954822
0.42342342342342343,0.9267412319192677,0.9184048896687922,0.9444953220760288
0.4244244244244244,0.92678313509864,0.9185261438225474,0.9445575309395092
0.42542542542542544,0.9267514328466159,0.9186377426407393,0.944619731587551
0.4264264264264264,0.9266524182641168,0.9187362462304706,0.9446819240217815
0.4274274274274274,0.9266871487039549,0.9188347283138522,0.9447441082438279
0.42842842842842843,0.9266766100613595,0.918933188897927,0.9447964902903263
0.4294294294294294,0.9266926142746161,0.9190077275681853,0.944299533332349
0.43043043043043044,0.9267130766161368,0.9190807244219508,0.9439912612751397
0.4314314314314314,0.9266647068399146,0.9191537094599672,0.9441387677112205
0.43243243243243246,0.9267950502818422,0.9192266826851033,0.9442862278268849
0.43343343343343343,0.9268075487102618,0.9191457324974771,0.9444336416439476
0.4344344344344344,0.9268207589143653,0.9188187550054546,0.9445810091842106
0.43543543543543545,0.9267047726880699,0.9187083672118265,0.9447310906855493
0.4364364364364364,0.9267745431588846,0.9185979598688818,0.9449099124895187
0.43743743743743746,0.9267278042985767,0.9184875329696957,0.945088666166512
0.43843843843843844,0.9267850803993344,0.9186570361696189,0.9452673517554535
0.4394394394394394,0.9267976726709604,0.9188571678502222,0.9454459692952386
0.44044044044044045,0.9268190867763807,0.9190308313291887,0.9451750760964756
0.44144144144144143,0.9267282512867172,0.9188661734245993,0.9447817800581656
0.44244244244244246,0.9267934600428227,0.9194200498312463,0.9437564437151165
0.44344344344344344,0.9267815638305236,0.9193236791748929,0.9436781560866472
0.4444444444444444,0.9267686297408784,0.9192272935262702,0.9435998579719841
0.44544544544544545,0.9269841463508338,0.9191308928807639,0.9435215493685443
0.44644644644644643,0.927006664021168,0.9190459270438056,0.9434432302737434
0.44744744744744747,0.9272117653995927,0.9191334214059381,0.9433649006849966
0.44844844844844844,0.9272586184881605,0.9192208986803043,0.943286560599718
0.4494494494494494,0.9273883532877041,0.9193083588719094,0.9432082100153211
0.45045045045045046,0.9276109833631906,0.9197409500077813,0.9431298489292181
0.45145145145145144,0.927643609607954,0.9198659920725244,0.9430514773388209
0.45245245245245247,0.9275671734513296,0.9199909992106737,0.9429730952415402
0.45345345345345345,0.9274197973739646,0.9201333282518798,0.9429090475416804
0.4544544544544544,0.9274324028399704,0.9203112397160321,0.9429549212835805
0.45545545545545546,0.9275807260507967,0.9210469735477859,0.9430007905033833
0.45645645645645644,0.927665448756378,0.9215966796102777,0.9430466552017571
0.4574574574574575,0.9278006838303723,0.9216713854013908,0.943092515379371
0.45845845845845845,0.9276644652064998,0.9217781844857527,0.943138371036893
0.45945945945945943,0.9276368419086272,0.9218382261797575,0.9431842221749918
0.46046046046046046,0.9276470369772493,0.9218982597885559,0.9432300687943347
0.46146146146146144,0.9275623335066161,0.9219582853137807,0.9432759108955902
0.4624624624624625,0.9275760678443031,0.9220183027570648,0.9433217484794262
0.46346346346346345,0.9275308223770281,0.9220783121200401,0.9433675815465101
0.46446446446446443,0.9274770813993679,0.9222557921506853,0.9434134100975098
0.46546546546546547,0.9273460106498115,0.9226945914354698,0.9434592341330924
0.46646646646646645,0.9271854551899654,0.9229745300865678,0.9435050536539255
0.4674674674674675,0.9271146647817444,0.9231860165653009,0.9435508686606762
0.46846846846846846,0.9272834705185263,0.9234586926197235,0.9435966791540114
0.4694694694694695,0.927217344204128,0.9235803936619117,0.9436424851345981
0.47047047047047047,0.9270810208407592,0.9236873982384365,0.9437612193121855
0.47147147147147145,0.9271395062596276,0.9237943770846155,0.9440323492353476
0.4724724724724725,0.9272172726733676,0.923765053149434,0.9443033210849983
0.47347347347347346,0.9270099070358895,0.9236645471062409,0.944531546950276
0.4744744744744745,0.9270029227311044,0.923564024328775,0.9447133501856606
0.4754754754754755,0.927004046912539,0.9234634848117538,0.9448950822818405
0.47647647647647645,0.9270816663740591,0.9226181882671207,0.9450767432805623
0.4774774774774775,0.9270762278354234,0.922853161807135,0.945242629032166
0.47847847847847846,0.9267910972045892,0.9230282658053343,0.9453557210556869
0.4794794794794795,0.9268533411528551,0.9231528399330537,0.9454687855283993
0.4804804804804805,0.9267538382266175,0.9232773790348248,0.94558182246037
0.48148148148148145,0.9266140830380237,0.9236095685058267,0.9456948318616604
0.4824824824824825,0.9266639840225359,0.923546334149228,0.945807813742327
0.48348348348348347,0.9265824313066346,0.92341890426142,0.945920768112422
0.4844844844844845,0.9265746153532364,0.9232914473610314,0.9453946555007404
0.4854854854854855,0.9264279656755983,0.9234444410201202,0.9450070165073045
0.48648648648648646,0.9266746885221191,0.9236402082689732,0.9448619479922035
0.4874874874874875,0.9266745648467595,0.9237292324364841,0.944716842963494
0.48848848848848847,0.926602327205474,0.9238182386734216,0.9445717014046829
0.4894894894894895,0.9265461361366175,0.9239072269852026,0.944426523299267
0.4904904904904905,0.9264396248099541,0.9235526118709209,0.9442813086307326
0.49149149149149146,0.9262820736954751,0.9235981210457396,0.9441337213970274
0.4924924924924925,0.9263538479632096,0.9236541841928176,0.9439857444268853
0.4934934934934935,0.926332645698629,0.9237102402169983,0.9438377294983982
0.4944944944944945,0.9263635363708947,0.9237662891196391,0.9436896765940868
0.4954954954954955,0.9264090316633853,0.9238223309020969,0.943541585696461
0.4964964964964965,0.9263198758263681,0.9238783655657286,0.9433918410090288
0.4974974974974975,0.9263876929391505,0.9235512026174171,0.9431572167576479
0.4984984984984985,0.9261757287781179,0.9238036480630522,0.9429224971508123
0.4994994994994995,0.9261981179673484,0.9236359601148437,0.9426876821189232
0.5005005005005005,0.9262277249567616,0.9234682251079132,0.942440017046839
0.5015015015015015,0.9261812814951401,0.9236303794057956,0.9421655405121786
0.5025025025025025,0.9260748743991749,0.9234803268984553,0.9418909335916933
0.5035035035035035,0.9261282507112976,0.9239034073435048,0.9416771791315596
0.5045045045045045,0.9261336905685207,0.9240292744502773,0.9417865183033368
0.5055055055055055,0.9261942138329017,0.9238987219495067,0.941895831366861
0.5065065065065065,0.9260629352065158,0.9237681407955327,0.9420051183314827
0.5075075075075075,0.926109537086418,0.9235679389121056,0.9421143792065474
0.5085085085085085,0.926154690127169,0.9232017064484328,0.9422236140013964
0.5095095095095095,0.92612013463198,0.9230708212574613,0.9423328227253667
0.5105105105105106,0.9260536887951182,0.9229399072914407,0.94246472662991
0.5115115115115115,0.9261133698833408,0.922910476472892,0.942891904679328
0.5125125125125125,0.9260300619726075,0.9231697071990037,0.9431645687860862
0.5135135135135135,0.9257407259437298,0.9234082698537001,0.9429868838659373
0.5145145145145145,0.9256983258354858,0.923671347476873,0.9428091439255954
0.5155155155155156,0.9255506656696741,0.9238184850081256,0.9426313489348369
0.5165165165165165,0.9254411493146553,0.9235047296059097,0.9424534988634153
0.5175175175175175,0.9255526370696469,0.9236890217721825,0.9422852995997613
0.5185185185185185,0.925716079196357,0.9236555132600286,0.9421344256644082
0.5195195195195195,0.9257255931722852,0.9238215176465124,0.9419835120973676
0.5205205205205206,0.9257763682916472,0.9241617193569084,0.9418325588801663
0.5215215215215215,0.9258662610313289,0.9242229252595503,0.9416815659943195
0.5225225225225225,0.9259653321200116,0.9242841225515712,0.9415305334213311
0.5235235235235235,0.9259230991063021,0.9243453112347881,0.9417053955452579
0.5245245245245245,0.9256664180932336,0.9244064913110173,0.9421137560079944
0.5255255255255256,0.9256216538608355,0.9244676627820749,0.942172816457418
0.5265265265265265,0.9254263309417734,0.9242767626790439,0.9420678375544287
0.5275275275275275,0.9254979054978081,0.9242832273230751,0.9419628394060519
0.5285285285285285,0.9252594301619358,0.9236636030301971,0.9418578220060648
0.5295295295295295,0.9253180814420802,0.923184852791191,0.9417527853482437
0.5305305305305306,0.9250857856416285,0.9230516669901279,0.9416477294263611
0.5315315315315315,0.9248365431065425,0.9229184510449593,0.9415426542341869
0.5325325325325325,0.9246523852463465,0.9227852049433868,0.9414375597654888
0.5335335335335335,0.9245394786322375,0.9228227732327079,0.9406751490534773
0.5345345345345345,0.9243390443186716,0.9228633781838005,0.9412560923987856
0.5355355355355356,0.9243440009905955,0.9229039793185017,0.9411754600465653
0.5365365365365365,0.9242595996099554,0.9229445766373493,0.9410740327918564
0.5375375375375375,0.9241942038323466,0.9229851701408816,0.9409725875327432
0.5385385385385385,0.9240920606214978,0.9230257598296358,0.9408711242636227
0.5395395395395395,0.9238461592749208,0.9230663457041501,0.9407696429788905
0.5405405405405406,0.9237671575632986,0.923106927764962,0.940668143672939
0.5415415415415415,0.9238893124102853,0.9230525925495098,0.9405666263401591
0.5425425425425425,0.9237533086759656,0.9227653303275751,0.9404650909749384
0.5435435435435435,0.9238015616222552,0.9228595268149703,0.9403455145655244
0.5445445445445445,0.9237900237785582,0.9230181398888632,0.9401897943644214
0.5455455455455456,0.9238064796279595,0.922747655912433,0.9400340317590311
0.5465465465465466,0.9236686678885488,0.9228900310910034,0.9398782267291047
0.5475475475475475,0.9237245974308868,0.9230454428764281,0.9397223792543798
0.5485485485485485,0.9236506769981795,0.9233173280916172,0.9395664893145823
0.5495495495495496,0.9236978605125115,0.9230153612187102,0.9396575481909187
0.5505505505505506,0.9238137062259659,0.9230937498832034,0.9398551717008568
0.5515515515515516,0.9238671178641222,0.9231721242482999,0.9400527082735652
0.5525525525525525,0.9238586202034058,0.9232504843179123,0.9402501579663985
0.5535535535535535,0.9236972617854351,0.92321026801506,0.9398865153995196
0.5545545545545546,0.923692791989214,0.9225286878017283,0.9403082018867129
0.5555555555555556,0.9235969186022475,0.923069342177656,0.9404335967239175
0.5565565565565566,0.9234520369278788,0.9228454199748354,0.9405589564043976
0.5575575575575575,0.9233804292650826,0.9232728610737876,0.9406842809429364
0.5585585585585585,0.9233086232960842,0.9232521397525636,0.9408095703543087
0.5595595595595596,0.9231198556823188,0.9230336091519427,0.9409348246532813
0.5605605605605606,0.9229570918671627,0.9229224300271911,0.9414307080153118
0.5615615615615616,0.9228516734287373,0.9228112296190863,0.9415428160248944
0.5625625625625625,0.9227469339548943,0.9227000079204748,0.941126972169532
0.5635635635635635,0.9226264242068929,0.9225104698573963,0.9409331845243144
0.5645645645645646,0.9225752312333514,0.922281121708014,0.9410557401222779
0.5655655655655656,0.922161559406677,0.9224352370524053,0.9411782619916588
0.5665665665665666,0.9219067446264367,0.9221927346524637,0.9413007501463793
0.5675675675675675,0.9219385445274535,0.9223140918717101,0.9414232046003532
0.5685685685685685,0.9219766063264616,0.9224354144357746,0.9415456253674871
0.5695695695695696,0.9219195956510366,0.9225527772697287,0.9416538023264179
0.5705705705705706,0.9220068971959358,0.922638383717639,0.9407614367589066
0.5715715715715716,0.9220454057233118,0.9227239729130432,0.9406736781524949
0.5725725725725725,0.921862798660638,0.9228095448611562,0.9405859058547922
0.5735735735735735,0.9217080215150586,0.922895099567191,0.9404981198621708
0.5745745745745746,0.9217744695394474,0.9229953211976544,0.9404103201710023
0.5755755755755756,0.9217067457619068,0.9230962200640296,0.9403225067776565
0.5765765765765766,0.9213585858461814,0.9231970949514486,0.940234679678502
0.5775775775775776,0.9213294769033544,0.9231171253498098,0.9401468388699065
0.5785785785785785,0.9212299214203632,0.9227828633342664,0.9400589843482358
0.5795795795795796,0.9210663394461103,0.9220216316578417,0.939971116109855
0.5805805805805806,0.9210202730543741,0.9221605049954361,0.9398567446822182
0.5815815815815816,0.9209396973751403,0.9222993327237683,0.9396285463191929
0.5825825825825826,0.9208955501334511,0.9221877823494656,0.939400255449201
0.5835835835835835,0.920758316729749,0.9220174487911963,0.9391718720085357
0.5845845845845846,0.9206691983429387,0.9222768633914769,0.938807878349678
0.5855855855855856,0.9202400842973976,0.9221268744462894,0.938141508214211
0.5865865865865866,0.9198961021779714,0.9219293243068283,0.9379024763052146
0.5875875875875876,0.9193586785799277,0.92158266502102,0.9376728055851979
0.5885885885885885,0.9192707975300913,0.9212708887667761,0.9374430413364047
0.5895895895895896,0.9191732713248001,0.9214063091996183,0.9373027833635594
0.5905905905905906,0.9190135965465895,0.921194065700272,0.9378863122828685
0.5915915915915916,0.9188188741442983,0.9208828056013548,0.9380743274298958
0.5925925925925926,0.9186494969714619,0.9207596126651317,0.9381408423373648
0.5935935935935935,0.9185892143218932,0.9204831750743302,0.9382073471579764
0.5945945945945946,0.918333278420205,0.9202638101936499,0.9382738418940246
0.5955955955955956,0.9181448364256842,0.9197604312653324,0.938340326547803
0.5965965965965966,0.9181439900252676,0.9190581399490655,0.9384068011216047
0.5975975975975976,0.9179941848072006,0.9184502785807875,0.9384732656177217
0.5985985985985985,0.9177720946648832,0.9182417855620321,0.9385397200384457
0.5995995995995996,0.9176244894192506,0.9182860699180923,0.9386061643860675
0.6006006006006006,0.9174960122790137,0.9181938586149049,0.9386725986628772
0.6016016016016016,0.9173209660143091,0.9181016325422378,0.9387390228711642
0.6026026026026026,0.9172277742750191,0.918009391696044,0.9388054370132173
0.6036036036036035,0.9170446436389522,0.9179757725461485,0.938510407574412
0.6046046046046046,0.9170243475421291,0.9182802895541133,0.93819026233957
0.6056056056056056,0.9169636681251624,0.9172420776949362,0.9379029748023302
0.6066066066066066,0.9168599873749972,0.916942406364554,0.937796299584549
0.6076076076076076,0.9167651837989845,0.9165781088566982,0.9376896040621261
0.6086086086086087,0.9163717638969167,0.9164260236262775,0.9375828882285792
0.6096096096096096,0.9160862782013811,0.9162738982242215,0.9374761520774225
0.6106106106106106,0.9157291730914199,0.9158787882131603,0.9373693956021683
0.6116116116116116,0.9155574117434346,0.9158310160884601,0.9372626187963253
0.6126126126126126,0.9153884156692967,0.9159189043090815,0.9371558216534002
0.6136136136136137,0.9149839781363008,0.9160067737409184,0.937049004166896
0.6146146146146146,0.914686872064342,0.9160946243899952,0.9367815950959304
0.6156156156156156,0.9143664324178404,0.9156305125676587,0.9364740527707487
0.6166166166166166,0.9140767269280653,0.9154776554193398,0.9361663418136968
0.6176176176176176,0.913924780789986,0.9153247576659964,0.9357573110454527
0.6186186186186187,0.9137104006153642,0.915109927439375,0.9353362822892276
0.6196196196196196,0.9132194520744841,0.9148579302317563,0.9349208502592962
0.6206206206206206,0.9131053075149003,0.9145369173649412,0.9345068713205632
0.6216216216216216,0.9129315664575699,0.9142898734953332,0.9342799333778783
0.6226226226226226,0.9126229026104783,0.9140868372116514,0.9341750280164924
0.6236236236236237,0.9124404714221411,0.9139100924037157,0.9340701030890557
0.6246246246246246,0.9121265648469482,0.9137549284653554,0.9339651585894421
0.6256256256256256,0.9118907909239444,0.9135997227574189,0.933860194511523
0.6266266266266266,0.911418455631982,0.9125216499089431,0.9337552108491676
0.6276276276276276,0.9113814125702341,0.9122126330776061,0.9336502075962417
0.6286286286286287,0.9109320649701139,0.9119376247995624,0.9335451847466092
0.6296296296296297,0.9108004098969171,0.9123463380500589,0.9334392869887941
0.6306306306306306,0.9108867539593902,0.9125536927808874,0.9333179412332274
0.6316316316316316,0.9105465474931007,0.9123867250714224,0.9331965693204249
0.6326326326326326,0.9103943862129856,0.9121573091755198,0.9330751712409189
0.6336336336336337,0.9103049876179692,0.9119016726758618,0.9329537469852376
0.6346346346346347,0.9097166359266201,0.9117880662995881,0.9328322965439041
0.6356356356356356,0.9096100025477958,0.9119641350092625,0.932710819907438
0.6366366366366366,0.9094240585634792,0.9118971509490071,0.9325893170663531
0.6376376376376376,0.9091658039413733,0.911394410749348,0.9324396898394726
0.6386386386386387,0.9089545271864471,0.9105117171637512,0.9322746625918529
0.6396396396396397,0.9084712930189474,0.9109760119792446,0.9321095870090105
0.6406406406406406,0.9081523852944637,0.910561880891352,0.9319444630671692
0.6416416416416416,0.907779214216076,0.9103113362531178,0.9317792907425375
0.6426426426426426,0.9075868463886744,0.909899734921282,0.9305071524875361
0.6436436436436437,0.9071286352107794,0.909469963607597,0.9297432700322265
0.6446446446446447,0.906921786902618,0.9090256046176313,0.9296044328244909
0.6456456456456456,0.9066686531362409,0.9086088764032647,0.9294655614985736
0.6466466466466466,0.9062997446941192,0.9083594563735307,0.929326656040385
0.6476476476476476,0.9061962796955545,0.9081560508643919,0.9291877164358279
0.6486486486486487,0.9058103763024097,0.9079225853153864,0.9290487426707972
0.6496496496496497,0.9055040972430065,0.9076735386848385,0.9294622386573684
0.6506506506506506,0.9051925076178192,0.9072477027390706,0.9294754530037733
0.6516516516516516,0.9047932686442395,0.9068131117304692,0.9292072973527619
0.6526526526526526,0.904787689944423,0.9065857711219624,0.9289390140093504
0.6536536536536537,0.9043295961651118,0.9063683785051099,0.928580704006301
0.6546546546546547,0.9039278297998122,0.9061963084888609,0.9281431925321365
0.6556556556556556,0.9039533469211974,0.9060257550899248,0.927801872713112
0.6566566566566566,0.90365170718409,0.9056916934805779,0.9275755963844737
0.6576576576576576,0.903356114793201,0.9053864141829973,0.9273492292935783
0.6586586586586587,0.9029248698481689,0.9050422658459563,0.9271227713796266
0.6596596596596597,0.90227593057856,0.9041377269560048,0.926743732153443
0.6606606606606606,0.9018505489133437,0.9040116937765101,0.9261666230629292
0.6616616616616616,0.9014292791778361,0.9039001234628768,0.9254808817092607
0.6626626626626626,0.9008406494940966,0.90378853156299,0.9249745338849731
0.6636636636636637,0.9006932348129684,0.9035151181312824,0.9246244895123539
0.6646646646646647,0.9003552406900518,0.9030598630290269,0.9242742284977897
0.6656656656656657,0.8999684083552999,0.9028404799766818,0.9234506013047489
0.6666666666666666,0.8990831122966956,0.9019332121577888,0.9202100024368937
0.6676676676676676,0.8987914132940051,0.901775649097508,0.9194455078952397
0.6686686686686687,0.8983891440536371,0.901618043071492,0.9178702891182907
0.6696696696696697,0.8978839937734772,0.9013048830140699,0.9183151643752483
0.6706706706706707,0.8972136252517653,0.9008346884817572,0.9176157925307243
0.6716716716716716,0.8965912269954665,0.9005429867040087,0.9174221067285279
0.6726726726726726,0.8959500761972058,0.9002055368775279,0.9172283548706621
0.6736736736736737,0.89543060384413,0.9003580419149873,0.9170345369196801
0.6746746746746747,0.8946381624807173,0.8998179592745433,0.9168406528381061
0.6756756756756757,0.8941584792315102,0.899861221446831,0.9169307925006748
0.6766766766766766,0.8938202826122424,0.8996545827538089,0.917338790108158
0.6776776776776777,0.893396471880394,0.8994021546116313,0.9169181998450332
0.6786786786786787,0.892784296458415,0.8988849102139482,0.9164250540357473
0.6796796796796797,0.8922339488928467,0.8980138733269329,0.9161863505640989
0.6806806806806807,0.8918294565916957,0.8977232119864271,0.9159475465295936
0.6816816816816816,0.8912514131226148,0.8974163454982622,0.9157086418622828
0.6826826826826827,0.8903613962941531,0.8967154814585506,0.9154852078695295
0.6836836836836837,0.8898885274623601,0.896387796736254,0.9152653983521779
0.6846846846846847,0.8891787381968582,0.8952972643523613,0.9150455036409261
0.6856856856856857,0.8883175284363705,0.8949985124763296,0.9148255236812478
0.6866866866866866,0.8880969941569106,0.8947135480144559,0.9150348414005153
0.6876876876876877,0.88755868356597,0.8943464146178722,0.9153843682404206
0.6886886886886887,0.8867422537501333,0.8944645861447739,0.9144859691489196
0.6896896896896897,0.8862571989940481,0.8938399529559068,0.9141608211480304
0.6906906906906907,0.885236040413653,0.8931511909945125,0.9138354862630556
0.6916916916916916,0.8845038944215072,0.8929691037781151,0.9135070725393305
0.6926926926926927,0.883951937179418,0.8925708740702135,0.9131743446239037
0.6936936936936937,0.8833530455292099,0.8915577534710506,0.9128414211900983
0.6946946946946947,0.8826322325172198,0.8904953832196337,0.9125307476527532
0.6956956956956957,0.8817782533565489,0.8895753692447971,0.9122354310818915
0.6966966966966966,0.881209171481382,0.8893477381718855,0.911939960638025
0.6976976976976977,0.8803212911578823,0.8894530009193355,0.910986921397622
0.6986986986986987,0.8799289077341802,0.8889639105975764,0.9086291013517058
0.6996996996996997,0.8789222303445552,0.8880653039407697,0.9066610471239719
0.7007007007007007,0.8783464159868496,0.8871665755877548,0.904809445258567
0.7017017017017017,0.8775709568092541,0.8864044706622842,0.9040727380144721
0.7027027027027027,0.8768082292052621,0.8853550389514968,0.9038407807180867
0.7037037037037037,0.8762871967021753,0.8840826234489212,0.9036087292697279
0.7047047047047047,0.8750106101322473,0.8825688222575839,0.9033765836065939
0.7057057057057057,0.8740025052385055,0.8817731885835964,0.9036465401659093
0.7067067067067067,0.873500742228238,0.8814685795510642,0.9046312802731694
0.7077077077077077,0.8728389034179366,0.8807463807340947,0.9042652601536019
0.7087087087087087,0.8715257441578407,0.8799317015320136,0.903558173526269
0.7097097097097097,0.8705382351402985,0.8787698272763723,0.9028547415585245
0.7107107107107107,0.8695918349576284,0.8775394264319488,0.9026100501724864
0.7117117117117117,0.8681102801902091,0.87714587582324,0.9023652534095017
0.7127127127127127,0.8671749858495189,0.8759273957540011,0.9021203511960595
0.7137137137137137,0.8666366703649027,0.8753052623176625,0.9011932633655857
0.7147147147147147,0.8657033314449364,0.873852635800491,0.9000936033697421
0.7157157157157157,0.8650096564970657,0.8737902683528269,0.8991722116123365
0.7167167167167167,0.8641740461993574,0.8736740679793586,0.8975398758599215
0.7177177177177178,0.8632161312167606,0.8718668401634095,0.8962760737377083
0.7187187187187187,0.8624032639576775,0.8704192943229658,0.8940508982741325
0.7197197197197197,0.860723789859065,0.8687488141117736,0.8928966351186702
0.7207207207207207,0.8593483790304409,0.8664747954044468,0.8914852897959733
0.7217217217217217,0.8580559637312687,0.8650563926699226,0.8900684872385808
0.7227227227227228,0.8574435195575506,0.8646134272303514,0.8882017877402951
0.7237237237237237,0.8568788644111414,0.8627130156847979,0.8858302000211511
0.7247247247247247,0.8556634195556692,0.8604832272770254,0.8848125107244134
0.7257257257257257,0.8536431838500783,0.857776984150998,0.8838213810002623
0.7267267267267267,0.8517898930445151,0.8551009026461595,0.883018105492317
0.7277277277277278,0.8509889919074975,0.8542793280894929,0.8823737012093006
0.7287287287287287,0.8497269037717107,0.8527825639172031,0.8804254501606233
0.7297297297297297,0.8482003628341597,0.851530071437521,0.8763441921620962
0.7307307307307307,0.8466922396040247,0.8498123364933846,0.8767087090369514
0.7317317317317317,0.8446104249223663,0.8487984633969431,0.8757559194197326
0.7327327327327328,0.8429883362796242,0.8465173592515652,0.8738684257681428
0.7337337337337337,0.8414688358343426,0.8445735463623563,0.871339120987319
0.7347347347347347,0.839677981274953,0.8426977233278132,0.867536637981514
0.7357357357357357,0.8374723493515535,0.8401233624127347,0.8647968914050761
0.7367367367367368,0.8364135321574151,0.8395072287345462,0.8628114434198625
0.7377377377377378,0.834708887073185,0.838210906741681,0.8623620161897365
0.7387387387387387,0.8323722030343048,0.8371461803656965,0.861912245223936
0.7397397397397397,0.830454826628322,0.8362604455461068,0.859478917454189
0.7407407407407407,0.8279653638114649,0.8351961668115476,0.857040085890689
0.7417417417417418,0.8269500989835882,0.8326701453175247,0.8551023069917884
0.7427427427427428,0.8236502522873194,0.831432620105417,0.8537079411807531
0.7437437437437437,0.8218915970471304,0.8303755903203957,0.8534839972664658
0.7447447447447447,0.8189255328049202,0.8295054229886516,0.8482703093733043
0.7457457457457457,0.8167112163696509,0.8277867956846446,0.8441806232906994
0.7467467467467468,0.8150339827309595,0.8261299187951221,0.8425017578564346
0.7477477477477478,0.8125587072465604,0.823555251027299,0.8408707004565135
0.7487487487487487,0.811069133745716,0.8195016258074211,0.8379604107536308
0.7497497497497497,0.808796547642259,0.8171486263080917,0.8372189988663458
0.7507507507507507,0.8059308451325132,0.8161267407007593,0.8287306630024537
0.7517517517517518,0.803509655574184,0.8149125771862575,0.8269011285498228
0.7527527527527528,0.8014216907181559,0.8119411415100638,0.8243956811219678
0.7537537537537538,0.7987468122659467,0.8093154556804132,0.8204048004382285
0.7547547547547547,0.7962968278571246,0.8066445929653415,0.8170143178698864
0.7557557557557557,0.7933962999351375,0.8042759028791535,0.8144962124027522
0.7567567567567568,0.7899857487886371,0.8023116825656532,0.8135434607045589
0.7577577577577578,0.7866325227297779,0.7992284724801788,0.8107843808504301
0.7587587587587588,0.7832947053727926,0.7966587940781985,0.803677512171426
0.7597597597597597,0.780041001974878,0.7937255828743796,0.79183670675632
0.7607607607607607,0.7764508972434627,0.7901917252166959,0.7854334022428215
0.7617617617617618,0.7731238397892954,0.7888993684225022,0.7831213497707474
0.7627627627627628,0.7697172753354035,0.7860399665761597,0.7791913193140969
0.7637637637637638,0.7666180786577484,0.7817160092627778,0.7716258887655691
0.7647647647647647,0.7632133986193673,0.7805848137584104,0.7700683742792485
0.7657657657657657,0.7592036171550821,0.7787390358400949,0.7686945306175557
0.7667667667667668,0.7556073414011761,0.7751044996613659,0.7680224150026234
0.7677677677677678,0.7518420800004779,0.7724969575581181,0.7624908074057268
0.7687687687687688,0.7476266997666168,0.7697234340147004,0.7567479180821746
0.7697697697697697,0.7436793654351121,0.7665613171402331,0.7510256049514592
0.7707707707707707,0.7390518873754561,0.7643645301629532,0.7422503656416866
0.7717717717717718,0.7352837844238324,0.7596242137544699,0.7355547285572261
0.7727727727727728,0.730277412052515,0.756052754006864,0.7305960024483912
0.7737737737737738,0.7258528429551341,0.7510174049712228,0.7255789335596375
0.7747747747747747,0.7205192010136406,0.7492991574366212,0.7205033463329459
0.7757757757757757,0.7156759503852148,0.7447364755045621,0.715853560948779
0.7767767767767768,0.7102271593914595,0.7406583852065954,0.7092600988378869
0.7777777777777778,0.7047663316135739,0.7382996099431821,0.7042632939663722
0.7787787787787788,0.6981351062223966,0.7331446180739047,0.7020902430339622
0.7797797797797797,0.6927206752213909,0.7271324747070652,0.6972242610314143
0.7807807807807807,0.6865816489718192,0.7211301287217609,0.6917862364570526
0.7817817817817818,0.6797837664118279,0.7180716849749995,0.6884764142910234
0.7827827827827828,0.673325780390277,0.7142781379082273,0.6781375852476227
