confidence,person_precision,people_precision,cyclist_precision
0.3913913913913914,0.9263229935905589,0.9165083790876055,0.9388910564327869
0.3923923923923924,0.9265595635047167,0.916676899573194,0.9400592534094216
0.3933933933933934,0.9267179654944513,0.9168454200587826,0.9405597852952622
0.3943943943943944,0.9275154484870319,0.9178189772433645,0.9407497294971012
0.39539539539539537,0.9278538214613014,0.9181361268657768,0.9409396736989403
0.3963963963963964,0.9281838683777595,0.9186210072635008,0.9411296179007793
0.3973973973973974,0.9282480413566264,0.9195765747427648,0.9413195621026184
0.3983983983983984,0.9283256472495326,0.9195497526541788,0.9415095063044574
0.3993993993993994,0.9285645841380781,0.9195225906878017,0.9416994505062964
0.40040040040040037,0.9287050402142866,0.9195418264179009,0.9418893947081355
0.4014014014014014,0.929150915274781,0.9198418820568075,0.9418361652452255
0.4024024024024024,0.9291243449393559,0.9201419376957142,0.9418243894216618
0.4034034034034034,0.9291192435009863,0.9204486198791869,0.941812613598098
0.4044044044044044,0.929340532318862,0.9207554676707141,0.9418008377745342
0.40540540540540543,0.9293720907868607,0.9215605342499799,0.9417890619509705
0.4064064064064064,0.9296663513474732,0.9221383456672665,0.9417772861274066
0.4074074074074074,0.9302211738406827,0.9221094898769607,0.9417655103038429
0.4084084084084084,0.9303223643511299,0.9223127326468298,0.9417537344802791
0.4094094094094094,0.9308011322664757,0.9226838596077505,0.9418731919331115
0.41041041041041043,0.9309165090031077,0.9233377750684258,0.9421366808390375
0.4114114114114114,0.930993730179002,0.9235930131191218,0.9424001697449633
0.4124124124124124,0.931184077240823,0.9237309544705038,0.9426636586508892
0.4134134134134134,0.9314696229878473,0.9238688958218857,0.9429271475568152
0.4144144144144144,0.9317981749524625,0.9240068371732677,0.943190636462741
0.41541541541541543,0.9319338656997405,0.9241447785246497,0.9440488370458657
0.4164164164164164,0.9321374992365482,0.9243873018614363,0.9448466637968489
0.4174174174174174,0.9325737204284367,0.924658147419526,0.9449714125978633
0.4184184184184184,0.9328192925495473,0.9248637971825994,0.9450961613988776
0.4194194194194194,0.9331407688606261,0.9248426451269339,0.9452209101998921
0.42042042042042044,0.933256568806901,0.9248214930712686,0.9453456590009064
0.4214214214214214,0.9333331376135114,0.9256199062799085,0.9454704078019208
0.4224224224224224,0.9335596843422773,0.9262669300743208,0.9455951566029351
0.42342342342342343,0.9337950984675938,0.9265137728152963,0.9457199054039496
0.4244244244244244,0.9341711634209064,0.9267606155562719,0.9458446542049639
0.42542542542542544,0.9343435735107273,0.9269878611133329,0.9459694030059783
0.4264264264264264,0.9343313586096057,0.9271884879362864,0.9460941518069926
0.4274274274274274,0.9345589239339941,0.9273891147592398,0.946218900608007
0.42842842842842843,0.9347541555539002,0.9275897415821933,0.9463405753308052
0.4294294294294294,0.9349593772027603,0.9277416533889479,0.9462898947830884
0.43043043043043044,0.9350108582935954,0.9278904472714544,0.9463410018873899
0.4314314314314314,0.9351732658535966,0.928039241153961,0.9466375318189028
0.43243243243243246,0.9354604988335987,0.9281880350364675,0.9469340617504155
0.43343343343343343,0.9356118922859105,0.9282835491722159,0.9472305916819282
0.4344344344344344,0.9358665772887199,0.9282397170228293,0.9475271216134411
0.43543543543543545,0.9358525778011894,0.928224907383719,0.9478292082271749
0.4364364364364364,0.9360048617417149,0.9282100977446088,0.9481892699694249
0.43743743743743746,0.9362030774290527,0.9281952881054987,0.9485493317116749
0.43843843843843844,0.9363199914436494,0.9285670361891812,0.9489093934539249
0.4394394394394394,0.936639711531126,0.9289760728320483,0.9492694551961749
0.44044044044044045,0.9367966816258703,0.929331160370507,0.9493165542974887
0.44144144144144143,0.9368903844190589,0.9297689458966046,0.9492785898546428
0.44244244244244246,0.9371328479832863,0.9309527004851582,0.9491794712479269
0.44344344344344344,0.9371958917994813,0.9309402233608816,0.9491718833397735
0.4444444444444444,0.9373846497471651,0.9309277462366049,0.9491642954316201
0.44544544544544545,0.9380053224677286,0.9309152691123282,0.9491567075234667
0.44644644644644643,0.9382475156755883,0.9309147464242281,0.9491491196153133
0.44744744744744747,0.9387665763609861,0.931094301576166,0.9491415317071599
0.44844844844844844,0.9389753603298636,0.931273856728104,0.9491339437990065
0.4494494494494494,0.9395244128484109,0.9314534118800419,0.9491263558908531
0.45045045045045046,0.939981515449175,0.9323420343325054,0.9491187679826997
0.45145145145145144,0.9401322250981833,0.932599053954765,0.9491111800745463
0.45245245245245247,0.9402093812882981,0.9328560735770245,0.949103592166393
0.45345345345345345,0.9402785815574517,0.93314879514479,0.9491076107808819
0.4544544544544544,0.9405078209616857,0.9335148284153166,0.9492005730842228
0.45545545545545546,0.9408129410677121,0.9350300669758147,0.9492935353875637
0.45645645645645644,0.9410868004429549,0.9361638116669931,0.9493864976909046
0.4574574574574575,0.941612315439378,0.9365769001289072,0.9494794599942454
0.45845845845845845,0.9416835762261854,0.9373281347601119,0.9495724222975863
0.45945945945945943,0.9416805261616636,0.937452312179799,0.9496653846009272
0.46046046046046046,0.9418465672280436,0.937576489599486,0.9497583469042681
0.46146146146146144,0.9420179509012429,0.9377006670191732,0.949851309207609
0.4624624624624625,0.9420999698754002,0.9378248444388603,0.9499442715109498
0.46346346346346345,0.9421875137469964,0.9379490218585473,0.9500372338142907
0.46446446446446443,0.942354793057842,0.9383163792853016,0.9501301961176316
0.46546546546546547,0.9424271257481038,0.9392252573053202,0.9502231584209725
0.46646646646646645,0.9424963135974981,0.939805557801204,0.9503161207243134
0.4674674674674675,0.9427489379997024,0.9402442019501045,0.9504090830276543
0.46846846846846846,0.9430999844891895,0.9408100670709278,0.9505020453309951
0.4694694694694695,0.9431945284500142,0.941062736469835,0.950595007634336
0.47047047047047047,0.9431798407775699,0.941284950930308,0.9508360188676125
0.47147147147147145,0.9435343173116832,0.9415071653907808,0.9513865997122088
0.4724724724724725,0.9437685931832818,0.9415760875927083,0.9519371805568053
0.47347347347347346,0.9437819559460479,0.9415649606267699,0.9524011560870562
0.4744744744744745,0.9438684497518179,0.9415538336608313,0.952770919119529
0.4754754754754755,0.944235519986297,0.9415427066948929,0.9531406821520019
0.47647647647647645,0.9447003445772367,0.9414606309102111,0.9535104451844746
0.4774774774774775,0.9449254653512261,0.941950099017108,0.9538482247989375
0.47847847847847846,0.9449079378381141,0.9423150230487436,0.9540785740650694
0.4794794794794795,0.9451389236932132,0.9425747285483977,0.9543089233312013
0.4804804804804805,0.9451548904193079,0.942834434048052,0.9545392725973332
0.48148148148148145,0.9452281305538873,0.9435275170469187,0.9547696218634651
0.4824824824824825,0.9455848512021522,0.9436173489407949,0.954999971129597
0.48348348348348347,0.9458984831790465,0.9436037067012354,0.955230320395729
0.4844844844844845,0.946103940199576,0.9435900644616759,0.95532091575737
0.4854854854854855,0.9461891535958736,0.9439891074708963,0.9552877242621883
0.48648648648648646,0.9467040176724427,0.9443983479960676,0.9552752813236903
0.4874874874874875,0.9469087234355492,0.9445845080242109,0.9552628383851923
0.48848848848848847,0.9470783622324569,0.9447706680523542,0.9552503954466943
0.4894894894894895,0.9470726986874,0.9449568280804975,0.9552379525081963
0.4904904904904905,0.9471505070498607,0.9450049011627035,0.9552255095696983
0.49149149149149146,0.9474220781011787,0.9451197857370697,0.9552128314890606
0.4924924924924925,0.9475722658262452,0.9452372059027485,0.9552001179875487
0.4934934934934935,0.9477605832218671,0.9453546260684272,0.9551874044860368
0.4944944944944945,0.9480302083646501,0.9454720462341061,0.955174690984525
0.4954954954954955,0.9482026340019559,0.9455894663997849,0.9551619774830131
0.4964964964964965,0.9482927466139697,0.9457068865654638,0.9551491241217847
0.4974974974974975,0.9486556656820925,0.9458335153729639,0.9551289295133236
0.4984984984984985,0.9486425333726808,0.9464253932674985,0.9551087349048626
0.4994994994994995,0.9488963685933596,0.9464082806269669,0.9550885402964016
0.5005005005005005,0.9490620306201327,0.9463911679864353,0.955067225097835
0.5015015015015015,0.9491716184807392,0.9468146221753143,0.9550435647096134
0.5025025025025025,0.9492500371630579,0.9470929558131242,0.9550199043213916
0.5035035035035035,0.9495786493091597,0.9482073591990878,0.9550357111808689
0.5045045045045045,0.9498822996530207,0.9485540808575479,0.9552606646871442
0.5055055055055055,0.9501330031444316,0.9485412589366181,0.9554856181934194
0.5065065065065065,0.9502343340557537,0.9485284370156885,0.9557105716996946
0.5075075075075075,0.9505081965991087,0.9485087707855712,0.9559355252059698
0.5085085085085085,0.9507787943065751,0.9484727761865005,0.956160478712245
0.5095095095095095,0.9509589049915964,0.9484599011979171,0.9563854322185202
0.5105105105105106,0.9509526730441744,0.9484470262093339,0.95665720597868
0.5115115115115115,0.951318164288371,0.9485799996198182,0.9575378983430919
0.5125125125125125,0.9514912888383652,0.9491278652274271,0.9581903325689944
0.5135135135135135,0.9514644253609823,0.9496323375787479,0.958176031359554
0.5145145145145145,0.9518219263397483,0.9501889695575957,0.9581617301501135
0.5155155155155156,0.9518083067497985,0.9506582570845009,0.9581474289406731
0.5165165165165165,0.9518886883964353,0.9506286446461963,0.9581331277312326
0.5175175175175175,0.9523517946423182,0.9510554812717119,0.9581195926175475
0.5185185185185185,0.9527869021414932,0.9513555056163977,0.9581074285252857
0.5195195195195195,0.9530027609836783,0.9521688656000168,0.9580952644330238
0.5205205205205206,0.9531891016510488,0.9528919484707901,0.9580831003407619
0.5215215215215215,0.9534216086363584,0.953022098784493,0.9580709362485001
0.5225225225225225,0.953660907123968,0.9531522490981957,0.9580587721562382
0.5235235235235235,0.9538393450618418,0.9532823994118985,0.9585466558035732
0.5245245245245245,0.9538166113161688,0.9534125497256013,0.9593932303081718
0.5255255255255256,0.9540655928273772,0.9535427000393041,0.9596583101216719
0.5265265265265265,0.95407442809491,0.9535612953515118,0.9596501441898514
0.5275275275275275,0.9544388147609862,0.9539873202695848,0.959641978258031
0.5285285285285285,0.9545115476112267,0.9542276484236664,0.9596338123262105
0.5295295295295295,0.954693666165909,0.9541855650297191,0.95962564639439
0.5305305305305306,0.9546795310566034,0.9541738442160815,0.9596174804625696
0.5315315315315315,0.9548391425762951,0.9541621234024439,0.959609314530749
0.5325325325325325,0.9548731504685263,0.9541504025888063,0.9596011485989285
0.5335335335335335,0.9550594162009992,0.9542355159508483,0.9599011198677243
0.5345345345345345,0.9551655216050579,0.9543223527775632,0.9611117645462496
0.5355355355355356,0.9557122534746009,0.954409189604278,0.9611412689419184
0.5365365365365365,0.9558954004454512,0.9544960264309928,0.9611336573362266
0.5375375375375375,0.9559821104526034,0.9545828632577077,0.9611260457305347
0.5385385385385385,0.9559734634539035,0.9546697000844225,0.9611184341248429
0.5395395395395395,0.9560449891229326,0.9547565369111374,0.961110822519151
0.5405405405405406,0.9560892440465082,0.9548433737378522,0.9611032109134592
0.5415415415415415,0.9565108671666814,0.9548978535587058,0.9610955993077673
0.5425425425425425,0.9565920578433418,0.9548729574089193,0.9610879877020755
0.5435435435435435,0.957152205393226,0.955160111952112,0.9610790126864055
0.5445445445445445,0.9572171918670545,0.955499995394666,0.9610673060462478
0.5455455455455456,0.9574689022248921,0.9557689439927097,0.9610555994060901
0.5465465465465466,0.9576059191492311,0.9560744895807778,0.9610438927659324
0.5475475475475475,0.9578345638636152,0.9564081278784857,0.9610321861257747
0.5485485485485485,0.9578833989653379,0.9569921013657652,0.961020479485617
0.5495495495495496,0.958166646208624,0.957195964952915,0.961305932700197
0.5505505505505506,0.9585691702942092,0.9573645840418952,0.9617196924048581
0.5515515515515516,0.9589267154064908,0.9575332031308753,0.9621334521095193
0.5525525525525525,0.9592101530772352,0.9577018222198554,0.9625472118141803
0.5535535535535535,0.9593810577357922,0.9578277745828765,0.9635670786397786
0.5545545545545546,0.9595680765371132,0.9577723495682751,0.964453902695675
0.5555555555555556,0.9597369278176014,0.9590261870295398,0.9647177745364208
0.5565565565565566,0.9598307252851878,0.9594035376178398,0.9649816463771668
0.5575575575575575,0.960035207337301,0.9603279550553296,0.9652455182179126
0.5585585585585585,0.9601954534144899,0.9607818938932067,0.9655093900586584
0.5595595595595596,0.9603489672117225,0.9607653278375349,0.9657732618994044
0.5605605605605606,0.9603566758378874,0.9607568916768137,0.9668186603006532
0.5615615615615616,0.9603486001286882,0.9607484555160924,0.9675074161481622
0.5625625625625625,0.9606233447386625,0.9607400193553712,0.9674811688545233
0.5635635635635635,0.9606141720639105,0.9607256287734391,0.967572730630766
0.5645645645645646,0.961082421249037,0.9607082165890249,0.9678319530693242
0.5655655655655656,0.9611458856594465,0.9614642148592822,0.9680911755078824
0.5665665665665666,0.9611355884673035,0.9614561160732239,0.9683503979464406
0.5675675675675675,0.9614262777912154,0.961719975840431,0.9686096203849988
0.5685685685685685,0.9615090656794468,0.9619838356076382,0.968868842823557
0.5695695695695696,0.961828734674886,0.9622391552306137,0.9691244406573938
0.5705705705705706,0.9620188013668709,0.9624254342104311,0.969070806251203
0.5715715715715716,0.9624361105556035,0.9626117131902486,0.9690655190567596
0.5725725725725725,0.9627059826788903,0.9627979921700661,0.9690602318623162
0.5735735735735735,0.9630374631806927,0.9629842711498836,0.9690549446678728
0.5745745745745746,0.9633042953620888,0.963202532294965,0.9690496574734293
0.5755755755755756,0.963586252332151,0.9634223203722566,0.9690443702789859
0.5765765765765766,0.9636573870993196,0.9636421084495483,0.9690390830845425
0.5775775775775776,0.9639427493678083,0.9637584293989524,0.9690337958900991
0.5785785785785785,0.9642322982574983,0.9637349346959238,0.9690285086956556
0.5795795795795796,0.9644043284871398,0.9637107787786428,0.9690232215012122
0.5805805805805806,0.9646896040479406,0.9640142597148541,0.9690163321127374
0.5815815815815816,0.9647803203816762,0.9643177406510655,0.9690025616553679
0.5825825825825826,0.9649699087917248,0.9644466533792847,0.9689887911979984
0.5835835835835835,0.9649605712094522,0.9645832827670335,0.9689750207406289
0.5845845845845846,0.9651438653945916,0.9651512968277939,0.9689530434306758
0.5855855855855856,0.9652148290462987,0.9651983923843467,0.9689127875683723
0.5865865865865866,0.9653849118749745,0.9651850405244163,0.9688983135002595
0.5875875875875876,0.9653487420701956,0.9651615895548004,0.9688844092443318
0.5885885885885885,0.9657303967085193,0.9651404852152538,0.9688705049884043
0.5895895895895896,0.9660518889729753,0.9659088982601766,0.9689955429407713
0.5905905905905906,0.9663932686250569,0.9658948251607692,0.9702436874795267
0.5915915915915916,0.9665264545481719,0.9658741846518242,0.9706461979383305
0.5925925925925926,0.9666616468326746,0.966628463863745,0.9707886370756738
0.5935935935935935,0.9667059807040842,0.9666105153505744,0.9709310762130169
0.5945945945945946,0.9668362215495455,0.9665962583997588,0.97107351535036
0.5955955955955956,0.9668700897860404,0.9665635291538344,0.9712159544877031
0.5965965965965966,0.9670984132587958,0.9665178064182554,0.9713583936250464
0.5975975975975976,0.9672052192682523,0.9664781839381766,0.9715008327623895
0.5985985985985985,0.9671910316151499,0.9669966360830555,0.9716432718997327
0.5995995995995996,0.9673286805439841,0.9672357912239753,0.9717857110370758
0.6006006006006006,0.9675053492007544,0.967229904697373,0.971928150174419
0.6016016016016016,0.9676522810742156,0.9672240181707706,0.9720705893117622
0.6026026026026026,0.9679409649811195,0.9672181316441684,0.9722130284491053
0.6036036036036035,0.9679295188299379,0.967313057541646,0.9722059715490403
0.6046046046046046,0.9683216764586803,0.9679895653190926,0.9721885995985585
0.6056056056056056,0.9684163906057195,0.9679412718330384,0.9721730160092341
0.6066066066066066,0.9686070818462308,0.9679225416145424,0.9721672130520757
0.6076076076076076,0.968601275676098,0.9678997563471168,0.9721614100949172
0.6086086086086087,0.9686758561854291,0.9678902340877245,0.9721556071377587
0.6096096096096096,0.9686584041567741,0.9678807118283322,0.9721498041806003
0.6106106106106106,0.9686365593800679,0.9678559616088791,0.9721440012234419
0.6116116116116116,0.968724924057869,0.968014503427994,0.9721381982662834
0.6126126126126126,0.9689125412631846,0.9682109028160416,0.972132395309125
0.6136136136136137,0.968987090788126,0.9684073022040893,0.9721265923519665
0.6146146146146146,0.9693661039963459,0.9686037015921369,0.9721120244857476
0.6156156156156156,0.9694463347942945,0.9686172765184637,0.9720952743048347
0.6166166166166166,0.9694290406533822,0.9686079127037008,0.9720785241239218
0.6176176176176176,0.9694199659436781,0.9685985488889379,0.9720562029109738
0.6186186186186187,0.9694071576744673,0.9685853808682249,0.9720332378454557
0.6196196196196196,0.9696453385293414,0.9685699343399241,0.9720105355915373
0.6206206206206206,0.9700695785191419,0.9685502369134931,0.9719879115283935
0.6216216216216216,0.9703037763455127,0.9685350718065181,0.9719755045145497
0.6226226226226226,0.9704417614693942,0.968522603507932,0.9719697567747344
0.6236236236236237,0.97062545604302,0.9685117448863033,0.9719640090349191
0.6246246246246246,0.9707140634930602,0.9685022069116942,0.9719582612951038
0.6256256256256256,0.9709370342917827,0.9684926689370851,0.9719525135552884
0.6266266266266266,0.9710758960243712,0.9684263024290058,0.9719467658154732
0.6276276276276276,0.9713760600321537,0.9684072551161177,0.9719410180756579
0.6286286286286287,0.9715527396692857,0.9683902924544457,0.9719352703358426
0.6296296296296297,0.9717108900565716,0.9694647196206105,0.9719294746047757
0.6306306306306306,0.9721568475050851,0.9699331009486615,0.9719228133786832
0.6316316316316316,0.9721382760920733,0.9699884638056352,0.9719161521525908
0.6326326326326326,0.9723326834381308,0.9699750053334917,0.9719094909264983
0.6336336336336337,0.9725203774941839,0.9699599906370514,0.9719028297004058
0.6346346346346347,0.972600665186245,0.9700811594650436,0.9718961684743133
0.6356356356356356,0.9730019341121272,0.9704798492482074,0.9718895072482209
0.6366366366366366,0.9730939684779544,0.970749313053458,0.9718828460221284
0.6376376376376376,0.9730803296818183,0.9707205242250035,0.9718746248215909
0.6386386386386387,0.9732126867773326,0.9709677316089694,0.9718655510972539
0.6396396396396397,0.9734523024057469,0.9722857992404552,0.971856477372917
0.6406406406406406,0.9734356745449554,0.9722632930888678,0.9718474036485801
0.6416416416416416,0.9735186110900598,0.9722496682336697,0.9718383299242431
0.6426426426426426,0.9737596326417816,0.9722272678154278,0.9717682746778463
0.6436436436436437,0.9741008175361021,0.9722038585102442,0.9717261331379297
0.6446446446446447,0.9742062918444246,0.9721796329241315,0.9717184568704388
0.6456456456456456,0.9743862452568347,0.9721568925469489,0.9717107806029479
0.6466466466466466,0.9745086173076138,0.9721432714723895,0.971703104335457
0.6476476476476476,0.9746719441037881,0.9721321609556612,0.971695428067966
0.6486486486486487,0.9747560375139552,0.9721193985308979,0.9716877518004752
0.6496496496496497,0.974844249782894,0.9721057834148897,0.9728380598108523
0.6506506506506506,0.9748288248851396,0.9720824802233279,0.973391481306283
0.6516516516516516,0.9751199911937765,0.972058676860804,0.9733775133530937
0.6526526526526526,0.9757427266434797,0.9720462122789755,0.9733635453999044
0.6536536536536537,0.9759515023830668,0.9720342959853986,0.9733448585602633
0.6546546546546547,0.9760141905637961,0.972024852265275,0.973322029568045
0.6556556556556556,0.9764646404983397,0.972015493910791,0.9733042133600661
0.6566566566566566,0.9768369485597751,0.971997150240188,0.9732923794866157
0.6576576576576576,0.9769281659064157,0.9727082361511085,0.9732805456131653
0.6586586586586587,0.9771182798136174,0.9727688500256478,0.9732687117397151
0.6596596596596597,0.9772991417956467,0.9727204476092932,0.9732488694034361
0.6606606606606606,0.977490593629228,0.972713693102747,0.9732186484319233
0.6616616616616616,0.9776827235905403,0.9727077135725926,0.9731826688633297
0.6626626626626626,0.9779737302669961,0.972701734042438,0.9731560826244678
0.6636636636636637,0.9780730839498437,0.9726870730921975,0.9731376777423129
0.6646646646646647,0.9781643172326446,0.9726626444709359,0.9731192728601579
0.6656656656656657,0.9784657535547229,0.9726508680567099,0.9730758911573889
0.6666666666666666,0.9785343450449978,0.9726020932380327,0.9729045051082107
0.6676676676676676,0.9785847921014218,0.9725936088989959,0.9728639140459748
0.6686686686686687,0.9788244897712924,0.9725851245599593,0.972916234984626
0.6696696696696697,0.9788033192521695,0.9725682547950012,0.9739164476051022
0.6706706706706707,0.9789889695761402,0.9725429065854809,0.9744965104017481
0.6716716716716716,0.9790701578425233,0.9733440691406794,0.9744868035205622
0.6726726726726726,0.9791508391653744,0.9733263748998856,0.9744770966393762
0.6736736736736737,0.979344252293617,0.9738801505398675,0.9744673897581902
0.6746746746746747,0.9793118094759387,0.9741266318332704,0.9744576828770043
0.6756756756756757,0.9793997832821436,0.9749519390004335,0.9748878747813483
0.6766766766766766,0.9794939802914943,0.9749417413602413,0.9758107469775598
0.6776776776776777,0.979706638414829,0.9749292789927012,0.9762055820818318
0.6786786786786787,0.9798846626228456,0.9749037203861053,0.9761825071626683
0.6796796796796797,0.9804052968580714,0.9748606178921584,0.9761713188732295
0.6806806806806807,0.9804983030770241,0.9748462199952665,0.9761601305837907
0.6816816816816816,0.9809983944976683,0.9748310050078489,0.9761489422943519
0.6826826826826827,0.9809873115404745,0.9747962198993845,0.9761384528800103
0.6836836836836837,0.9814073792679043,0.9747799415214806,0.9761281300282096
0.6846846846846847,0.9815555612097681,0.9747256747882468,0.9761178071764091
0.6856856856856857,0.9815691509795579,0.9747107879381627,0.9761074843246084
0.6866866866866866,0.9819414283795919,0.974696580576509,0.9768004487002457
0.6876876876876877,0.9820926949959073,0.9746782589738013,0.9778947583547397
0.6886886886886887,0.9822848023525399,0.9752282117665538,0.9778556029357849
0.6896896896896897,0.982600174957594,0.9754882628771905,0.9778414012922377
0.6906906906906907,0.9826759004720418,0.9754549255895327,0.9778271996486905
0.6916916916916916,0.9828733563654684,0.9754461030750049,0.9778128501485712
0.6926926926926927,0.9829013505733406,0.9754267973953858,0.9777982899296388
0.6936936936936937,0.9830574612549787,0.9753776111636485,0.9777837297107064
0.6946946946946947,0.9830330998180994,0.9753259166934022,0.9777701225302224
0.6956956956956957,0.9832284869064405,0.9752810535984634,0.977757174298677
0.6966966966966966,0.9834341759292775,0.9752699403602764,0.9777442260671315
0.6976976976976977,0.9835410945398674,0.9757610104984916,0.9777023833695483
0.6986986986986987,0.9840688288791171,0.9760970412047337,0.977598495668201
0.6996996996996997,0.9843765843055368,0.9760545447608633,0.9775113877669503
0.7007007007007007,0.9844720930603078,0.9760119601747901,0.9774291050940801
0.7017017017017017,0.9844480077002731,0.975975786931292,0.9773962862872082
0.7027027027027027,0.984652097638458,0.9759258723999541,0.97738592924162
0.7037037037037037,0.9848643422706085,0.9758652038079704,0.9773755721960319
0.7047047047047047,0.9850546473782676,0.9757928063906467,0.9773652151504436
0.7057057057057057,0.9851392649624535,0.9757546601790944,0.9783442886883219
0.7067067067067067,0.9852392950405648,0.975740041998963,0.9806557665160165
0.7077077077077077,0.9855653589425093,0.9757053332310632,0.9810403935466181
0.7087087087087087,0.9856429363206081,0.975666117969639,0.9810138287205993
0.7097097097097097,0.9857303719230784,0.9756100748499005,0.9809873709722656
0.7107107107107107,0.9857032652213259,0.9755505628385996,0.980978142344564
0.7117117117117117,0.9856607150018485,0.9755314945467745,0.9809689137168626
0.7127127127127127,0.9861009034082008,0.9754723565247264,0.980959685089161
0.7137137137137137,0.9863199805132772,0.9754420984252367,0.9809246820513947
0.7147147147147147,0.9864116554935055,0.9753712929188233,0.9808830812419178
0.7157157157157157,0.9866037771683814,0.9766602588306397,0.9808481410319165
0.7167167167167167,0.9868411385380084,0.9771134007802676,0.9807860665052344
0.7177177177177178,0.9869339408328199,0.9770310968737902,0.9807378717768261
0.7187187187187187,0.9870309740720095,0.9778502043815387,0.9806526822842966
0.7197197197197197,0.9869870634104896,0.9777764736717184,0.9806083228472524
0.7207207207207207,0.9870701664248014,0.9776756606549121,0.9805539439788267
0.7217217217217217,0.9873197425224982,0.9776125219704247,0.9804991869057024
0.7227227227227228,0.9876194296530199,0.9775927619563648,0.9804267878419278
0.7237237237237237,0.9877254097891829,0.9775077711365591,0.9803343635150965
0.7247247247247247,0.9878157066308033,0.9783131046866054,0.9802945612806585
0.7257257257257257,0.9880079085056018,0.9781956373362155,0.9802557127589859
0.7267267267267267,0.9879629349839334,0.9780787734048745,0.9802241677925375
0.7277277277277278,0.9880651526230015,0.9780427526814477,0.9801988354368599
0.7287287287287287,0.9882788638606768,0.9779769610729665,0.9801219798382693
0.7297297297297297,0.9884877732848579,0.9779217362608309,0.979960185287319
0.7307307307307307,0.988698689590619,0.9778457432142141,0.9819125032560513
0.7317317317317317,0.9887745824595691,0.9787302674303651,0.9818781017556617
0.7327327327327328,0.9888617206852414,0.9786328198377336,0.981809739657231
0.7337337337337337,0.9892011271327955,0.9785493813955438,0.9817176757460754
0.7347347347347347,0.9892869516389122,0.978468511175068,0.9815782914107383
0.7357357357357357,0.9893646074272919,0.979305628162841,0.981477141717474
0.7367367367367368,0.9897201251972336,0.9792799802398472,0.9814034487793218
0.7377377377377378,0.9896844131381474,0.9792259050689646,0.9813867043296011
0.7387387387387387,0.9896352264974972,0.9801388688087872,0.9813699598798803
0.7397397397397397,0.9895946631237825,0.9817088551292115,0.981278996311972
0.7407407407407407,0.9896701456721867,0.9819929801707707,0.9811873303459635
0.7417417417417418,0.9898154031361751,0.9828768912267224,0.9811141390038618
0.7427427427427428,0.9899677522060819,0.9828339733728247,0.9816555807674698
0.7437437437437437,0.9905834269155648,0.9827972187613191,0.9830959415774922
0.7447447447447447,0.990526076072849,0.9827668912341415,0.9829177961741687
0.7457457457457457,0.9906149096433409,0.9836957627966609,0.9827765615879989
0.7467467467467468,0.9908474864640597,0.9836408872763148,0.9827182126388676
0.7477477477477478,0.9909340771256622,0.9835551840832465,0.9826612826041088
0.7487487487487487,0.9911737122087798,0.9834191903371842,0.9825591937857414
0.7497497497497497,0.9912667880869813,0.9833396450411379,0.9825330922462712
0.7507507507507507,0.9912151084767461,0.9833049619749211,0.982230825109873
0.7517517517517518,0.9913679796763383,0.9832636472549937,0.9821648839062241
0.7527527527527528,0.9914061724281557,0.9841863749522094,0.9820741337593976
0.7537537537537538,0.9913585648799332,0.9841013808759654,0.9819284625214564
0.7547547547547547,0.9913146833980844,0.9840143724043762,0.981803622584243
0.7557557557557557,0.9912623870141691,0.9839367381612631,0.9817102519803014
0.7567567567567568,0.9913403082049518,0.9838720229366643,0.9839032871664165
0.7577577577577578,0.9912798257712597,0.9837698113362956,0.9838124336884115
0.7587587587587588,0.9912191144465674,0.9836840361720587,0.9835756553067181
0.7597597597597597,0.9914452294799498,0.9835854690049666,0.9831719801238717
0.7607607607607607,0.9913809419359936,0.9834657702007839,0.9829487223679071
0.7617617617617618,0.9919014887284306,0.9844986613594563,0.9828672467303491
0.7627627627627628,0.9921363445436447,0.9844069917822124,0.982727680216317
0.7637637637637638,0.9923800598979485,0.9853639037987839,0.9824551321208488
0.7647647647647647,0.9924740139296746,0.9853295958856219,0.982398351359786
0.7657657657657657,0.9925601991774885,0.9852734039079926,0.982348095823167
0.7667667667667668,0.9925035518024287,0.9851619962327811,0.9823234747111947
0.7677677677677678,0.9927485069169635,0.9850814349053788,0.9846098956100593
0.7687687687687688,0.9928373615861836,0.9849951637178278,0.9844240738995018
0.7697697697697697,0.99324307887365,0.9860315914521549,0.9842361598001327
0.7707707707707707,0.9934902964847904,0.9871123962838195,0.9839425190186092
0.7717717717717718,0.9937546799905,0.9869839204589455,0.9837138727069663
0.7727727727727728,0.9940080691119579,0.9868860790407338,0.9835419092103455
0.7737737737737738,0.9941128638172125,0.9879281517033881,0.9833655977347989
0.7747747747747747,0.9940448653827476,0.9878843607372528,0.983184800702255
0.7757757757757757,0.9941478855371996,0.9877671152228487,0.983016964943561
0.7767767767767768,0.9940783844238319,0.988873209677656,0.9827753084353771
0.7777777777777778,0.9943470919689333,0.9888173845192523,0.9825892376339533
0.7787787787787788,0.9946093752088649,0.9886941559689205,0.982507548524036
0.7797797797797797,0.9947195456522084,0.988548267233668,0.982322718069874
0.7807807807807807,0.9948247025699382,0.9884002338582918,0.9821132057406162
0.7817817817817818,0.995070852322886,0.9883238695125627,0.9819841453438573
