confidence,person_recall,people_recall,cyclist_recall
0.3913913913913914,0.92524682651622,0.9141376757957069,0.946515397082658
0.3923923923923924,0.9251527973671838,0.9141376757957069,0.946515397082658
0.3933933933933934,0.9251527973671838,0.9141376757957069,0.946515397082658
0.3943943943943944,0.9249647390691115,0.9141376757957069,0.946515397082658
0.39539539539539537,0.9249647390691115,0.9141376757957069,0.946515397082658
0.3963963963963964,0.9248241705693516,0.9141376757957069,0.946515397082658
0.3973973973973974,0.924776680771039,0.9140580236747363,0.946515397082658
0.3983983983983984,0.9243593786272536,0.9137267079744936,0.946515397082658
0.3993993993993994,0.9240231234346485,0.9133912033525454,0.946515397082658
0.40040040040040037,0.9239304184297132,0.9126572908956329,0.946515397082658
0.4014014014014014,0.9236264027082116,0.9126572908956329,0.9447996724851004
0.4024024024024024,0.9232537448811007,0.9126572908956329,0.9445968655745236
0.4034034034034034,0.9231822264721267,0.9126572908956329,0.9443940586639467
0.4044044044044044,0.9231781852374236,0.9126572908956329,0.9441912517533698
0.40540540540540543,0.923027436822843,0.9126572908956329,0.9439884448427929
0.4064064064064064,0.9227080394922426,0.9116969466941134,0.943785637932216
0.4074074074074074,0.9225775505163348,0.9113306508352224,0.9435828310216392
0.4084084084084084,0.9223319228960978,0.9111769059955589,0.9433800241110623
0.4094094094094094,0.9220361510545892,0.9111769059955589,0.9432739059967585
0.41041041041041043,0.9217677480018805,0.9111769059955589,0.9432739059967585
0.4114114114114114,0.9215796897038082,0.9111769059955589,0.9432739059967585
0.4124124124124124,0.9215796897038082,0.9111769059955589,0.9432739059967585
0.4134134134134134,0.9214745523799203,0.9111769059955589,0.9432739059967585
0.4144144144144144,0.921015514809591,0.9111769059955589,0.9432739059967585
0.41541541541541543,0.921015514809591,0.9111769059955589,0.9432739059967585
0.4164164164164164,0.9208781253317815,0.9111769059955589,0.9432739059967585
0.4174174174174174,0.9207334273624823,0.9111769059955589,0.9432739059967585
0.4184184184184184,0.9207334273624823,0.9111150235866236,0.9432739059967585
0.4194194194194194,0.9206393982134462,0.9108378658997213,0.9432739059967585
0.42042042042042044,0.9203501174926115,0.910560708212819,0.9432739059967585
0.4214214214214214,0.9201663583545652,0.9104367135455218,0.9432739059967585
0.4224224224224224,0.9199811941701928,0.9104367135455218,0.9432739059967585
0.42342342342342343,0.9197931358721203,0.9104367135455218,0.9432739059967585
0.4244244244244244,0.9195110484250117,0.9104367135455218,0.9432739059967585
0.42542542542542544,0.9192816797276335,0.9104367135455218,0.9432739059967585
0.4264264264264264,0.9190986700208691,0.9104367135455218,0.9432739059967585
0.4274274274274274,0.9189468735307945,0.9104367135455218,0.9432739059967585
0.42842842842842843,0.918737470481797,0.9104367135455218,0.943257435816776
0.4294294294294294,0.9185707569346497,0.9104367135455218,0.9423175270881605
0.43043043043043044,0.918561277235138,0.9104367135455218,0.9416531604538088
0.4314314314314314,0.9183095799991994,0.9104367135455218,0.9416531604538088
0.43243243243243246,0.9182886694875412,0.9104367135455218,0.9416531604538088
0.43343343343343343,0.91816736255346,0.9101860634447644,0.9416531604538088
0.4344344344344344,0.9179481350719854,0.9095871035293381,0.9416531604538088
0.43543543543543545,0.9177340729812564,0.9093849816393801,0.9416531604538088
0.4364364364364364,0.917724494593324,0.909182859749422,0.9416531604538088
0.43743743743743746,0.9174424071462153,0.908980737859464,0.9416531604538088
0.43843843843843844,0.9174424071462153,0.9089563286454478,0.9416531604538088
0.4394394394394394,0.9171603196991067,0.9089563286454478,0.9416531604538088
0.44044044044044045,0.9170517899914968,0.9089563286454478,0.9410695760740603
0.44144144144144143,0.9167842031029619,0.9082161361954109,0.940327372903554
0.44244244244244246,0.9166797313648264,0.9081696359907647,0.9383950318341805
0.44344344344344344,0.9165961448048895,0.9079934712679937,0.9382476573374009
0.4444444444444444,0.9163903730281624,0.9078173065452226,0.9381002828406212
0.44544544544544545,0.9162189511221034,0.9076411418224516,0.9379529083438416
0.44644644644644643,0.9160319699106723,0.9074759437453738,0.9378055338470619
0.44744744744744747,0.9159379407616361,0.9074759437453738,0.9376581593502823
0.44844844844844844,0.915830681063937,0.9074759437453738,0.9375107848535026
0.4494494494494494,0.9155618241654913,0.9074759437453738,0.937363410356723
0.45045045045045046,0.9155618241654913,0.9074759437453738,0.9372160358599434
0.45145145145145144,0.9154824392254056,0.9074759437453738,0.9370686613631637
0.45245245245245247,0.9152604332166975,0.9074759437453738,0.9369212868663841
0.45345345345345345,0.9149079691206943,0.9074759437453738,0.9367909238249594
0.4544544544544544,0.9147155618241655,0.9074759437453738,0.9367909238249594
0.45545545545545546,0.9147155618241655,0.9074759437453738,0.9367909238249594
0.45645645645645644,0.9146215326751292,0.9074759437453738,0.9367909238249594
0.4574574574574575,0.9143883747803044,0.9072328774536597,0.9367909238249594
0.45845845845845845,0.9140566441756469,0.9067357512953368,0.9367909238249594
0.45945945945945943,0.9140058814628352,0.9067357512953368,0.9367909238249594
0.46046046046046046,0.9138692994828397,0.9067357512953368,0.9367909238249594
0.46146146146146144,0.9135436646721722,0.9067357512953368,0.9367909238249594
0.4624624624624625,0.9134931828866949,0.9067357512953368,0.9367909238249594
0.46346346346346345,0.9133231458012464,0.9067357512953368,0.9367909238249594
0.46446446446446443,0.9130618410905442,0.9067357512953368,0.9367909238249594
0.46546546546546547,0.9127399620269927,0.9067357512953368,0.9367909238249594
0.46646646646646645,0.9123640948610175,0.9067357512953368,0.9367909238249594
0.4674674674674675,0.9119904808395433,0.9067357512953368,0.9367909238249594
0.46846846846846846,0.9119887165021157,0.9067357512953368,0.9367909238249594
0.4694694694694695,0.9117724325702221,0.9067357512953368,0.9367909238249594
0.47047047047047047,0.91152254859221,0.9067357512953368,0.9367909238249594
0.47147147147147145,0.9113047153621657,0.9067357512953368,0.9367909238249594
0.4724724724724725,0.9112364833098261,0.9066153428800058,0.9367909238249594
0.47347347347347346,0.9108235651723366,0.906432057229107,0.9367909238249594
0.4744744744744745,0.9107295388188131,0.9062487715782083,0.9367909238249594
0.4754754754754755,0.9103902209685002,0.9060654859273096,0.9367909238249594
0.47647647647647645,0.9101081335213916,0.9045151739452257,0.9367909238249594
0.4774774774774775,0.9098888175964422,0.9045151739452257,0.9367909238249594
0.47847847847847846,0.9093559003291021,0.9045151739452257,0.9367909238249594
0.4794794794794795,0.9092618711800659,0.9045151739452257,0.9367909238249594
0.4804804804804805,0.9090555967516531,0.9045151739452257,0.9367909238249594
0.48148148148148145,0.9087189971380891,0.9045151739452257,0.9367909238249594
0.4824824824824825,0.908485464364569,0.9043113689561081,0.9367909238249594
0.48348348348348347,0.9080394922425952,0.9040795699832817,0.9367909238249594
0.4844844844844845,0.9078352271065553,0.9038477710104551,0.9356725515371948
0.4854854854854855,0.907475317348378,0.9037749814951888,0.9349452325457774
0.48648648648648646,0.907475317348378,0.9037749814951888,0.934673195357697
0.4874874874874875,0.9072870674523102,0.9037749814951888,0.9344011581696167
0.48848848848848847,0.9069929473487094,0.9037749814951888,0.9341291209815362
0.4894894894894895,0.9068904708405766,0.9037749814951888,0.9338570837934559
0.4904904904904905,0.9066151104898796,0.9030526683641428,0.9335850466053754
0.49149149149149146,0.9060648801128349,0.9030347890451518,0.9333086684385572
0.4924924924924925,0.9060648801128349,0.9030347890451518,0.933031636364014
0.4934934934934935,0.9058522152840117,0.9030347890451518,0.9327546042894709
0.4944944944944945,0.905665094109118,0.9030347890451518,0.9324775722149277
0.4954954954954955,0.9055947343676539,0.9030347890451518,0.9322005401403846
0.4964964964964965,0.9053422109741095,0.9030347890451518,0.9319204877549628
0.4974974974974975,0.9051411447252986,0.9022945965951147,0.9314818990203193
0.4984984984984985,0.9047484720263281,0.9022380813163469,0.9310433102856758
0.4994994994994995,0.9045604137282558,0.9019337777810897,0.9306047215510321
0.5005005005005005,0.9044663845792196,0.9016294742458325,0.9301423476966998
0.5015015015015015,0.9042783262811471,0.9015544041450777,0.9296301959473305
0.5025025025025025,0.9040043481033161,0.9010164628678746,0.9291180441979613
0.5035035035035035,0.9038081805359661,0.9008142116950407,0.9286871961102107
0.5045045045045045,0.9035436240659928,0.9007406805170122,0.9286871961102107
0.5055055055055055,0.9034320639398213,0.9005041601788031,0.9286871961102107
0.5065065065065065,0.9030907421964866,0.900267639840594,0.9286871961102107
0.5075075075075075,0.9029321113403876,0.899905129224568,0.9286871961102107
0.5085085085085085,0.9027738598965679,0.8992423306807643,0.9286871961102107
0.5095095095095095,0.9025458979529869,0.8990055715878332,0.9286871961102107
0.5105105105105106,0.902425306306076,0.8987688124949021,0.9286871961102107
0.5115115115115115,0.9022096850023508,0.8985936343449297,0.9286871961102107
0.5125125125125125,0.9018959703833116,0.8985936343449297,0.9286027791978222
0.5135135135135135,0.9013713383420439,0.8985936343449297,0.9282717829205128
0.5145145145145145,0.9009703910090628,0.8985936343449297,0.9279407866432036
0.5155155155155156,0.9007028757690583,0.8984526256018969,0.9276097903658942
0.5165165165165165,0.9004235323881353,0.8978857081295909,0.9272787940885848
0.5175175175175175,0.900220454216206,0.8978534418948927,0.9269658663490975
0.5185185185185185,0.9001410437235543,0.8975229286310696,0.9266852744530923
0.5195195195195195,0.8999664486559839,0.8971132494448557,0.9264046825570873
0.5205205205205206,0.8998962813610089,0.8971132494448557,0.9261240906610821
0.5215215215215215,0.8998589562764457,0.8971132494448557,0.925843498765077
0.5225225225225225,0.8998329910453539,0.8971132494448557,0.9255629068690719
0.5235235235235235,0.8995944515212337,0.8971132494448557,0.9254457050243112
0.5245245245245245,0.8991301966966891,0.8971132494448557,0.9254457050243112
0.5255255255255256,0.8988246356370475,0.8971132494448557,0.9253131109064349
0.5265265265265265,0.8984485190409027,0.8967373335200518,0.9251182104956227
0.5275275275275275,0.8982604607428303,0.8963730569948186,0.9249233100848105
0.5285285285285285,0.897746930479915,0.8949967321898421,0.9247284096739983
0.5295295295295295,0.897696285848613,0.8941351302923105,0.9245335092631861
0.5305305305305306,0.8972716065089483,0.8938955789276444,0.9243386088523738
0.5315315315315315,0.8966619652092148,0.8936560275629781,0.9241437084415617
0.5325325325325325,0.89628584861307,0.893416476198312,0.9239488080307495
0.5335335335335335,0.8959097320169253,0.8934122871946706,0.9222042139384117
0.5345345345345345,0.8954401114808334,0.8934122871946706,0.9222042139384117
0.5355355355355356,0.8949694405265632,0.8934122871946706,0.9220222709637702
0.5365365365365365,0.8946507198341789,0.8934122871946706,0.9218346106363364
0.5375375375375375,0.8944522613329539,0.8934122871946706,0.9216469503089026
0.5385385385385385,0.894268498229527,0.8934122871946706,0.9214592899814689
0.5395395395395395,0.8937455254867858,0.8934122871946706,0.9212716296540352
0.5405405405405406,0.8935590032910202,0.8934122871946706,0.9210839693266013
0.5415415415415415,0.8934194732606946,0.8932628222425475,0.9208963089991675
0.5425425425425425,0.8930943651892633,0.8927467001991489,0.9207086486717337
0.5435435435435435,0.8926967780037852,0.8926720947446336,0.9204876987966131
0.5445445445445445,0.8926187118006582,0.8926720947446336,0.920200052516817
0.5455455455455456,0.8924306535025858,0.8919319022945966,0.919912406237021
0.5465465465465466,0.892054536906441,0.8919319022945966,0.919624759957225
0.5475475475475475,0.8919605077574048,0.8919319022945966,0.919337113677429
0.5485485485485485,0.89178033828144,0.8919319022945966,0.9190494673976329
0.5495495495495496,0.891622898669905,0.8911917098445595,0.9189627228525121
0.5505505505505506,0.8914903620122238,0.8911917098445595,0.9189627228525121
0.5515515515515516,0.8912807442762894,0.8911917098445595,0.9189627228525121
0.5525525525525525,0.8910202162670428,0.8911917098445595,0.9189627228525121
0.5535535535535535,0.8905727629275435,0.8910077495251422,0.9173419773095624
0.5545545545545546,0.8904033623311196,0.8897867292917988,0.9173419773095624
0.5555555555555556,0.8900799247766807,0.8897113249444856,0.9173419773095624
0.5565565565565566,0.8897302376713451,0.8889711324944486,0.9173419773095624
0.5575575575575575,0.8894217207334274,0.8889711324944486,0.9173419773095624
0.5585585585585585,0.8891510327974279,0.8885441145752779,0.9173419773095624
0.5595595595595596,0.8886694875411377,0.8881535415552065,0.9173419773095624
0.5605605605605606,0.8883612565423277,0.8879548998476808,0.9173419773095624
0.5615615615615616,0.888172857296281,0.887756258140155,0.9169353964734385
0.5625625625625625,0.8877440791954041,0.8875576164326293,0.9161704791827466
0.5635635635635635,0.8875288550256032,0.8872192047075822,0.9157212317666127
0.5645645645645646,0.8870348661349995,0.8868098659491768,0.9157212317666127
0.5655655655655656,0.8862163928058822,0.8864512796810804,0.9157212317666127
0.5665665665665666,0.8857545839210155,0.8860103626943006,0.9157212317666127
0.5675675675675675,0.8855665256229431,0.8860103626943006,0.9157212317666127
0.5685685685685685,0.8855665256229431,0.8860103626943006,0.9157212317666127
0.5695695695695696,0.8851904090267984,0.8860103626943006,0.9156975924453142
0.5705705705705706,0.8851904090267984,0.8860103626943006,0.9140591182598863
0.5715715715715716,0.8849083215796897,0.8860103626943006,0.9138981401846575
0.5725725725725725,0.8843441466854725,0.8860103626943006,0.9137371621094288
0.5735735735735735,0.8837799717912553,0.8860103626943006,0.9135761840342
0.5745745745745746,0.8836775017308739,0.8860103626943006,0.9134152059589713
0.5755755755755756,0.8833159568432346,0.8860103626943006,0.9132542278837426
0.5765765765765766,0.8826169744750056,0.8860103626943006,0.9130932498085138
0.5775775775775776,0.8823243314596386,0.8857647819401618,0.9129322717332851
0.5785785785785785,0.8818993888105313,0.8851692887157712,0.9127712936580563
0.5795795795795796,0.8814558534809211,0.8837897853441895,0.9126103155828276
0.5805805805805806,0.8811333461297461,0.8837897853441895,0.9124008279623835
0.5815815815815816,0.8809102191563474,0.8837897853441895,0.9119830025775134
0.5825825825825826,0.8806714667382185,0.8834767455917651,0.9115651771926434
0.5835835835835835,0.8804282605739469,0.8830495928941525,0.9111473518077733
0.5845845845845846,0.8801128349788434,0.8830495928941525,0.9104818156752682
0.5855855855855856,0.8792699892057477,0.8827352355535071,0.9092645706114528
0.5865865865865866,0.8785012396545722,0.8823844001669848,0.9088283263662731
0.5875875875875876,0.8775513596421479,0.8817690748561815,0.9084093432853054
0.5885885885885885,0.8770761967503655,0.8812160044357014,0.9079903602043379
0.5895895895895896,0.876633756464504,0.8808238664516173,0.9076175040518638
0.5905905905905906,0.876062595299887,0.8804477226784614,0.9076175040518638
0.5915915915915916,0.8755994358251058,0.8798963590791027,0.9076175040518638
0.5925925925925926,0.8751810074310467,0.879046726087819,0.9076175040518638
0.5935935935935935,0.8750352609308886,0.8785577741432754,0.9076175040518638
0.5945945945945946,0.874464324747879,0.8781699539886797,0.9076175040518638
0.5955955955955956,0.8740949694405266,0.8772806057513196,0.9076175040518638
0.5965965965965966,0.8739069111424541,0.8760412150625908,0.9076175040518638
0.5975975975975976,0.873548375034049,0.8749697676991083,0.9076175040518638
0.5985985985985985,0.8731578151640035,0.8741672834937083,0.9076175040518638
0.5995995995995996,0.8727785613540198,0.874052171041046,0.9076175040518638
0.6006006006006006,0.872402444757875,0.8738899081291785,0.9076175040518638
0.6016016016016016,0.8719666295329963,0.873727645217311,0.9076175040518638
0.6026026026026026,0.8715640455423169,0.8735653823054436,0.9076175040518638
0.6036036036036035,0.8712426776380954,0.8734270910436713,0.9070723031849848
0.6046046046046046,0.8708885857209353,0.8734270910436713,0.906489484100749
0.6056056056056056,0.8707025582087901,0.8715896264894396,0.9059667680153712
0.6066066066066066,0.8703615836983247,0.8710637871849817,0.9057727580872765
0.6076076076076076,0.8701954228237574,0.8704249389732329,0.9055787481591817
0.6086086086086087,0.8694266761103324,0.870158366674913,0.905384738231087
0.6096096096096096,0.8689268937298646,0.869891794376593,0.9051907283029923
0.6106106106106106,0.8683021022326948,0.8691997885313136,0.9049967183748976
0.6116116116116116,0.8679223493524787,0.8689859363434493,0.9048027084468029
0.6126126126126126,0.8674682205944436,0.8689859363434493,0.9046086985187082
0.6136136136136137,0.8666824570858012,0.8689859363434493,0.9044146885906134
0.6146146146146146,0.8658468706815665,0.8689859363434493,0.9039292015205996
0.6156156156156156,0.8652088686516255,0.8681401974223785,0.9033711415527484
0.6166166166166166,0.8647039884978189,0.8678729316268622,0.9028130815848971
0.6176176176176176,0.8644392942380662,0.867605665831346,0.9020718032100026
0.6186186186186187,0.8640659641109183,0.8672302742280099,0.9013093500076165
0.6196196196196196,0.8629995298542548,0.8667901212850436,0.9005576428913257
0.6206206206206206,0.8624600651824995,0.8662297246780742,0.8998091329124461
0.6216216216216216,0.8619652092148566,0.8657986804691371,0.8993990533175126
0.6226226226226226,0.8613063260983858,0.8654445669944546,0.8992095560649107
0.6236236236236237,0.8608368594264222,0.8651364164904823,0.8990200588123088
0.6246246246246246,0.8602086276274692,0.8648659759506094,0.8988305615597069
0.6256256256256256,0.8596144804889516,0.8645955354107366,0.898641064307105
0.6266266266266266,0.8586667978866234,0.862719185667559,0.8984515670545031
0.6276276276276276,0.8583665206858708,0.8621820355572238,0.8982620698019013
0.6286286286286287,0.8574320274619929,0.8617042586560302,0.8980725725492994
0.6296296296296297,0.8570756934649741,0.8615840118430792,0.8978815334853026
0.6306306306306306,0.8568818558793392,0.8615840118430792,0.897662688726533
0.6316316316316316,0.8562943389130779,0.8612427363177051,0.8974438439677633
0.6326326326326326,0.8558745561688305,0.8608445940009011,0.8972249992089938
0.6336336336336337,0.8555712270803949,0.8604011528711637,0.897006154450224
0.6346346346346347,0.8544703847184448,0.8601036269430051,0.8967873096914544
0.6356356356356356,0.853972916164517,0.8601036269430051,0.8965684649326847
0.6366366366366366,0.8535743621286694,0.8597729842251715,0.8963496201739151
0.6376376376376376,0.8531299413963451,0.8589021387936902,0.8960802011081456
0.6386386386386387,0.8526563234602726,0.8571428571428571,0.8957831432560481
0.6396396396396397,0.8516227877284164,0.856939649765711,0.8954860854039508
0.6406406406406406,0.8510751806614907,0.8562244807296502,0.8951890275518534
0.6416416416416416,0.8503566515992975,0.8557920750174178,0.894891969699756
0.6426426426426426,0.8498354489891866,0.8550821403194461,0.8926071967345812
0.6436436436436437,0.8487730882338198,0.8543414373499303,0.8912378561769165
0.6446446446446447,0.8483309826046074,0.8535762061144304,0.8909891939422213
0.6456456456456456,0.8477518582455114,0.8528591246530616,0.8907405317075261
0.6466466466466466,0.8470145745181006,0.8524302000004816,0.8904918694728308
0.6476476476476476,0.8467105541567347,0.8520805488018077,0.8902432072381355
0.6486486486486487,0.8459736476636516,0.8516793885353104,0.8899945450034402
0.6496496496496497,0.8453731547690028,0.8512516400264755,0.8897893030794165
0.6506506506506506,0.8448417404121533,0.8505207050032696,0.8893510364285937
0.6516516516516516,0.8439282390524442,0.8497753290362792,0.8888718065947648
0.6526526526526526,0.8434526551394887,0.8493856516549927,0.888392576760936
0.6536536536536537,0.842501175364363,0.8490131709246042,0.887752924648157
0.6546546546546547,0.8417573943764115,0.8487184570014552,0.8869724567808602
0.6556556556556556,0.8414668547249647,0.8484264279786146,0.8863640190803179
0.6566566566566566,0.840668306505784,0.8478546997036508,0.8859608848513423
0.6576576576576576,0.8400893384763347,0.846780162842339,0.8855577506223666
0.6586586586586587,0.8392034486103601,0.8461324242561099,0.885154616393391
0.6596596596596597,0.837949978058316,0.8445890507876765,0.8844802605924883
0.6606606606606606,0.8370760438680392,0.8443742106578473,0.8834544128982217
0.6616616616616616,0.8362098764107802,0.8441840645864859,0.8822369163670134
0.6626626626626626,0.8349851229692926,0.8439939185151244,0.881338909172259
0.6636636636636637,0.834659492858598,0.8435282049548704,0.8807186079673369
0.6646646646646647,0.8340128401605096,0.842753268650422,0.880098306762415
0.6656656656656657,0.8331305680347516,0.8423800610301729,0.878641321130569
0.6666666666666666,0.8315649314117113,0.8408382402077148,0.8729303072892095
0.6676676676676676,0.8310296191819464,0.8405707386063536,0.8715880006502519
0.6686686686686687,0.8301695826486801,0.8403032370049923,0.8687196110210696
0.6696696696696697,0.8293225003529826,0.8397719467330592,0.8687196110210696
0.6706706706706707,0.8280465612998336,0.8389748074725071,0.8670090469306247
0.6716716716716716,0.8269289884825743,0.8378743368384006,0.8666709669794139
0.6726726726726726,0.8257814712162481,0.8373033833469778,0.8663328870282032
0.6736736736736737,0.8247620963734834,0.8371576609918578,0.8659948070769925
0.6746746746746747,0.8234414412307973,0.8360426573383217,0.8656567271257817
0.6756756756756757,0.8225669957686883,0.8355102882772637,0.8654781199351702
0.6766766766766766,0.8219284197104396,0.8351615591234947,0.8654781199351702
0.6776776776776777,0.8210625293841091,0.8347357313485761,0.8644198423792627
0.6786786786786787,0.8199043243600578,0.8338637888950708,0.8635617325015836
0.6796796796796797,0.8186131465336236,0.83239729099329,0.8631466596567626
0.6806806806806807,0.8178676918573486,0.8319084403898191,0.8627315868119417
0.6816816816816816,0.8165491302303715,0.8313926181807957,0.8623165139671208
0.6826826826826827,0.8150638781017951,0.8302155866617391,0.8619285014169606
0.6836836836836837,0.8139824922573112,0.8296657834403239,0.8615469381328508
0.6846846846846847,0.8126939351198872,0.827838398924747,0.8611653748487409
0.6856856856856857,0.8112469573226901,0.8273384143233169,0.860783811564631
0.6866866866866866,0.8106252938410907,0.8268617549646278,0.8606158833063209
0.6876876876876877,0.809625930982199,0.8262480175005206,0.8603855689289619
0.6886886886886887,0.8081381852955083,0.8260547742413027,0.8588297682383476
0.6896896896896897,0.8071198913914125,0.8248039141158408,0.8582673378866176
0.6906906906906907,0.8053767521331187,0.8236554909413331,0.8577049075348875
0.6916916916916916,0.8040333741015453,0.8233521231305351,0.8571374989740119
0.6926926926926927,0.8031029619181946,0.8226889961407601,0.8565629956840466
0.6936936936936937,0.8020108768063317,0.8210041067545683,0.8559884923940813
0.6946946946946947,0.8008394843277872,0.8192406185077482,0.8554527098388127
0.6956956956956957,0.7993053440469586,0.8177161620765254,0.8549436995371338
0.6966966966966966,0.7982350548318872,0.8173393684232486,0.854434689235455
0.6976976976976977,0.796708979783733,0.8171724648408586,0.8527947777239813
0.6986986986986987,0.7957210504985511,0.8161121325153681,0.8487499483810517
0.6996996996996997,0.7938758504625925,0.8146282960362967,0.8453871162891609
0.7007007007007007,0.7928748419066858,0.8131466554655089,0.8422342998699217
0.7017017017017017,0.7916275478560573,0.8118921239574863,0.8409828268245573
0.7027027027027027,0.7902556063598302,0.8101674238975539,0.8405891499823245
0.7037037037037037,0.7892731556453281,0.808080607021708,0.8401954731400916
0.7047047047047047,0.7870827352073575,0.8056040985864341,0.8398017962978588
0.7057057057057057,0.78539908398736,0.804305166877097,0.839546191247974
0.7067067067067067,0.7845256466890566,0.8038083565059786,0.839546191247974
0.7077077077077077,0.7832524797277982,0.8026315553449805,0.8386346429023908
0.7087087087087087,0.7810914137570704,0.8013058793060255,0.8374384682346101
0.7097097097097097,0.7794517520645732,0.7994185642348467,0.836249999026119
0.7107107107107107,0.7779525129225231,0.7974242020468923,0.8358369543681327
0.7117117117117117,0.7756105434733843,0.7967872162607078,0.8354239097101465
0.7127127127127127,0.7738473136887164,0.7948178574744689,0.8350108650521602
0.7137137137137137,0.7728558052617013,0.7938139865194125,0.8334489517566761
0.7147147147147147,0.7713164536060925,0.7914743518331089,0.83159970510698
0.7157157157157157,0.770098730606488,0.7905255366395263,0.8300530940939072
0.7167167167167167,0.7686310708777201,0.7900388506792937,0.8273194712476635
0.7177177177177178,0.7670606901109194,0.7871416305304688,0.8252085632301167
0.7187187187187187,0.7657195016562669,0.7842573445041872,0.8215036237190244
0.7197197197197197,0.7631017189529127,0.7815963576093893,0.8195876358879838
0.7207207207207207,0.7608927787830618,0.777986574128321,0.8172503258728044
0.7217217217217217,0.7587212035731077,0.775742322711967,0.8149099571967843
0.7227227227227228,0.7575875919608392,0.7750425954615711,0.8118355234173115
0.7237237237237237,0.756644240525103,0.7720468062328141,0.807944415368803
0.7247247247247247,0.7546981433189434,0.7679855925349233,0.8062797447651967
0.7257257257257257,0.7514493776548642,0.7637564074518589,0.8046614364044983
0.7267267267267267,0.7486076951518914,0.7595940194638114,0.8033519604582026
0.7277277277277278,0.7473128559066662,0.7583200410721408,0.8023028232059678
0.7287287287287287,0.7452468651042912,0.7560037650495621,0.7991383067681256
0.7297297297297297,0.7427835941455031,0.7540701445087706,0.7925445705024311
0.7307307307307307,0.7403552690103258,0.75142512255502,0.7918667442629623
0.7317317317317317,0.7371354608687769,0.7493218794597396,0.7903357860600927
0.7327327327327328,0.734619818309324,0.7458302523860689,0.7873105777746578
0.7337337337337337,0.7321289948561645,0.7428657877876221,0.7832725658680082
0.7347347347347347,0.729375225958285,0.7400144542008886,0.7772358789712409
0.7357357357357357,0.7260114065401094,0.735580189682335,0.7729114126104455
0.7367367367367368,0.7242309322745127,0.7346504762865832,0.7697905687087369
0.7377377377377378,0.7216976385312611,0.7326976111159458,0.769085655418602
0.7387387387387387,0.7182370831137891,0.7305640242705939,0.7683807421284672
0.7397397397397397,0.7154078376414831,0.7283493708364175,0.7645767456344471
0.7407407407407407,0.7116818185111965,0.726580606571265,0.7607803945025194
0.7417417417417418,0.7101081335213917,0.7222875849797648,0.7577755247802683
0.7427427427427428,0.7051782312041563,0.7204503390231469,0.7552674230145867
0.7437437437437437,0.7022941186674091,0.7188841364864905,0.7540673204126663
0.7447447447447447,0.6980023356364242,0.717596932338761,0.7460682572651244
0.7457457457457457,0.6947474310690487,0.7145375427489352,0.739844191293891
0.7467467467467468,0.6922099735547744,0.7121008148295234,0.7373018623844423
0.7477477477477478,0.6886048126424751,0.7083279366133817,0.734838997485473
0.7487487487487487,0.6863530303217511,0.7024211696460464,0.7304616766665605
0.7497497497497497,0.6830602907706815,0.69901105334716,0.7293500239456303
0.7507507507507507,0.6790065929625811,0.6975342929091146,0.7167232487943148
0.7517517517517518,0.6755054066760696,0.6957829739274516,0.714025674129822
0.7527527527527528,0.6725416424386855,0.6910061978043468,0.710345108294372
0.7537537537537538,0.6688043456921012,0.6872527236485281,0.7045146945859563
0.7547547547547547,0.6653958412908745,0.6834516138697879,0.699592329491974
0.7557557557557557,0.6613784189480885,0.6800947565736145,0.6959547185051796
0.7567567567567568,0.6566178298759398,0.6773211753887025,0.693471077598464
0.7577577577577578,0.6520237991855754,0.6729858252717442,0.6895157666171596
0.7587587587587588,0.6474760268320235,0.6693895338145632,0.6794116350087125
0.7597597597597597,0.6429465680146067,0.6653031999113014,0.6628410855719433
0.7607607607607607,0.6381096005994626,0.6604064072774094,0.6540146344561298
0.7617617617617618,0.6334152987354208,0.6581405970001318,0.6508504738103308
0.7627627627627628,0.6287605120661589,0.6542105489332077,0.6454995271981934
0.7637637637637638,0.6245384110595257,0.6478276663258903,0.6352951819993137
0.7647647647647647,0.6199950849259956,0.6462901254788077,0.6332099803089518
0.7657657657657657,0.6146871508865047,0.6437874283418584,0.6313750499077851
0.7667667667667668,0.6100074143209494,0.6388813943988256,0.6304788391517356
0.7677677677677678,0.6050233998890534,0.635379535834087,0.622141346029737
0.7687687687687688,0.5995500223050765,0.6316710592123724,0.6146033555388885
0.7697697697697697,0.5943436962114914,0.6270033228081031,0.6071613224914135
0.7707707707707707,0.5883676490611074,0.6236370649151309,0.5958804127860664
0.7717717717717718,0.5835144371390066,0.6174009298490225,0.587378228693776
0.7727727727727728,0.5771481987201484,0.6127338822499951,0.581139399699216
0.7737737737737738,0.571605788731206,0.6057541426370154,0.5748765752605239
0.7747747747747747,0.5650402840443928,0.603537944071129,0.5685906782417623
0.7757757757757757,0.5590732764322205,0.5976824356862396,0.5628757356232448
0.7767767767767768,0.5524728920571939,0.5920494050837033,0.5548424527534913
0.7777777777777778,0.5458113172706277,0.5890605813430738,0.5488089471630445
0.7787787787787788,0.5378208646148553,0.5825673884821811,0.5461995314554449
0.7797797797797797,0.531389688596814,0.5750609726001701,0.5403880293716066
0.7807807807807807,0.5241695080668372,0.567637194043641,0.5339444727616851
0.7817817817817818,0.5162200282087447,0.5638812084483156,0.5300487880698256
