recall,person_precision,people_precision,cyclist_precision
0.8268268268268268,0.9790878754171302,0.9749568221070811,0.9810606060606061
0.8278278278278278,0.9790023330741029,0.9749568221070811,0.9810606060606061
0.8288288288288288,0.9789052958809814,0.9749568221070811,0.9810606060606061
0.8298298298298298,0.9788271810220597,0.9749568221070811,0.9810606060606061
0.8308308308308309,0.9787375415282392,0.9749568221070811,0.9810606060606061
0.8318318318318318,0.9785564275450426,0.9749568221070811,0.9810606060606061
0.8328328328328328,0.9784720688893795,0.9749568221070811,0.9810606060606061
0.8338338338338338,0.9782680639823497,0.9749568221070811,0.9810606060606061
0.8348348348348348,0.9779832672831352,0.9749568221070811,0.9810606060606061
0.8358358358358359,0.9776972094045264,0.9741602067183462,0.9810606060606061
0.8368368368368369,0.9775021949078139,0.9741602067183462,0.9810606060606061
0.8378378378378378,0.9773274917853231,0.9733676975945017,0.9810606060606061
0.8388388388388388,0.9773274917853231,0.9727891156462585,0.9810606060606061
0.8398398398398398,0.9770290964777948,0.9727891156462585,0.9779005524861878
0.8408408408408409,0.9765386294194675,0.9727891156462585,0.9779005524861878
0.8418418418418419,0.9760348583877996,0.9727891156462585,0.9779005524861878
0.8428428428428428,0.9759521218715995,0.9727891156462585,0.9779005524861878
0.8438438438438438,0.9752254699554493,0.9727891156462585,0.9779005524861878
0.8448448448448448,0.9748454949582566,0.9727891156462585,0.9779005524861878
0.8458458458458459,0.9747671648256444,0.9727891156462585,0.9779005524861878
0.8468468468468469,0.9746808050205583,0.9722921914357683,0.9779005524861878
0.8478478478478478,0.9743949870354365,0.9722921914357683,0.9779005524861878
0.8488488488488488,0.9740133707138235,0.9722921914357683,0.9779005524861878
0.8498498498498498,0.9736105127100387,0.9722921914357683,0.9779005524861878
0.8508508508508509,0.9734608359299453,0.9722921914357683,0.9779005524861878
0.8518518518518519,0.9734608359299453,0.9722921914357683,0.9779005524861878
0.8528528528528528,0.9731845972326504,0.9722921914357683,0.9779005524861878
0.8538538538538538,0.9731061823636559,0.9722921914357683,0.9779005524861878
0.8548548548548548,0.9725309961522018,0.9722921914357683,0.9779005524861878
0.8558558558558559,0.9723379258784578,0.9722921914357683,0.9779005524861878
0.8568568568568569,0.9721570300832089,0.9722921914357683,0.9779005524861878
0.8578578578578578,0.9713768886997234,0.9707602339181286,0.9779005524861878
0.8588588588588588,0.9710853619644946,0.9707602339181286,0.9779005524861878
0.8598598598598598,0.9709129511677282,0.9707602339181286,0.9779005524861878
0.8608608608608609,0.9705321178715285,0.97,0.9762340036563071
0.8618618618618619,0.9704636883336862,0.9686468646864687,0.9762340036563071
0.8628628628628628,0.9697770263130085,0.9686468646864687,0.9762340036563071
0.8638638638638638,0.9694608256107835,0.9686468646864687,0.9762340036563071
0.8648648648648649,0.9694608256107835,0.9686468646864687,0.9762340036563071
0.8658658658658659,0.9693780911291171,0.9686468646864687,0.9745454545454545
0.8668668668668669,0.9690093497216095,0.9686468646864687,0.9745454545454545
0.8678678678678678,0.9687270437611502,0.9686468646864687,0.9745454545454545
0.8688688688688688,0.9686812611291505,0.9686468646864687,0.973404255319149
0.8698698698698699,0.9686126804770873,0.9680065627563577,0.973404255319149
0.8708708708708709,0.9683220073183482,0.9680065627563577,0.973404255319149
0.8718718718718719,0.9677520350657483,0.9680065627563577,0.973404255319149
0.8728728728728729,0.967288259193666,0.9680065627563577,0.973404255319149
0.8738738738738738,0.967117585848075,0.9672399672399672,0.973404255319149
0.8748748748748749,0.9667567006025348,0.9666395443449959,0.973404255319149
0.8758758758758759,0.966410947543023,0.9666395443449959,0.973404255319149
0.8768768768768769,0.9658278968623796,0.9666395443449959,0.973404255319149
0.8778778778778779,0.9653854102087208,0.9666395443449959,0.973404255319149
0.8788788788788788,0.9652218782249742,0.9666395443449959,0.973404255319149
0.8798798798798799,0.9651474530831099,0.9659090909090909,0.973404255319149
0.8808808808808809,0.9647858319604613,0.9652103559870551,0.973404255319149
0.8818818818818819,0.9643224347110837,0.9652103559870551,0.973404255319149
0.8828828828828829,0.9636736788096459,0.9652103559870551,0.973404255319149
0.8838838838838838,0.9628226136829169,0.9637681159420289,0.973404255319149
0.8848848848848849,0.9624667621190427,0.9637681159420289,0.973404255319149
0.8858858858858859,0.961150198837565,0.9637681159420289,0.973404255319149
0.8868868868868869,0.961091872071705,0.9608,0.973404255319149
0.8878878878878879,0.9606347268843455,0.9608,0.973404255319149
0.8888888888888888,0.9602884420069063,0.9608,0.973404255319149
0.8898898898898899,0.9598377281947261,0.9578361177406524,0.9722222222222222
0.8908908908908909,0.9593035027333469,0.9578361177406524,0.9722222222222222
0.8918918918918919,0.9578915480157528,0.9571088165210484,0.9722222222222222
0.8928928928928929,0.9570651078411611,0.9549050632911392,0.9722222222222222
0.8938938938938938,0.9560583207642032,0.9542947202521671,0.9722222222222222
0.8948948948948949,0.9559104147835693,0.9542947202521671,0.9722222222222222
0.8958958958958959,0.9550922213311949,0.9542947202521671,0.9722222222222222
0.8968968968968969,0.9547638110488391,0.953579858379229,0.9722222222222222
0.8978978978978979,0.9544410030972125,0.9506656225528582,0.9722222222222222
0.8988988988988988,0.9540057866906116,0.9485580670303975,0.9722222222222222
0.8998998998998999,0.9531919131560601,0.9485580670303975,0.9722222222222222
0.9009009009009009,0.951822787324923,0.9471228615863142,0.9722222222222222
0.9019019019019019,0.9514929074496578,0.9464285714285714,0.9722222222222222
0.9029029029029029,0.9505097495793329,0.9457364341085271,0.9722222222222222
0.9039039039039038,0.9492646333037212,0.9436293436293436,0.9722222222222222
0.9049049049049049,0.9486598344501379,0.9415833973866257,0.9722222222222222
0.9059059059059059,0.9477670666928979,0.9415833973866257,0.9722222222222222
0.9069069069069069,0.9470842332613391,0.9365928189457601,0.9722222222222222
0.9079079079079079,0.9461101312953165,0.9309559939301972,0.9691252144082333
0.9089089089089089,0.9451666503763073,0.9295987887963664,0.9691252144082333
0.9099099099099099,0.9449380064434247,0.9283018867924528,0.9691252144082333
0.9109109109109109,0.9438059992208804,0.9248685199098422,0.9691252144082333
0.9119119119119119,0.9432072352426335,0.9222139117427075,0.9691252144082333
0.9129129129129129,0.9423580786026201,0.9195830230826508,0.9691252144082333
0.9139139139139139,0.9417692084100378,0.9195830230826508,0.9691252144082333
0.914914914914915,0.9402898550724638,0.908223201174743,0.9691252144082333
0.9159159159159159,0.9388010794140323,0.9056327724945136,0.9675213675213675
0.9169169169169169,0.9368036880522475,0.9050401753104456,0.9675213675213675
0.9179179179179179,0.9358703987730062,0.9012345679012346,0.9626485568760611
0.9189189189189189,0.9345892703452233,0.9001447178002895,0.9626485568760611
0.91991991991992,0.933765985875167,0.9001447178002895,0.9611486486486487
0.9209209209209209,0.9321404777767203,0.898989898989899,0.9611486486486487
0.9219219219219219,0.9308020882771714,0.898989898989899,0.9611486486486487
0.9229229229229229,0.9295454545454546,0.8977681785457163,0.9596638655462185
0.9239239239239239,0.9288212496455241,0.8953405017921147,0.9596638655462185
0.924924924924925,0.9281939988677109,0.8910256410256411,0.9596638655462185
0.9259259259259259,0.9254769288600695,0.8910256410256411,0.9581939799331104
0.9269269269269269,0.9243319268635725,0.8888101983002833,0.9581939799331104
0.9279279279279279,0.9215613035764311,0.8888101983002833,0.9581939799331104
0.9289289289289289,0.9194118741857435,0.8888101983002833,0.9553719008264463
0.92992992992993,0.9182915506035283,0.8877118644067796,0.9553719008264463
0.9309309309309309,0.9164275798241555,0.8871650211565585,0.9553719008264463
0.9319319319319319,0.9141381536475145,0.8823529411764706,0.9553719008264463
0.9329329329329329,0.9131235045094791,0.880586592178771,0.9553719008264463
0.933933933933934,0.9121373485126698,0.8776077885952712,0.9553719008264463
0.934934934934935,0.9115409295077459,0.875952875952876,0.9553719008264463
0.9359359359359359,0.9097971120453299,0.8736187845303868,0.9553719008264463
0.9369369369369369,0.9068984346559884,0.8713892709766162,0.9493464052287581
0.9379379379379379,0.9036231884057971,0.8643490115882754,0.9493464052287581
0.938938938938939,0.9001441961067052,0.8609226594301221,0.9493464052287581
0.93993993993994,0.8961900493052443,0.856372218476062,0.9493464052287581
0.9409409409409409,0.8941208005718371,0.8531187122736419,0.9493464052287581
0.9419419419419419,0.8919953699581515,0.8447246184472462,0.9463414634146341
0.9429429429429429,0.8890169311231274,0.8442677269715043,0.9463414634146341
0.943943943943944,0.884415470002643,0.8264248704663213,0.9419354838709677
0.944944944944945,0.8812697299193265,0.8233397807865893,0.9419354838709677
0.9459459459459459,0.8764044943820225,0.8181818181818182,0.9419354838709677
0.9469469469469469,0.8743705504427852,0.8015028177833438,0.9300476947535771
0.9479479479479479,0.8712409263740062,0.7858895705521473,0.9300476947535771
0.948948948948949,0.8690373686929568,0.7668858338314405,0.9213836477987422
0.94994994994995,0.8638734501923899,0.7237880496054115,0.9171875
0.950950950950951,0.8587925617729473,0.716675962074735,0.9171875
0.9519519519519519,0.8552242588056423,0.6503284487114704,0.9158878504672897
0.9529529529529529,0.8521103077181772,0.6501766784452296,0.9158878504672897
0.953953953953954,0.8410145888594165,0.6461152882205514,0.899236641221374
0.954954954954955,0.8362423843240573,0.6127195064072141,0.8966565349544073
0.955955955955956,0.8265181692545321,0.60742830277386,0.8966565349544073
0.9569569569569569,0.818562007399067,0.6044880785413744,0.8914027149321267
0.9579579579579579,0.8154314070753962,0.552003410059676,0.8667642752562226
0.958958958958959,0.8102160788052113,0.5001929756850637,0.8667642752562226
0.95995995995996,0.7979679562329035,0.4737034331628926,0.8621190130624092
0.960960960960961,0.7879114948731786,0.46793948126801155,0.8621190130624092
0.9619619619619619,0.7785556654744692,0.4547044421126268,0.8621190130624092
0.9629629629629629,0.7696700984444278,0.4511095700416089,0.8084239130434783
0.963963963963964,0.7638205930561764,0.39932577382776585,0.8084239130434783
0.964964964964965,0.7498356104332579,0.3990208078335373,0.7967914438502673
0.965965965965966,0.7423410404624278,0.35325939951311874,0.7896825396825397
0.9669669669669669,0.7331574819990019,0.34549299497753105,0.7896825396825397
0.9679679679679679,0.7156760514424748,0.3186358099878197,0.7766233766233767
0.968968968968969,0.6918893514166778,0.27348643006263046,0.7766233766233767
0.96996996996997,0.6811938721605917,0.25903971547125076,0.7506265664160401
0.970970970970971,0.6695843869545484,0.24900360599734295,0.7334963325183375
0.9719719719719719,0.6508845935906314,0.23748418579432495,0.7334963325183375
0.9729729729729729,0.6429325877601739,0.23608617594254938,0.7062279670975323
0.973973973973974,0.6116556447803495,0.23308537017357422,0.7062279670975323
0.974974974974975,0.6014850049306805,0.21396103896103896,0.6741321388577828
0.975975975975976,0.582295523392797,0.2083399147054178,0.6287799791449427
0.9769769769769769,0.5609176788124156,0.19058619693907017,0.6287799791449427
0.9779779779779779,0.5444979583289707,0.16637301787062672,0.6213991769547325
0.978978978978979,0.528259766615931,0.14271844660194175,0.5806142034548945
0.97997997997998,0.508935546875,0.13914871255911718,0.5806142034548945
0.980980980980981,0.4802301495972382,0.130357845064884,0.39659685863874344
0.9819819819819819,0.45122267346409745,0.11956032074961709,0.39659685863874344
0.9829829829829829,0.42135171079675976,0.11412623443537999,0.39313471502590674
0.983983983983984,0.392815585000563,0.10622592597399551,0.388250319284802
0.984984984984985,0.365820442085414,0.09958680560062093,0.388250319284802
0.985985985985986,0.34672486195152596,0.09294768522724635,0.3569753810082063
0.986986986986987,0.31282035999523183,0.08630856485387177,0.3569753810082063
0.9879879879879879,0.27480516763429047,0.07966944448049719,0.27415730337078653
0.988988988988989,0.23508638608882235,0.07303032410712187,0.24787018255578094
0.98998998998999,0.20849917820154854,0.0663912037337473,0.24787018255578094
0.990990990990991,0.18778054725339527,0.05975208336037271,0.23785464438398757
0.991991991991992,0.16691604200301852,0.05311296298699813,0.21385119206901548
0.992992992992993,0.1460515367526395,0.04647384261362281,0.1871197930603863
0.993993993993994,0.12518703150226274,0.03983472224024823,0.1603883940517601
0.994994994994995,0.104322526251886,0.03319560186687365,0.13365699504313394
0.995995995995996,0.08345802100150926,0.026556481493499068,0.10692559603450773
0.996996996996997,0.06259351575113253,0.019917361120124488,0.08019419702588154
0.997997997997998,0.04172901050075348,0.013278240746749173,0.05346279801725237
0.998998998998999,0.020864505250376753,0.00663912037337458,0.026731399008626172
1.0,0.0,0.0,0.0
