confidence,person_f1,people_f1,cyclist_f1
0.3913913913913914,0.9397112256452461,0.9338350947299205,0.9374229680576845
0.3923923923923924,0.9397973978077121,0.9340923571650096,0.9374989672711442
0.3933933933933934,0.9399208586450718,0.9342774073701404,0.9375749543560369
0.3943943943943944,0.9399462757998505,0.9344541935210471,0.9376509293152653
0.39539539539539537,0.9399870674175687,0.9345972178380252,0.937726892151732
0.3963963963963964,0.9400858232224382,0.9347401977864014,0.9378028428683378
0.3973973973973974,0.9401853547930097,0.9350145352102425,0.9378787814679834
0.3983983983983984,0.9401792910450241,0.9350511428847992,0.9379547079535682
0.3993993993993994,0.9402985231704943,0.9349415740137018,0.9380306223279906
0.40040040040040037,0.9403190402885764,0.9348319850451263,0.9379348118858802
0.4014014014014014,0.9404924245590882,0.9348279975431845,0.9377667323076619
0.4024024024024024,0.9405576065494541,0.9352740056307524,0.9375986064152354
0.4034034034034034,0.9404017560064437,0.9352884042397756,0.9374304341833806
0.4044044044044044,0.940387863152779,0.9350405037521365,0.9372622155868588
0.40540540540540543,0.9404884132787592,0.935075897880157,0.937078548310281
0.4064064064064064,0.9405357661431772,0.9351112892801852,0.9368853318490556
0.4074074074074074,0.940569179542314,0.9351466779525363,0.9366920542389048
0.4084084084084084,0.9406722408647935,0.9351820638975256,0.9364987154415658
0.4094094094094094,0.9406178755434721,0.9352174471154684,0.9363050755175849
0.41041041041041043,0.9405534746699044,0.93525282760668,0.9361103370324638
0.4114114114114114,0.9406739078866926,0.9352882053714757,0.9359155364883268
0.4124124124124124,0.9406106449865286,0.9353235804101705,0.935720673846053
0.4134134134134134,0.9405936853287845,0.9353589527230793,0.9355257490664891
0.4144144144144144,0.9406417577031878,0.9354057611834279,0.93576161322448
0.41541541541541543,0.9405210132478546,0.9354625288121681,0.9361150988529591
0.4164164164164164,0.9406630982736415,0.9355192894207829,0.9364215632449552
0.4174174174174174,0.9407567620705007,0.9355760430105743,0.9367026206971621
0.4184184184184184,0.9407195233427508,0.9356327895828442,0.9369835107772831
0.4194194194194194,0.9406580234190262,0.9356895291388942,0.9368671055156453
0.42042042042042044,0.9406759194725653,0.9356764549024037,0.936733489974811
0.4214214214214214,0.9406693366872247,0.9355472344694363,0.9365998450232899
0.4224224224224224,0.9407229077352848,0.935417985905925,0.9364661706484256
0.42342342342342343,0.9407758890705392,0.9351633048947348,0.9363324668375544
0.4244244244244244,0.9409169770621587,0.9349803165296927,0.9361987335780053
0.42542542542542544,0.9409244912526509,0.9350696051701831,0.9362541813054724
0.4264264264264264,0.9408544151705568,0.9351588763957599,0.9364776151207687
0.4274274274274274,0.9408957514742144,0.9352481302115173,0.9367009428071044
0.42842842842842843,0.9408203586319238,0.9349266680203717,0.9368871033028444
0.4294294294294294,0.94081749544133,0.9351227581025393,0.9368431260767748
0.43043043043043044,0.9408832914516996,0.9353296722902347,0.9367991456557604
0.4314314314314314,0.9409983492337773,0.935549730838154,0.93675516203935
0.43243243243243246,0.9410507462640804,0.9357838294875721,0.9367111752270926
0.43343343343343343,0.9410891488404041,0.9359560745777382,0.9366671852185362
0.4344344344344344,0.9412308498082839,0.9360224293068754,0.93662319201323
0.43543543543543545,0.9413188859276886,0.9360887743921688,0.9365791956107221
0.4364364364364364,0.9413819608699151,0.9361551098357204,0.9365351960105609
0.43743743743743746,0.9414775152482843,0.936221435639632,0.9364911932122942
0.43843843843843844,0.9415954595302689,0.936242727938802,0.9364471872154709
0.4394394394394394,0.9415640369151149,0.9358507238651029,0.9364031780196388
0.44044044044044045,0.9415633607485754,0.9356746180891854,0.9363591656243457
0.44144144144144143,0.9416259041397774,0.9354984596803064,0.9363151500291397
0.44244244244244246,0.9416676779324593,0.9360241667533841,0.9362711312335688
0.44344344344344344,0.9415676009868628,0.9361954025509678,0.9362271092371804
0.4444444444444444,0.9415344100452626,0.9362306426398169,0.9361830840395224
0.44544544544544545,0.9415393493788058,0.9362658799989345,0.9361390556401422
0.44644644644644643,0.94164934672707,0.9363011146286376,0.9360950240385874
0.44744744744744747,0.9417558776531519,0.9363363465292432,0.9360509892344054
0.44844844844844844,0.9418010720837633,0.9363715757010685,0.9361702680241052
0.4494494494494494,0.9418296719329711,0.9364068021444306,0.9364088764681874
0.45045045045045046,0.9417734024307082,0.9364420258596462,0.9366473634725464
0.45145145145145144,0.9418039513914614,0.9364772468470325,0.9368519063077146
0.45245245245245247,0.9419496253662509,0.936512465106906,0.9370051738735835
0.45345345345345345,0.9419871680503217,0.9364581214005097,0.9371583912924405
0.4544544544544544,0.9418796891906924,0.9361760062336458,0.9373115585888925
0.45545545545545546,0.9417848110678304,0.9350086952563157,0.9374646757875306
0.45645645645645644,0.9417291150391193,0.9351363184160078,0.9375998323916148
0.4574574574574575,0.9417193896438515,0.9349509133688967,0.9377119844606397
0.45845845845845845,0.9416833940650106,0.9352546652275131,0.937824109656115
0.45945945945945943,0.9417510303265151,0.9353897513442079,0.9379362079876983
0.46046046046046046,0.9417767389603185,0.935524797067132,0.9380482794650431
0.46146146146146144,0.9417466650954587,0.9354150542338431,0.9381603240977979
0.4624624624624625,0.9415290733654759,0.9353444589591255,0.9382723418956067
0.46346346346346345,0.941430044368391,0.935522295131021,0.9381236702477086
0.46446446446446443,0.9415220384350791,0.935477196197351,0.9378337126243902
0.46546546546546547,0.9415829959635582,0.9354320937788726,0.9375436145676763
0.46646646646646645,0.9415530842475864,0.9353869878750984,0.9373434709905412
0.4674674674674675,0.9414733283319795,0.9353418784855413,0.9371866998728363
0.46846846846846846,0.9412681481330396,0.9352967656097135,0.9370298877486296
0.4694694694694695,0.9411588120728067,0.9352516492471273,0.9368730345974303
0.47047047047047047,0.9411890974129434,0.9352065293972954,0.9367161403987349
0.47147147147147145,0.9412171427606585,0.9351614060597299,0.93680513982755
0.4724724724724725,0.9413256798411375,0.935175535340303,0.9371872761685665
0.47347347347347346,0.9413540678745991,0.9352294102620413,0.9369149703674087
0.4744744744744745,0.9413326605452642,0.9352832787377433,0.9366425404597691
0.4754754754754755,0.9411875801037883,0.9353371407685656,0.9364175280867761
0.47647647647647645,0.941127205902558,0.9353909963556645,0.9362605160640441
0.4774774774774775,0.9411170137633593,0.9354448455001966,0.9361034628239828
0.47847847847847846,0.9411117964138066,0.9355010217834335,0.9359463683460331
0.4794794794794795,0.9411029468249241,0.935602278844131,0.9357892326096219
0.4804804804804805,0.9409863178220739,0.9357035131274246,0.9356320555941627
0.48148148148148145,0.9410387484685105,0.9358047246409986,0.9357710493614632
0.4824824824824825,0.9411338037355141,0.9352171550457278,0.9359452663709024
0.48348348348348347,0.9410909776626746,0.9352764460731866,0.9361194177566846
0.4844844844844845,0.9410420781279497,0.9353229587331996,0.9362935035558816
0.4854854854854855,0.9409663979925884,0.9350884130270511,0.9364491974474022
0.48648648648648646,0.9408298799920997,0.9348634253628453,0.9365873635622411
0.4874874874874875,0.9407922215270227,0.9346529878240614,0.936725488370632
0.48848848848848847,0.9408291003817331,0.9346141759475115,0.9368635718910954
0.4894894894894895,0.9408604707956983,0.9347593884107788,0.937001614142141
0.4904904904904905,0.9409427508086154,0.9349059263560398,0.9371396151422676
0.49149149149149146,0.9409119193995934,0.9350805537422913,0.9374805462186262
0.4924924924924925,0.9409270278302165,0.9352555328425264,0.9378261047550874
0.4934934934934935,0.9408987432776721,0.935452129237027,0.9375432632358107
0.4944944944944945,0.9408040286717239,0.9355745018775249,0.9370632704823667
0.4954954954954955,0.940608208570403,0.9354288536001568,0.9376946262690121
0.4964964964964965,0.9404969077678516,0.9352831685983323,0.9382950525216481
0.4974974974974975,0.9404941460553613,0.9350347555098049,0.9387146195619309
0.4984984984984985,0.9405367945275898,0.935299430526265,0.9389831608634407
0.4994994994994995,0.9405054815507041,0.9354332527493734,0.9392515452116179
0.5005005005005005,0.9404725740483466,0.9353087009975698,0.9392176576864563
0.5015015015015015,0.9402973431651427,0.9351841223149309,0.9390241381708807
0.5025025025025025,0.9403241402980638,0.9350814561575018,0.9388305546694017
0.5035035035035035,0.9402909229140344,0.9350177984280831,0.9386369071432722
0.5045045045045045,0.9401543932049866,0.9349541336671721,0.9384917952230546
0.5055055055055055,0.9401976910630571,0.9348904618733977,0.9386021283368327
0.5065065065065065,0.9402099061197497,0.9348267830453898,0.9387124348639291
0.5075075075075075,0.9401180078829923,0.9347630971817769,0.9388227148139524
0.5085085085085085,0.9401225282550733,0.934697793057768,0.9389329681965066
0.5095095095095095,0.9401893522644881,0.9344812538911563,0.9390431950211913
0.5105105105105106,0.9402629446255335,0.9344483666731837,0.939153395297601
0.5115115115115115,0.9401212079630246,0.9345794018719433,0.9391609275625962
0.5125125125125125,0.9400814984309575,0.9344918551591052,0.9386727620289865
0.5135135135135135,0.9400104098813279,0.9344042951335922,0.9384451872893698
0.5145145145145145,0.9399641559243953,0.934316721791843,0.9386318022566478
0.5155155155155156,0.9399739141652322,0.9342562537902449,0.9388183409059486
0.5165165165165165,0.9399762132802342,0.9343135073726025,0.9390048032840793
0.5175175175175175,0.9399857281537997,0.9343707535487361,0.9391820527970836
0.5185185185185185,0.9399156438542932,0.9344279923200826,0.9393317254623504
0.5195195195195195,0.9399024186125423,0.9344852236880788,0.9394813489930338
0.5205205205205206,0.9399730326296776,0.9345424476541607,0.9396309234133251
0.5215215215215215,0.9400371298928542,0.9345996642197643,0.9397804487473989
0.5225225225225225,0.9400208041347037,0.9346528134028708,0.9397713394518484
0.5235235235235235,0.9400444555102664,0.9347058768984737,0.9389376647964051
0.5245245245245245,0.9400145184365155,0.9347589340293481,0.9387577696360464
0.5255255255255256,0.9400082006058669,0.934811984796639,0.938577818675862
0.5265265265265265,0.9400630451546098,0.9348650292014912,0.938397811884723
0.5275275275275275,0.9400156061197104,0.9349180672450491,0.9382177492314779
0.5285285285285285,0.9401786994866772,0.9349285501158419,0.9379110842373702
0.5295295295295295,0.9401451292017876,0.9348295426623915,0.9375583447385579
0.5305305305305306,0.9401705803465672,0.9347305181266302,0.9371836652850281
0.5315315315315315,0.940109731326406,0.9346314765034026,0.9367435991198299
0.5325325325325325,0.9398654611550576,0.9346633472180134,0.936593320414668
0.5335335335335335,0.9399102059956307,0.9350240507537073,0.9372029282667902
0.5345345345345345,0.9398576365667806,0.9352215622906094,0.9372979378770813
0.5355355355355356,0.9397793050986142,0.9349452056461196,0.9373929274459641
0.5365365365365365,0.939775484862928,0.9351457988387183,0.9374878969797789
0.5375375375375375,0.9395466599781297,0.9348194419246312,0.9375828464848638
0.5385385385385385,0.9395471261668854,0.9349164750829777,0.9376777759675541
0.5395395395395395,0.9393416146890533,0.9350134868481896,0.9377726854341824
0.5405405405405406,0.9392936503545736,0.9351104772273412,0.9378675748910786
0.5415415415415415,0.9391330550166864,0.935149136838807,0.9379624443445703
0.5425425425425425,0.9388736401069371,0.9351159730426024,0.9377723177296095
0.5435435435435435,0.9389661055405694,0.935082807318168,0.9375734039989662
0.5445445445445445,0.9389165435677377,0.9350496396653103,0.9373744216888535
0.5455455455455456,0.938936934896478,0.9350164700838349,0.9371753707572549
0.5465465465465466,0.9387466037489939,0.9349832985735483,0.9369756697011026
0.5475475475475475,0.9386629542795307,0.9349501251342568,0.9367754267168589
0.5485485485485485,0.9386566446209381,0.934916949765766,0.9365751142938793
0.5495495495495496,0.9385789066700987,0.9348837724678822,0.93637473238936
0.5505505505505506,0.9384553355153263,0.9348505932404114,0.936189678051008
0.5515515515515516,0.9384162090168119,0.9348174120831597,0.9360881643161214
0.5525525525525525,0.9384111714614631,0.9347842289959329,0.9359866327532425
0.5535535535535535,0.9381883611957997,0.9348595319369951,0.9358850833568041
0.5545545545545546,0.9382762803671499,0.93498977745129,0.9357835161212371
0.5555555555555556,0.9381291834835511,0.9347379794898159,0.9356819310409701
0.5565565565565566,0.9380537258848655,0.9349764408727023,0.9355803281104288
0.5575575575575575,0.9379402882093508,0.9351379717454965,0.935478707324037
0.5585585585585585,0.9378261507137737,0.9352408642983873,0.9353770686762163
0.5595595595595596,0.9377175028430681,0.9353437327066758,0.9344333834207916
0.5605605605605606,0.9376670626133025,0.9353855981487373,0.9343691866916307
0.5615615615615616,0.9376243971178881,0.9352307515782471,0.9343049828458768
0.5625625625625625,0.9376281013999221,0.9350758627661978,0.9342407718821265
0.5635635635635635,0.9374459427146438,0.9349443474697435,0.9341765537989758
0.5645645645645646,0.9372977438101352,0.9348278381460002,0.9341123285950204
0.5655655655655656,0.9373110390887093,0.9347113049192876,0.934048096268856
0.5665665665665666,0.9371847935137423,0.9345266474569773,0.933983856819077
0.5675675675675675,0.9371235817736203,0.9345072336459391,0.9339196102442787
0.5685685685685685,0.9371427085928272,0.9350585531329824,0.9338553565430552
0.5695695695695696,0.9369877182871091,0.9352316169145456,0.933791095714
0.5705705705705706,0.9369011561063666,0.9351388219345798,0.9337268277557073
0.5715715715715716,0.9369355542412625,0.9350460117202162,0.9336625526667697
0.5725725725725725,0.9367804384377453,0.934953186267207,0.9335982704457801
0.5735735735735735,0.9368031314378742,0.9348599615427576,0.9333796260982434
0.5745745745745746,0.9368459185276976,0.934760685464876,0.9328387253323972
0.5755755755755756,0.9368409917051249,0.9346613919568894,0.932435422113254
0.5765765765765766,0.9367776887667221,0.9345620810136,0.9320953284024037
0.5775775775775776,0.9368112183412112,0.934462752629808,0.931841459456762
0.5785785785785785,0.9366821471165153,0.9339409863262079,0.9326054387587848
0.5795795795795796,0.9365953882728973,0.9337143095592593,0.9329880963787808
0.5805805805805806,0.9365520545526757,0.9338966743268737,0.9333415004129098
0.5815815815815816,0.9363967390094817,0.933677695890053,0.9334256476520835
0.5825825825825826,0.9363056881464525,0.9334266384220669,0.9335097788347101
0.5835835835835835,0.9363499976893452,0.9331707910645431,0.9335938939653848
0.5845845845845846,0.9363805189968184,0.9330767807051772,0.9336779930487016
0.5855855855855856,0.936350012792783,0.9329827547188048,0.933762076089252
0.5865865865865866,0.9362430445311302,0.9328887131010255,0.9338461430916258
0.5875875875875876,0.9362463535248632,0.9327946558474369,0.9339301940604117
0.5885885885885885,0.936236767684217,0.9325438634552361,0.9340142290001959
0.5895895895895896,0.9362909749889438,0.9322358975697165,0.9340982479155636
0.5905905905905906,0.9361085878869553,0.9319315463345565,0.9339813560947636
0.5915915915915916,0.9359864762540739,0.9316928544051316,0.9338259199714365
0.5925925925925926,0.9359107362823803,0.9313361033843811,0.9336704417343521
0.5935935935935935,0.9357878658264521,0.9309565645531208,0.9335149213635904
0.5945945945945946,0.9355774243338476,0.9306475810150058,0.9333593588392181
0.5955955955955956,0.9355391047216387,0.9302531785202695,0.9332282877731668
0.5965965965965966,0.9354996025288821,0.9301454018801227,0.9332814937324448
0.5975975975975976,0.9353796425370768,0.9300376047601906,0.9333346932492679
0.5985985985985985,0.9352117870731664,0.9299297871538755,0.9333878863248058
0.5995995995995996,0.9351754357092695,0.9299567264894741,0.9334410729602287
0.6006006006006006,0.9351097562586936,0.9300559333080818,0.933494253156706
0.6016016016016016,0.9350256932605766,0.9301551171573285,0.9335474269154067
0.6026026026026026,0.9347545421344761,0.9302335551006231,0.9336005942375001
0.6036036036036035,0.9346019988671743,0.9296885631031454,0.9336537551241545
0.6046046046046046,0.9346057038780577,0.9288915752762531,0.9337069095765383
0.6056056056056056,0.9345124111910813,0.9286805713304656,0.9337600575958198
0.6066066066066066,0.93426755000954,0.9287778590119001,0.9338131991831665
0.6076076076076076,0.9341491076379084,0.9289957118389821,0.9338663343397462
0.6086086086086087,0.9338801124768001,0.9290952665667838,0.9339194630667259
0.6096096096096096,0.9336588715547556,0.9291947980291775,0.9339725853652727
0.6106106106106106,0.9336340140344271,0.9292943062343173,0.9343526349051818
0.6116116116116116,0.9334389701768123,0.9292407119261227,0.9343321971155755
0.6126126126126126,0.9333322945637417,0.9285225449808345,0.9342389452481548
0.6136136136136137,0.9332381116907607,0.9275408335295663,0.9346970387614947
0.6146146146146146,0.9330065777630215,0.9271287130673537,0.934777485690777
0.6156156156156156,0.9328418232907028,0.9269744967536071,0.9348579178129524
0.6166166166166166,0.9327820332199884,0.9268202383830251,0.9349383351321083
0.6176176176176176,0.9325336569969019,0.926713302471649,0.9350187376523316
0.6186186186186187,0.9323461238926785,0.926627526400807,0.9350991253777062
0.6196196196196196,0.9319407689037806,0.9265417373254401,0.9351794983123161
0.6206206206206206,0.9319100441302618,0.9264559352422436,0.9352598564602425
0.6216216216216216,0.9316271271929281,0.9263701201479119,0.9353401998255657
0.6226226226226226,0.9314632679469477,0.9264816045499024,0.9354205284123647
0.6236236236236237,0.9313393351230653,0.9266299712440025,0.9353248388989199
0.6246246246246246,0.9313557730225437,0.9258571509202488,0.9350839001526303
0.6256256256256256,0.9312335555791238,0.9256862097326426,0.9348428587440808
0.6266266266266266,0.9310887658867771,0.9255152168574677,0.9346017145988762
0.6276276276276276,0.9307009546588002,0.9248721644545916,0.9349061571389753
0.6286286286286287,0.9304237434498048,0.9249252513410328,0.9350267529434987
0.6296296296296297,0.9303693818734559,0.9250629031660627,0.9346683173765513
0.6306306306306306,0.9303650214011765,0.9252814012361659,0.9343862745378874
0.6316316316316316,0.9302193418324484,0.9251460672104358,0.9348409901494771
0.6326326326326326,0.9302388390619266,0.924992957992598,0.9345252685413504
0.6336336336336337,0.9302452471004241,0.9248362314172003,0.9330199667849707
0.6346346346346347,0.9300072549254694,0.9246667740101983,0.9323993207834839
0.6356356356356356,0.9299109735271265,0.9244972656273286,0.9323213256436861
0.6366366366366366,0.9297362486221586,0.9243166559718033,0.9322433196734142
0.6376376376376376,0.9296974608181438,0.9241322977582198,0.9321653028701591
0.6386386386386387,0.9295623973439249,0.9239598191300812,0.9320872752314111
0.6396396396396397,0.9294332870326061,0.92380038701301,0.9320092367546603
0.6406406406406406,0.929514556263281,0.9236409098118363,0.931931187437395
0.6416416416416416,0.9294231882913356,0.9235342646710323,0.9318531272771035
0.6426426426426426,0.9291617002290693,0.9234371439500717,0.931775056271273
0.6436436436436437,0.9290139898042571,0.9233400065072673,0.9316969744173902
0.6446446446446447,0.9286724830088886,0.9232428523378503,0.9316188817129405
0.6456456456456456,0.9287496653159049,0.9230772052217879,0.931540778155409
0.6466466466466466,0.9281800689233454,0.9228499954836394,0.931658252639806
0.6476476476476476,0.9280423003097514,0.9222265148246657,0.9318069587299052
0.6486486486486487,0.9279561277237632,0.9219135535613779,0.9319556130654004
0.6496496496496497,0.92786935489656,0.9217667332356577,0.9321042156733055
0.6506506506506506,0.9278111850135892,0.9216198747542205,0.9322527665806154
0.6516516516516516,0.9274596213943496,0.9218670598459056,0.9321640165320051
0.6526526526526526,0.9274279441625826,0.9210960257950175,0.9318887787116742
0.6536536536536537,0.9271747253178104,0.9201720674271058,0.9316134055628579
0.6546546546546547,0.9271022412779787,0.9199874168305959,0.9313716768097041
0.6556556556556556,0.9268165405142638,0.9198027058899416,0.9312183143689031
0.6566566566566566,0.9264870659995152,0.9193129918221928,0.9310649099530443
0.6576576576576576,0.9260834807208009,0.9192457957689215,0.9309114635430863
0.6586586586586587,0.9256901675541666,0.919178591732011,0.9307579751199756
0.6596596596596597,0.9254679694745527,0.9191113797098934,0.930604444664648
0.6606606606606606,0.9253041422577789,0.9190441597010012,0.9306588396018576
0.6616616616616616,0.925124350484762,0.9189769317037658,0.9310594985244074
0.6626626626626626,0.924946612598368,0.9188693058146744,0.9312208092541976
0.6636636636636637,0.9245430122231723,0.9185074824640125,0.9310308871771343
0.6646646646646647,0.9244548486657876,0.918653874785863,0.9308409005182311
0.6656656656656657,0.9242250874953059,0.9184216350051565,0.9306508492413343
0.6666666666666666,0.9239066422407688,0.9182123818920487,0.9304607333102632
0.6676676676676676,0.9237186091812529,0.9180035920526801,0.929221095742402
0.6686686686686687,0.923210693138574,0.9178224256569603,0.9286588381721151
0.6696696696696697,0.9231579297409508,0.9176412012064488,0.9289682805824943
0.6706706706706707,0.9228173107188115,0.9167122521055842,0.9293406689916549
0.6716716716716716,0.922633600743731,0.9161464201212995,0.9292107254051194
0.6726726726726726,0.9220786568515135,0.9151454184525684,0.9290807515435825
0.6736736736736737,0.9216390555033352,0.9153748036933672,0.928950747395508
0.6746746746746747,0.9209827427988088,0.9150930710920978,0.9288207129493532
0.6756756756756757,0.9205784906295633,0.9145135218772626,0.9286906481935697
0.6766766766766766,0.9203469842389105,0.9140887844450155,0.9285605531166039
0.6776776776776777,0.9199535854358808,0.9135942563872328,0.9284231645264962
0.6786786786786787,0.9196726307945536,0.913019095015582,0.928244060662336
0.6796796796796797,0.9194691383371386,0.9118384151269544,0.9280648993309788
0.6806806806806807,0.9192041274091675,0.9116680525466201,0.9278856805022611
0.6816816816816816,0.919137475742087,0.9114796504913995,0.9277064041459974
0.6826826826826827,0.9189625380907205,0.9112209116295489,0.9275268832961232
0.6836836836836837,0.9186194946607819,0.9111538532000313,0.92734383083934
0.6846846846846847,0.9184383254378313,0.9112489212087812,0.9271607184061337
0.6856856856856857,0.9181359062074682,0.9113439665041801,0.9269775459643517
0.6866866866866866,0.9177893334029262,0.911438989094367,0.926794313481819
0.6876876876876877,0.9172534378474044,0.910086130921163,0.9265750727428654
0.6886886886886887,0.9169129483058555,0.9094670913223885,0.9257411563185997
0.6896896896896897,0.9165061401151549,0.9086201201085962,0.92471420728942
0.6906906906906907,0.916081712758274,0.9085894093364838,0.9245739518810755
0.6916916916916916,0.9159260633814185,0.9088718673254408,0.9244336613599615
0.6926926926926927,0.9154893763795389,0.908568826952856,0.9242933357116886
0.6936936936936937,0.915187295081629,0.9081348671317433,0.9241529749218604
0.6946946946946947,0.9143761814270815,0.9074543945392817,0.9240125789760718
0.6956956956956957,0.9140278619718232,0.9077475048416752,0.9238721478599101
0.6966966966966966,0.9137137494539583,0.9075761484451711,0.9244655252631702
0.6976976976976977,0.9133969343691475,0.9069210020082724,0.9240389598994359
0.6986986986986987,0.9127669245966341,0.9067094182066661,0.9233592314008939
0.6996996996996997,0.912443848039157,0.9064977554444252,0.9235789405909419
0.7007007007007007,0.9118713010437296,0.9056002936922191,0.9224998673275794
0.7017017017017017,0.9114242347387475,0.9054894130431024,0.9220786944504105
0.7027027027027027,0.9112693477089049,0.9053785107387181,0.9215299581313174
0.7037037037037037,0.9111027917510662,0.905267586772194,0.9197733290722611
0.7047047047047047,0.9105836938726545,0.9049428574641486,0.9190650269437026
0.7057057057057057,0.9099700257181039,0.9043046743928329,0.9192600478584251
0.7067067067067067,0.9095638459881801,0.9038128699445893,0.9194549747299888
0.7077077077077077,0.9091552920308072,0.9031721684843388,0.9196498076264021
0.7087087087087087,0.9085492592670419,0.9015910405381193,0.919662455313523
0.7097097097097097,0.908139616571832,0.9010103976976813,0.9194454761465233
0.7107107107107107,0.9077741691090704,0.9002966531015741,0.9192284124893565
0.7117117117117117,0.9071242448170675,0.8991615559948407,0.9190112642892534
0.7127127127127127,0.9065406188260495,0.8983501304786259,0.9185081954538277
0.7137137137137137,0.9058063633112508,0.8975269223230882,0.9176582888383524
0.7147147147147147,0.9053518046432488,0.897519828123583,0.9173339086782101
0.7157157157157157,0.9044717730989753,0.8973503687667113,0.9170093400189109
0.7167167167167167,0.9040477320753052,0.8971778425599486,0.9165633086841997
0.7177177177177178,0.9035560721853368,0.8969434894691063,0.9160925308879936
0.7187187187187187,0.9028177186726462,0.8964609324912363,0.9131822029496843
0.7197197197197197,0.9018583338578761,0.8960482332491283,0.9130009107782759
0.7207207207207207,0.9012762095294062,0.8956852497910145,0.9128195599918308
0.7217217217217217,0.9009432669773977,0.8951613916898719,0.9126381505599239
0.7227227227227228,0.9000174032198714,0.8940354414868875,0.9124566824521101
0.7237237237237237,0.8991354190597067,0.8923263548204854,0.9122751556379224
0.7247247247247247,0.898147563559469,0.8911523005350848,0.9118667317091248
0.7257257257257257,0.8976035695325048,0.8890361375866196,0.9114218568888425
0.7267267267267267,0.8967663088430498,0.8887288592678234,0.9109883644717339
0.7277277277277278,0.8958954625797065,0.8870090456965776,0.9105587500589166
0.7287287287287287,0.8952410483828112,0.8863767634935276,0.9101075301506499
0.7297297297297297,0.8940427817327383,0.8856617154614329,0.9096370840467304
0.7307307307307307,0.8933432336685797,0.8842130722096838,0.9086166387431687
0.7317317317317317,0.8926154218245889,0.883368362268617,0.9072866578418542
0.7327327327327328,0.8919321124973946,0.8831380386030413,0.9065378730659467
0.7337337337337337,0.8908455822390144,0.8825866084418525,0.9060603146928456
0.7347347347347347,0.8904455402036713,0.880363865150517,0.9055251932946264
0.7357357357357357,0.8895463898547004,0.8788443713896172,0.9042534724188187
0.7367367367367368,0.8883360286541412,0.878011568649664,0.9036863945759466
0.7377377377377378,0.8871697637597605,0.8773535724267729,0.9024795900807564
0.7387387387387387,0.8864041550071033,0.8758659232478743,0.899901561698541
0.7397397397397397,0.8849267122061591,0.87378948977799,0.8983837453464164
0.7407407407407407,0.8839680550708084,0.8726538568871178,0.8976208697374525
0.7417417417417418,0.8831462235048855,0.8725019255909582,0.897272157883494
0.7427427427427428,0.882239319792595,0.8705216927064462,0.8969232322924859
0.7437437437437437,0.8814615918760241,0.8697814820603756,0.8950653354264749
0.7447447447447447,0.8803377763584207,0.8668105375028585,0.8942125347676874
0.7457457457457457,0.879369893221843,0.86599347025218,0.8926625541033897
0.7467467467467468,0.8783847301126483,0.8639433089682209,0.8897086577136809
0.7477477477477478,0.8769775024190132,0.8614463779899293,0.8866028946574613
0.7487487487487487,0.8758484345044049,0.8599816558205863,0.8846720997580211
0.7497497497497497,0.8744544993977371,0.8577691292683924,0.8829978786572672
0.7507507507507507,0.8726277668751166,0.856219236824263,0.8817853253940985
0.7517517517517518,0.8709841025349694,0.8556774122805767,0.8807270880822733
0.7527527527527528,0.8694054056386471,0.8540067806104243,0.8796413532853865
0.7537537537537538,0.867537950634715,0.8531698159627823,0.8785696301139754
0.7547547547547547,0.8662074434664606,0.8525357867694117,0.8760935392833115
0.7557557557557557,0.8648974560451315,0.8521467679495477,0.8752346638318853
0.7567567567567568,0.8628492127380852,0.8517457886747853,0.8729183342118579
0.7577577577577578,0.8608999133243639,0.8505527432317942,0.8722151430858968
0.7587587587587588,0.859390666829096,0.848228717524466,0.8704340142572581
0.7597597597597597,0.8576766296600589,0.8473838109855789,0.8680702453447224
0.7607607607607607,0.8562889371625583,0.8452107020286623,0.8639576866026011
0.7617617617617618,0.854641389883886,0.8440332741141559,0.8608816955077344
0.7627627627627628,0.852743062391109,0.8397607674353289,0.8601107120925015
0.7637637637637638,0.8506318857728874,0.8380837375635635,0.8564076404921908
0.7647647647647647,0.8485774761812657,0.8366750719527052,0.8557809345673193
0.7657657657657657,0.8463860080687345,0.8344716176670092,0.8544075347911666
0.7667667667667668,0.8442360674993206,0.8336040023668407,0.8512222288455481
0.7677677677677678,0.8418254583236044,0.8290893074070081,0.848819751656296
0.7687687687687688,0.83858219254559,0.8268587999684872,0.8453589838626475
0.7697697697697697,0.8360808015664845,0.8248293947433439,0.8432702989440106
0.7707707707707707,0.8332867191860833,0.8233537302374119,0.8412311870061249
0.7717717717717718,0.8312159815449142,0.8222122619676326,0.838001094401987
0.7727727727727728,0.8284953780349753,0.8207681972749429,0.8361056064435278
0.7737737737737738,0.8252574033723659,0.8176967876146124,0.8348424173370379
0.7747747747747747,0.8220265746972764,0.815874739502457,0.8328065181195705
0.7757757757757757,0.8192037610022244,0.8106642117634564,0.8284850985012545
0.7767767767767768,0.8167766538396398,0.8078805451447011,0.8247176941060762
0.7777777777777778,0.8131949195344825,0.8059040666053385,0.8205650746530807
0.7787787787787788,0.8098980173321095,0.802897114387866,0.8193691429598146
0.7797797797797797,0.8067166755233554,0.8003522797403444,0.8157976260390913
0.7807807807807807,0.8035971234040207,0.7997169603204718,0.809851645765172
0.7817817817817818,0.8006395249156936,0.7963304793426473,0.8089626634511496
