confidence,person_precision,people_precision,cyclist_precision
0.3913913913913914,0.9440995654492359,0.9395376635177036,0.9300685210885501
0.3923923923923924,0.9443634910648847,0.940058636858525,0.9302181558386128
0.3933933933933934,0.9447713815784224,0.9404335554368786,0.9303677905886756
0.3943943943943944,0.9450148021134186,0.9407918713076572,0.9305174253387383
0.39539539539539537,0.9451933756354831,0.9410818581777731,0.9306670600888011
0.3963963963963964,0.9453931024361139,0.9413718450478891,0.9308166948388638
0.3973973973973974,0.9455962504052916,0.9419284985066838,0.9309663295889264
0.3983983983983984,0.9457663807700477,0.9421408843754485,0.9311159643389892
0.3993993993993994,0.9460159996516206,0.9421288839162316,0.9312655990890519
0.40040040040040037,0.9461538933326167,0.9421168834570146,0.9312946907484104
0.4014014014014014,0.9465050443030555,0.9423128226475389,0.9312730780944848
0.4024024024024024,0.9466370897286808,0.9432196196618412,0.9312514654405591
0.4034034034034034,0.9466445639202185,0.9435096121618567,0.9312298527866334
0.4044044044044044,0.9467288552917842,0.9435107893965313,0.9312082401327078
0.40540540540540543,0.9470820786476928,0.9435828687436949,0.9311846034508271
0.4064064064064064,0.9473444285413848,0.9436549480908585,0.9311597195651709
0.4074074074074074,0.9474336347792668,0.9437270274380221,0.9311348356795145
0.4084084084084084,0.94770188866057,0.9437991067851856,0.9311099517938582
0.4094094094094094,0.9477825156971564,0.9438711861323492,0.9310850229225781
0.41041041041041043,0.9477892303991988,0.9439432654795128,0.9310598996243122
0.4114114114114114,0.9480338489030355,0.9440153448266764,0.9310347763260465
0.4124124124124124,0.9480400931177477,0.94408742417384,0.9310096530277806
0.4134134134134134,0.9480648993985576,0.9441595035210035,0.9309845297295148
0.4144144144144144,0.9482155118623069,0.9442548952274847,0.9315294426615027
0.41541541541541543,0.9482084566667531,0.944370595934868,0.9322302958931489
0.4164164164164164,0.9484973354427633,0.9444862966422515,0.9328383454322562
0.4174174174174174,0.9486878155981169,0.9446019973496348,0.9333963328936189
0.4184184184184184,0.9488272709228024,0.9447176980570181,0.9339543203549815
0.4194194194194194,0.9488212773280493,0.9448333987644015,0.9339615786895848
0.42042042042042044,0.9490098666621853,0.9449005854759429,0.9339450148918648
0.4214214214214214,0.9491913224366857,0.9448870683966522,0.9339284510941448
0.4224224224224224,0.9493979306568445,0.9448735513173614,0.9339118872964248
0.42342342342342343,0.94960343442589,0.9448469003073259,0.9338953234987049
0.4244244244244244,0.9499886451150342,0.9449273074849981,0.9338787597009849
0.42542542542542544,0.9501016782272024,0.9451097224349632,0.9341065909835746
0.4264264264264264,0.9502266188722545,0.9452921373849283,0.9345515165982875
0.4274274274274274,0.9504342777402989,0.9454745523348934,0.9349964422130003
0.42842842842842843,0.9505741588094259,0.945590819071989,0.9353789030240333
0.4294294294294294,0.950666300785474,0.9459920830723608,0.9353735575362454
0.43043043043043044,0.9508006719231274,0.9464156834687555,0.9353682120484575
0.4314314314314314,0.9510356934658365,0.9468664039406913,0.9353628665606697
0.43243243243243246,0.9512025963791156,0.9473461195802426,0.9353575210728817
0.43343343343343343,0.9513806348565979,0.9476992418091258,0.9353521755850939
0.4344344344344344,0.9517072314496313,0.9478353121808504,0.935346830097306
0.43543543543543545,0.9518872622638723,0.947971382552575,0.9353414846095182
0.4364364364364364,0.9520162695082324,0.9481074529242995,0.9353361391217303
0.43743743743743746,0.9522902681530688,0.9482435232960241,0.9353307936339423
0.43843843843843844,0.9525636623450416,0.9483636513845058,0.9353254481461545
0.4394394394394394,0.9525856552801965,0.9483250875920979,0.9353201026583666
0.44044044044044045,0.9526827743256742,0.9483077483539754,0.9353147571705788
0.44144144144144143,0.9528108416914005,0.9482904091158528,0.9353094116827909
0.44244244244244246,0.953008526054959,0.9494000094120997,0.9353040661950031
0.44344344344344344,0.953184586209182,0.9497524051316774,0.9352987207072151
0.4444444444444444,0.9532599834414776,0.9498249441389357,0.9352933752194272
0.44544544544544545,0.9535218650256713,0.949897483146194,0.9352880297316394
0.44644644644644643,0.9538464657128682,0.9499700221534524,0.9352826842438515
0.44744744744744747,0.9541596300053041,0.9500425611607107,0.9352773387560637
0.44844844844844844,0.9543399370981208,0.9501151001679691,0.9355504340898281
0.4494494494494494,0.9545188978843872,0.9501876391752274,0.9360271406017959
0.45045045045045046,0.9545139953841516,0.9502601781824858,0.9365038471137638
0.45145145145145144,0.9546594481700598,0.9503327171897441,0.9369128967305668
0.45245245245245247,0.9549588516982382,0.9504052561970024,0.9372195219453267
0.45345345345345345,0.9552347330297449,0.9504497836486157,0.9375261471600864
0.4544544544544544,0.9553188486694881,0.9504230982476835,0.9378327723748463
0.45545545545545546,0.9553992970014076,0.9503125164817315,0.9381393975896062
0.45645645645645644,0.9553945340546303,0.9510185461309838,0.938410139132719
0.4574574574574575,0.9554797014697476,0.951001199745549,0.9386348580678194
0.45845845845845845,0.9555679062571296,0.9517525155380339,0.93885957700292
0.45945945945945943,0.9557441674870839,0.95203234533646,0.9390842959380205
0.46046046046046046,0.9558968579013309,0.9523121751348861,0.939309014873121
0.46146146146146144,0.9561058623300267,0.9524377744513082,0.9395337338082215
0.4624624624624625,0.9561764428760319,0.952733467734636,0.9397584527433219
0.46346346346346345,0.9562809174541255,0.9531469937403224,0.9398160254812753
0.46446446446446443,0.9565708915369591,0.9531429463993736,0.9397830777909698
0.46546546546546547,0.9567150698762719,0.9531388990584247,0.9397501301006643
0.46646646646646645,0.9567351570721261,0.9531348517174758,0.9397273712787415
0.4674674674674675,0.956871131443338,0.953130804376527,0.939709523925648
0.46846846846846846,0.9568672911478326,0.9531267570355781,0.9396916765725545
0.4694694694694695,0.956858233816471,0.9531227096946292,0.939673829219461
0.47047047047047047,0.9569862266906094,0.9531186623536804,0.9396559818663675
0.47147147147147145,0.9571446987072109,0.9531146150127315,0.9400836346192217
0.4724724724724725,0.9574697781249564,0.9531799893849011,0.9411586414956025
0.47347347347347346,0.957589186579144,0.9532919347689142,0.9411283393854403
0.4744744744744745,0.9576769405413713,0.9534038801529271,0.9410980372752781
0.4754754754754755,0.9578887981930757,0.95351582553694,0.9410729975512991
0.47647647647647645,0.958018684193099,0.953627770920953,0.9410554920392029
0.4774774774774775,0.9582471002040676,0.9537397163049659,0.9410379865271068
0.47847847847847846,0.9583764380103591,0.953856513782383,0.9410204810150106
0.4794794794794795,0.9585554296283513,0.9540670766245635,0.9410029755029143
0.4804804804804805,0.9585825545343503,0.9542776394667439,0.9409854699908181
0.48148148148148145,0.958691380551862,0.9544882023089244,0.9412986988063622
0.4824824824824825,0.9588887111040026,0.9545253855055156,0.9416513278461256
0.48348348348348347,0.9590043153408767,0.9549922366106954,0.9420039568858889
0.4844844844844845,0.9590004567931241,0.9559482763862386,0.9423565859256522
0.4854854854854855,0.9589944842323398,0.955928430665126,0.942672072766146
0.48648648648648646,0.9589837083980508,0.9559093907125286,0.9429521316238912
0.4874874874874875,0.9589900092962165,0.9558915721591863,0.9432321904816365
0.48848848848848847,0.9590666511205268,0.9560290341032089,0.9435122493393818
0.4894894894894895,0.9591663680834746,0.9563329699318406,0.9437923081971271
0.4904904904904905,0.9594434110660272,0.956639780213627,0.9440723670548724
0.49149149149149146,0.9596451173000805,0.9570055335500636,0.9447646106192549
0.4924924924924925,0.9597130664770249,0.9573721670203501,0.9454667719803609
0.4934934934934935,0.9597108716317913,0.9577842666142649,0.9455965207653149
0.4944944944944945,0.9598843174799087,0.9581045139543536,0.9455469499208174
0.4954954954954955,0.9598691808785632,0.9580927665898634,0.9468784956647514
0.4964964964964965,0.9598605748964957,0.9580810192253731,0.9481037858342092
0.4974974974974975,0.9598952347730042,0.958060974942058,0.9489609471696245
0.4984984984984985,0.9599840913254228,0.9590936100661601,0.9495099790625233
0.4994994994994995,0.9600422680721019,0.9595272139210073,0.9500590109554221
0.5005005005005005,0.9600397343013224,0.9595174960284755,0.950236723550666
0.5015015015015015,0.9600262392117185,0.9595077781359438,0.9502183362295712
0.5025025025025025,0.9602552672424659,0.9594997684507491,0.9501999489084764
0.5035035035035035,0.960390385210656,0.959494797006321,0.9501815615873814
0.5045045045045045,0.9604686823712321,0.959489825561893,0.9502022701545884
0.5055055055055055,0.9607074150833901,0.9594848541174649,0.9504285049350124
0.5065065065065065,0.9608362448729525,0.9594798826730367,0.9506547397154365
0.5075075075075075,0.9609202357068808,0.9594749112286087,0.9508809744958605
0.5085085085085085,0.9612681768335979,0.959469813762259,0.9511072092762846
0.5095095095095095,0.9614079149855017,0.9594528909250168,0.9513334440567086
0.5105105105105106,0.9615684607603997,0.959760884389785,0.9515596788371327
0.5115115115115115,0.9615736452823783,0.9601818941086496,0.9517393568962468
0.5125125125125125,0.9616962295845356,0.9601751682810695,0.9516943068693393
0.5135135135135135,0.961732200337018,0.9601684424534895,0.9518150728394539
0.5145145145145145,0.9618622982085224,0.9601617166259095,0.9521990917696367
0.5155155155155156,0.9619857563858342,0.9601788955357697,0.9525831106998196
0.5165165165165165,0.9621967471636799,0.9602998531016754,0.9529671296300024
0.5175175175175175,0.9623198438781145,0.960420810667581,0.9533323203100311
0.5185185185185185,0.962456587417247,0.9605417682334867,0.9536408044600561
0.5195195195195195,0.9625581376658416,0.9606627257993924,0.9539492886100809
0.5205205205205206,0.9627062678362293,0.9607836833652981,0.9542577727601059
0.5215215215215215,0.963015244146217,0.9609046409312038,0.9545662569101308
0.5225225225225225,0.963197637686434,0.9610170139424502,0.9548368145038048
0.5235235235235235,0.9633735496923737,0.9611292192544918,0.95476459610651
0.5245245245245245,0.9636216089254576,0.9612414245665333,0.9547489823892205
0.5255255255255256,0.9637120616531064,0.9613536298785749,0.954733368671931
0.5265265265265265,0.9639311589077173,0.9614658351906163,0.9547177549546415
0.5275275275275275,0.9641430026336839,0.9615780405026579,0.954702141237352
0.5285285285285285,0.9644972537909021,0.9616567885817439,0.9546754884215274
0.5295295295295295,0.9644949463807161,0.9616494519785486,0.954644833208077
0.5305305305305306,0.9645731456374794,0.9616421153753533,0.9546122608373689
0.5315315315315315,0.9647695073918424,0.961634778772158,0.9545739439344799
0.5325325325325325,0.9647528384308375,0.9618667741010155,0.9549136481255158
0.5335335335335335,0.9650666302154614,0.9626310975987046,0.9561818852657433
0.5345345345345345,0.9652148691587153,0.9630498852256537,0.9563796992975252
0.5355355355355356,0.9654875846258193,0.9632952703006247,0.956577513329307
0.5365365365365365,0.965672833807079,0.9637212526108951,0.9567753273610888
0.5375375375375375,0.9657635187801421,0.9638619273334713,0.9569731413928706
0.5385385385385385,0.9658433585404074,0.9640682620120581,0.9571709554246525
0.5395395395395395,0.9658544915625722,0.9642745966906449,0.9573687694564342
0.5405405405405406,0.9660125188542196,0.9644809313692316,0.9575665834882161
0.5415415415415415,0.9660949880647235,0.9645937871952309,0.9577643975199979
0.5425425425425425,0.9660779259479738,0.9645915108271952,0.9577545794446031
0.5435435435435435,0.9664566955505275,0.9645892344591595,0.9577384085330473
0.5445445445445445,0.9665323522151731,0.9645869580911237,0.9577222376214913
0.5455455455455456,0.9667346949274094,0.9645846817230879,0.9577060667099354
0.5465465465465466,0.9668158078758984,0.9645824053550521,0.9576898193734643
0.5475475475475475,0.9669445643028645,0.9645801289870164,0.9576735099089235
0.5485485485485485,0.9670904791479121,0.9645778526189807,0.9576572004443827
0.5495495495495496,0.9672950851112317,0.9645755762509449,0.957640890979842
0.5505505505505506,0.9674563103911473,0.9645732998829091,0.9576258298867966
0.5515515515515516,0.9675852265016961,0.9645710235148733,0.9576175453482694
0.5525525525525525,0.967824594014987,0.9645687471468376,0.9576092608097421
0.5535535535535535,0.9678438342124888,0.9647837593378563,0.9576009762712148
0.5545545545545546,0.968192004048167,0.9653186389996415,0.9575926917326875
0.5555555555555556,0.9682769836202004,0.9653017065220378,0.9575844071941603
0.5565565565565566,0.9684606141879136,0.9658726649012981,0.957576122655633
0.5575575575575575,0.9685478724271188,0.9662174940318495,0.9575678381171057
0.5585585585585585,0.9685633966730581,0.9664372108552217,0.9575595535785785
0.5595595595595596,0.9686285341728397,0.966656927678594,0.9574824648702714
0.5605605605605606,0.9688141625244607,0.9668222824675253,0.9574772072545995
0.5615615615615616,0.9689059882573064,0.9668123018967013,0.9574719496389275
0.5625625625625625,0.969000661380407,0.9668023213258772,0.9574666920232555
0.5635635635635635,0.969084190182835,0.9667938419984671,0.9574614344075835
0.5645645645645646,0.9691468875066946,0.966786326503426,0.9574561767919114
0.5655655655655656,0.9693599118156735,0.9667788110083848,0.9574509191762395
0.5665665665665666,0.9693523819823431,0.9667668971241498,0.9574456615605674
0.5675675675675675,0.9694183590419518,0.9674031171758009,0.9574404039448955
0.5685685685685685,0.9695393357419597,0.9685854978134445,0.9574351463292234
0.5695695695695696,0.9697198065617677,0.9690450735296963,0.9574298887135514
0.5705705705705706,0.9699102950814642,0.9690394800251035,0.9574246310978795
0.5715715715715716,0.970096525684218,0.9690338865205107,0.9574193734822074
0.5725725725725725,0.9701906120744797,0.9690282930159179,0.9574141158665355
0.5735735735735735,0.9702392944420931,0.9690226758232889,0.9573961904194414
0.5745745745745746,0.9703310907149258,0.9690166863766558,0.9573518451651192
0.5755755755755756,0.9705365143174751,0.9690106969300227,0.9573187449544387
0.5765765765765766,0.9707535548725709,0.9690047074833896,0.957290811743571
0.5775775775775776,0.9711369379897752,0.9689987180367565,0.9573939281077831
0.5785785785785785,0.9713206720837565,0.9689672148360476,0.9590082294882176
0.5795795795795796,0.9714113886338603,0.968953520610499,0.959817842478784
0.5805805805805806,0.9715045860908348,0.9697151076936464,0.9605661858775999
0.5815815815815816,0.9714959506450533,0.9697021869221253,0.960744458537006
0.5825825825825826,0.9714908870076944,0.9696873646038782,0.960922731196412
0.5835835835835835,0.9717805219874414,0.9696722571923488,0.9611010038558181
0.5845845845845846,0.9721655848826413,0.9696666994144254,0.9612792765152243
0.5855855855855856,0.9722598694283555,0.969661141636502,0.9614575491746303
0.5865865865865866,0.9723985210732493,0.9696555838585785,0.9616358218340364
0.5875875875875876,0.972514800103654,0.9696500260806551,0.9618140944934425
0.5885885885885885,0.9726032971410522,0.9696351906872739,0.9619923671528485
0.5895895895895896,0.9729293674781407,0.9696169680527107,0.9621706398122546
0.5905905905905906,0.9729197191408385,0.9695989506664111,0.9621897705717325
0.5915915915915916,0.9730469068927269,0.9695848063247624,0.9621783995424452
0.5925925925925926,0.9731019165907517,0.9695636584997195,0.9621670285131578
0.5935935935935935,0.9731918685923239,0.9695411435035041,0.9621556574838704
0.5945945945945946,0.9731808401603049,0.9695228030780842,0.962144286454583
0.5955955955955956,0.9733718562721981,0.9694993737605027,0.9621475401320333
0.5965965965965966,0.973639575890471,0.9694929654633438,0.9622606561550817
0.5975975975975976,0.9739436902268904,0.9694865571661849,0.9623737721781301
0.5985985985985985,0.9740068257273296,0.9694801488690261,0.9624868882011784
0.5995995995995996,0.9741485871372413,0.9696183233404743,0.9626000042242269
0.6006006006006006,0.9742206478486,0.9698340470854596,0.9627131202472752
0.6016016016016016,0.9742164071333557,0.970049770830445,0.9628262362703236
0.6026026026026026,0.9742997690852416,0.9702562522567365,0.962939352293372
0.6036036036036035,0.9743892067963492,0.9702246213915499,0.9630524683164203
0.6046046046046046,0.9745837245185676,0.9701783075084682,0.9631655843394687
0.6056056056056056,0.9745790824634135,0.9701660340553747,0.9632787003625171
0.6066066066066066,0.9746641789581801,0.9705518360319806,0.9633918163855655
0.6076076076076076,0.9746583032690604,0.9710277385519277,0.9635049324086139
0.6086086086086087,0.9747423474550683,0.9712452982732024,0.9636180484316622
0.6096096096096096,0.9749263854066864,0.9714628579944771,0.9637311644547106
0.6106106106106106,0.97500896625651,0.9716804177157516,0.9645408227686748
0.6116116116116116,0.9751409387815734,0.9724459531346518,0.9654274770495088
0.6126126126126126,0.9753010001415479,0.9724521310244354,0.9661414004241441
0.6136136136136137,0.9753724074248513,0.9723992104477115,0.9671217413709278
0.6146146146146146,0.9754809079651117,0.9723769626159497,0.9672940075418089
0.6156156156156156,0.9754729899410337,0.9723686303100344,0.9674662737126902
0.6166166166166166,0.9755680520025686,0.972360298004119,0.9676385398835714
0.6176176176176176,0.9757522337178736,0.9723545180862562,0.9678108060544527
0.6186186186186187,0.9757433174144428,0.9723498793761857,0.967983072225334
0.6196196196196196,0.9757240330468352,0.9723452406661152,0.9681553383962151
0.6206206206206206,0.9758207836744335,0.9723406019560447,0.9683276045670964
0.6216216216216216,0.9758073669551638,0.9723359632459742,0.9684998707379776
0.6226226226226226,0.9759963002317209,0.9726107395106686,0.9686721369088589
0.6236236236236237,0.9760444407353271,0.9729378145600209,0.9687419622053994
0.6246246246246246,0.9764196483676565,0.9730818448069504,0.9687272948862613
0.6256256256256256,0.9766036104810927,0.9730728352580451,0.9687126275671232
0.6266266266266266,0.9766688304810758,0.97306382570914,0.9686979602479852
0.6276276276276276,0.9768487454992458,0.9730299031975979,0.9713076567041713
0.6286286286286287,0.9769350930899153,0.9736692744807207,0.9720163258791652
0.6296296296296297,0.9771306668868273,0.9748810310656295,0.9719967326182597
0.6306306306306306,0.9772295472263008,0.9753664893913605,0.9720717106853283
0.6316316316316316,0.9773233339159374,0.9753826217244717,0.9730564970454488
0.6326326326326326,0.9775214342777548,0.9753752267785365,0.973653022662071
0.6336336336336337,0.9776209698371701,0.9753676563091188,0.973575340053584
0.6346346346346347,0.9776105026352246,0.9753594632384384,0.9735432572264178
0.6356356356356356,0.9779044464719696,0.9753512701677578,0.9735392148041279
0.6366366366366366,0.978199213924185,0.9753425324941197,0.9735351723818381
0.6376376376376376,0.9783931141869974,0.975333612989652,0.9735311299595482
0.6386386386386387,0.9786866818524805,0.9753252649561225,0.9735270875372583
0.6396396396396397,0.9787811395251629,0.9753175437068259,0.9735230451149685
0.6406406406406406,0.9789715876743313,0.9753098224575292,0.9735190026926785
0.6416416416416416,0.9789805812161727,0.9753046539266734,0.9735149602703886
0.6426426426426426,0.9792254949654248,0.9752999461122288,0.9735109178480988
0.6436436436436437,0.9793590898866124,0.9752952382977842,0.9735068754258089
0.6446446446446447,0.9793502792827031,0.9752905304833395,0.973502833003519
0.6456456456456456,0.9796543610959685,0.975282496213393,0.9734987905812292
0.6466466466466466,0.9796315257222741,0.9752714749218724,0.9737783953908431
0.6476476476476476,0.9796259985144699,0.9752412011788869,0.9741033639493043
0.6486486486486487,0.9799010701364491,0.9752259935740929,0.9744283325077655
0.6496496496496497,0.9801222679601913,0.9752188513899752,0.9747533010662267
0.6506506506506506,0.9802207606090677,0.9752117092058575,0.9750782696246879
0.6516516516516516,0.9803079310599566,0.9759954339924226,0.9752137457071112
0.6526526526526526,0.9805085902374027,0.9759765046088833,0.9752003661765746
0.6536536536536537,0.9804988576786535,0.9759328659091706,0.9751869866460379
0.6546546546546547,0.9807932580818678,0.9759241310242728,0.9751752400650502
0.6556556556556556,0.9808898112194224,0.9759153961393748,0.9751677688607141
0.6566566566566566,0.9809787343618894,0.9758922145904407,0.975160297656378
0.6576576576576576,0.980963584824554,0.9758890300369405,0.9751528264520419
0.6586586586586587,0.9809488085639596,0.9758858454834404,0.9751453552477058
0.6596596596596597,0.9810420412189833,0.9758826609299401,0.9751378840433698
0.6606606606606606,0.9812392676340773,0.9758794763764399,0.9754635395669725
0.6616616616616616,0.9813343826765711,0.9758762918229398,0.9763442860198146
0.6626626626626626,0.9815315693012376,0.9758711906005986,0.9768648296784743
0.6636636636636637,0.9815168478300383,0.9758540330554124,0.97685619339051
0.6646646646646647,0.9819219714775405,0.9766574170673966,0.9768475571025456
0.6656656656656657,0.9819975831416833,0.9766467584911811,0.9768389208145812
0.6666666666666666,0.9820046801798261,0.9766371435898547,0.9768302845266168
0.6676676676676676,0.9821640892394623,0.9766275532610796,0.976773817062629
0.6686686686686687,0.982287461476297,0.9766192212369559,0.9767481707559118
0.6696696696696697,0.9823882189124339,0.9766108892128321,0.9776227927901727
0.6706706706706707,0.982396205937598,0.9765681209338913,0.978493732470825
0.6716716716716716,0.9825754971151816,0.9765420258991409,0.9784882274373957
0.6726726726726726,0.982659310700638,0.9767588818784811,0.9784827224039664
0.6736736736736737,0.9827473006721418,0.9772816553229535,0.9784772173705372
0.6746746746746747,0.9828281344632459,0.9772977589187988,0.9784717123371078
0.6756756756756757,0.9828516199665904,0.977271842377738,0.9784662073036785
0.6766766766766766,0.9831168813227052,0.9772528269264085,0.9784607022702493
0.6776776776776777,0.983103733183595,0.9772306636062857,0.9784548860342616
0.6786786786786787,0.9831980061274777,0.977204858330636,0.9784472844076159
0.6796796796796797,0.9832949895403217,0.977151791747171,0.9784396827809702
0.6806806806806807,0.9833900706568209,0.9771441235221909,0.9784320811543243
0.6816816816816816,0.9835957223827858,0.9771356420538326,0.9784244795276786
0.6826826826826827,0.9835900388587903,0.977123984825303,0.9784168685779547
0.6836836836836837,0.9835788877215171,0.9772371696240983,0.9784090844297754
0.6846846846846847,0.983989744814419,0.9774559119394458,0.9784013002815959
0.6856856856856857,0.9840845017911104,0.9776746542547933,0.9783935161334165
0.6866866866866866,0.9841632627795776,0.9778933965701406,0.978385731985237
0.6876876876876877,0.9841612202087258,0.9778874905945766,0.9783764145435707
0.6886886886886887,0.9842552129206877,0.977860481898935,0.9783409085876795
0.6896896896896897,0.9842425112493639,0.9778234728504452,0.9782970961824524
0.6906906906906907,0.9842292478186334,0.9781565630445012,0.9782910982374634
0.6916916916916916,0.9843293091051674,0.9788115323959157,0.9782851002924745
0.6926926926926927,0.9843157350171174,0.979463084688144,0.9782791023474855
0.6936936936936937,0.9845166228402976,0.9794454710703998,0.9782731044024965
0.6946946946946947,0.9844916935730087,0.9794748611855694,0.9782671064575076
0.6956956956956957,0.9847974334331752,0.9801580812723819,0.9782611085125186
0.6966966966966966,0.9847879547662012,0.9802491514640785,0.9796050039878959
0.6976976976976977,0.9849606322501595,0.9802235504025284,0.9800119244682344
0.6986986986986987,0.9851829235838986,0.9802152700128272,0.9799851197198408
0.6996996996996997,0.9854917467301976,0.9802069896231258,0.9817508785273306
0.7007007007007007,0.9855815524572283,0.9801718250660691,0.9817119340824584
0.7017017017017017,0.9856751911559866,0.9801674733683509,0.9816967085807696
0.7027027027027027,0.9859457372700643,0.9801631216706326,0.9816768596407565
0.7037037037037037,0.9859858481451248,0.9801587699729143,0.9816131605140174
0.7047047047047047,0.9859713803194,0.9801460195423005,0.981810887492851
0.7057057057057057,0.9860611819140539,0.9801209417522255,0.9822561120827935
0.7067067067067067,0.9864210977662957,0.9801015883755977,0.982701336672736
0.7077077077077077,0.9868969143709814,0.9800763453449906,0.9831465612626785
0.7087087087087087,0.9868810999628266,0.9800139083555716,0.9833916743146389
0.7097097097097097,0.9869780997083852,0.9799909246274892,0.9833845317250618
0.7107107107107107,0.9870764443394707,0.9799626366833488,0.9833773891354847
0.7117117117117117,0.9870597088171359,0.9799175559283174,0.9833702465459075
0.7127127127127127,0.9870446605532686,0.9798852627660778,0.9833536718617554
0.7137137137137137,0.9871339851308611,0.9798524439205423,0.9833256381371696
0.7147147147147147,0.9872325264345089,0.9806974804062403,0.9833149215162429
0.7157157157157157,0.9874257014307826,0.9806909947909933,0.9833042048953161
0.7167167167167167,0.9876327847284777,0.9806843930540705,0.9832894406146082
0.7177177177177178,0.987729685599813,0.9806754141756605,0.9832738630364238
0.7187187187187187,0.9878208383600809,0.9806569184696254,0.9831771613355964
0.7197197197197197,0.9877975096272764,0.9806410846192404,0.9831711088217812
0.7207207207207207,0.9881122935262961,0.9806271468491492,0.9831650563079659
0.7217217217217217,0.9883240685432158,0.980607012365496,0.9831590037941508
0.7227227227227228,0.9884125734693564,0.9805636619746153,0.9831529512803355
0.7237237237237237,0.9883921468433865,0.980497655317635,0.9831468987665204
0.7247247247247247,0.9883692216621164,0.9804521676019309,0.983133240883375
0.7257257257257257,0.9884672538232314,0.9803698917133409,0.9831183720191184
0.7267267267267267,0.9885588512152791,0.9803579156813726,0.983103855811716
0.7277277277277278,0.9885389210780886,0.9802907234416834,0.9830894661056045
0.7287287287287287,0.9885239192389346,0.9802659584953893,0.9830743336025328
0.7297297297297297,0.988496394295939,0.9802379095701919,0.9830585430949443
0.7307307307307307,0.9885919968113525,0.9801809535599558,0.9830242386214435
0.7317317317317317,0.9888566289157724,0.9801476561077318,0.9829794106529927
0.7327327327327328,0.9891205317495134,0.9808822698633728,0.9829541273462584
0.7337337337337337,0.9890968425944328,0.9817340494895124,0.9829379604732236
0.7347347347347347,0.9894261247692762,0.9817852281541641,0.9829198523783396
0.7357357357357357,0.9894070634173874,0.9817299975334669,0.9828766981841277
0.7367367367367368,0.9894945834803319,0.9816996515789647,0.9828574360585797
0.7377377377377378,0.989469998916133,0.9816756325446716,0.9828163250208038
0.7387387387387387,0.9895568744076376,0.9816212056972106,0.9827281744044823
0.7397397397397397,0.9895365916226964,0.9815449356913696,0.982676031213884
0.7407407407407407,0.9895164521030002,0.9815030744739017,0.9826497676102597
0.7417417417417418,0.989728212693565,0.9823937012074858,0.9826377445227138
0.7427427427427428,0.9898243072771551,0.982323914979795,0.9826257214351678
0.7437437437437437,0.9898084064071693,0.9822977477686502,0.9825614684506122
0.7447447447447447,0.989900672322577,0.9821922963667895,0.9825318857212199
0.7457457457457457,0.9899965794260723,0.9821631697076316,0.9824779847626698
0.7467467467467468,0.9904403983233957,0.9820898564516799,0.9823747656610191
0.7477477477477478,0.9904133077408204,0.9820001077442921,0.9822655207012957
0.7487487487487487,0.9905081302728547,0.9819472265561368,0.9821972316437352
0.7497497497497497,0.990715504765675,0.9818670173167364,0.9821377918122968
0.7507507507507507,0.9906812906516558,0.981810588395032,0.9820945923502695
0.7517517517517518,0.9906503847198059,0.9835706125207628,0.9820568021881705
0.7527527527527528,0.9908572001475338,0.9835978334690091,0.9820179390694493
0.7537537537537538,0.9908227048525468,0.983570213901444,0.9819794871291133
0.7547547547547547,0.9909171772113208,0.9835492551630828,0.9818903152047739
0.7557557557557557,0.9908931310024363,0.9835363807796064,0.9818592591913042
0.7567567567567568,0.9908553893507066,0.9835230995521514,0.9817752213775589
0.7577577577577578,0.9908193067809284,0.9834835089435229,0.9817496257939459
0.7587587587587588,0.990791259203165,0.9834060762921389,0.9816846029655291
0.7597597597597597,0.9908805303259817,0.984329014480171,0.9815979356137993
0.7607607607607607,0.990854891783677,0.9842601981938451,0.9814460339206021
0.7617617617617618,0.9908243458723291,0.9842227725196141,0.9813314995494691
0.7627627627627628,0.9910340611143621,0.9840860996057842,0.9813026569584392
0.7637637637637638,0.9909956179172896,0.984032087321435,0.9811634841269415
0.7647647647647647,0.9910816651808322,0.9839865505244163,0.9811398149012865
0.7657657657657657,0.9910419151172938,0.9839150234084071,0.9810878309387886
0.7667667667667668,0.9910027208888637,0.9838867618180875,0.9809666286696072
0.7677677677677678,0.9913348571856756,0.9847285724527894,0.9808746228616214
0.7687687687687688,0.9915302926412175,0.9846592867884804,0.9807412167060822
0.7697697697697697,0.9917413362520554,0.984595930544631,0.9806601870988396
0.7707707707707707,0.9919468306062478,0.9845496716218214,0.9805807050959399
0.7717717717717718,0.9920446363740375,0.9855208088232044,0.9804540375975191
0.7727727727727728,0.9921296722518876,0.9854781786897764,0.9803792694712994
0.7737737737737738,0.9923380141797461,0.9853870188996411,0.9803292546006546
0.7747747747747747,0.9922871404007718,0.9853326206769131,0.9802483443742842
0.7757757757757757,0.992506476538548,0.9851757509747967,0.9800753272717961
0.7767767767767768,0.9927347041588985,0.9861312775800434,0.9799230621599706
0.7777777777777778,0.992948862903734,0.9860750088238314,0.9819343458650442
0.7787787787787788,0.9929008352577008,0.9859888864644023,0.9818904383183882
0.7797797797797797,0.99298992944323,0.9859155067330635,0.9817585766512076
0.7807807807807807,0.9930813813454653,0.9869583767776079,0.981536562500667
0.7817817817817818,0.9933142920433499,0.9868671761339795,0.9837521323221261
